0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SUB-NE-2018-325963,NOTARIAL EN VENTA EXTRAJUDICIAL,27-11-2018 18:00:00 CET (ISO: 2018-11-27T18:00:00+01:00),17-12-2018 18:00:00 CET (ISO: 2018-12-17T18:00:00+01:00),"98.630,70 €",BOE-B-2018-56052,No consta,"165.852,50 €",Sin puja mínima,Sin tramos,"8.292,63 €","PASEO DE LA CONFERENCIA 36, ESCALERA 2 PRIMERO C",11207,Algeciras,Cádiz,,
SUB-NE-2018-325958,NOTARIAL EN VENTA EXTRAJUDICIAL,27-11-2018 18:00:00 CET (ISO: 2018-11-27T18:00:00+01:00),17-12-2018 18:00:00 CET (ISO: 2018-12-17T18:00:00+01:00),"85.725,34 €",BOE-B-2018-56062,No consta,"127.827,70 €",Sin puja mínima,Sin tramos,"6.391,39 €",CL S JOSEP 74 Es:3 Pl:02 Pt:06,43540,Sant Carles de la Ràpita,Tarragona,,
SUB-JA-2018-112766,JUDICIAL EN VÍA DE APREMIO,4332 0000 06 0723 10,27-11-2018 18:00:00 CET (ISO: 2018-11-27T18:00:00+01:00),17-12-2018 18:00:00 CET (ISO: 2018-12-17T18:00:00+01:00),"43.361,58 €",BOE-B-2018-55782,"103.800,00 €","0,00 €",Sin puja mínima,"2.076,00 €","5.190,00 €",C/ DALIA 35,45910,ESCALONA,Toledo,"62.280,00 €"
SUB-NE-2018-325957,NOTARIAL EN VENTA EXTRAJUDICIAL,27-11-2018 18:00:00 CET (ISO: 2018-11-27T18:00:00+01:00),17-12-2018 18:00:00 CET (ISO: 2018-12-17T18:00:00+01:00),"236.727,98 €",BOE-B-2018-56055,No consta,"255.843,36 €",Sin puja mínima,Sin tramos,"12.792,17 €","Plaza Alta de Can Clos, B-2, casa dos, número 12 (planta primera puerta segunda)",Barcelona,Barcelona,,,
SUB-JA-2018-102475,JUDICIAL EN VÍA DE APREMIO,2912 0000 06 1053 13,27-11-2018 18:00:00 CET (ISO: 2018-11-27T18:00:00+01:00),17-12-2018 18:00:00 CET (ISO: 2018-12-17T18:00:00+01:00),"123.104,53 €",BOE-B-2018-55593,"244.589,55 €","0,00 €",Sin puja mínima,"4.891,79 €","12.229,47 €",CAMINO DEL PEÑONCILLO Nº6,29680,MANILVA,Málaga,"127.186,54 €"
SUB-NE-2018-345825,NOTARIAL EN VENTA EXTRAJUDICIAL,27-11-2018 18:00:00 CET (ISO: 2018-11-27T18:00:00+01:00),17-12-2018 18:00:00 CET (ISO: 2018-12-17T18:00:00+01:00),"84.639,34 €",BOE-B-2018-56057,No consta,"221.894,47 €",Sin puja mínima,Sin tramos,"11.094,72 €","Avda Blasco Ibáñez 9, octava planta, zaguán 15 del bloque 3, puerta 59",46120,Alboraya,Valencia,,
SUB-NE-2018-345826,NOTARIAL EN VENTA EXTRAJUDICIAL,27-11-2018 18:00:00 CET (ISO: 2018-11-27T18:00:00+01:00),17-12-2018 18:00:00 CET (ISO: 2018-12-17T18:00:00+01:00),"79.412,70 €",BOE-B-2018-56058,No consta,"215.609,04 €",Sin puja mínima,Sin tramos,"10.780,45 €","Avda Blasco Ibáñez 9, octava planta, zaguán 15, bloque 3, puerta 58",46120,Alboraya,Valencia,,
SUB-JA-2018-111650,JUDICIAL EN VÍA DE APREMIO,1704 0000 06 0485 15,27-11-2018 18:00:00 CET (ISO: 2018-11-27T18:00:00+01:00),17-12-2018 18:00:00 CET (ISO: 2018-12-17T18:00:00+01:00),"302.169,76 €",BOE-B-2018-55559,"608.300,00 €","608.300,00 €",Sin puja mínima,"12.166,00 €","30.415,00 €",Urbaniz.Altos de Giverola nº 20 6/3,17320,Tossa de Mar,Gerona,"316.316,00 €"
SUB-NE-2018-365579,NOTARIAL EN VENTA EXTRAJUDICIAL,27-11-2018 18:00:00 CET (ISO: 2018-11-27T18:00:00+01:00),17-12-2018 18:00:00 CET (ISO: 2018-12-17T18:00:00+01:00),"1.593.638,72 €",BOE-B-2018-56060,No consta,"1.152.155,10 €","576.077,55 €","10.000,00 €","57.607,76 €","Calle Pare Coll, 10 - Piso: 2 - Puerta: 1",17005,Girona,Gerona,,
SUB-JA-2018-109386,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0459 16,27-11-2018 18:00:00 CET (ISO: 2018-11-27T18:00:00+01:00),17-12-2018 18:00:00 CET (ISO: 2018-12-17T18:00:00+01:00),"135.261,79 €",BOE-B-2018-55661,"167.020,00 €","0,00 €",Sin puja mínima,"3.340,40 €","8.351,00 €","AVDA. DOCTOR GARCÍA TAPIA, 102, 1º A.",28030,MADRID,Madrid,"116.914,00 €"
SUB-JA-2018-108158,JUDICIAL EN VÍA DE APREMIO,0183 0000 06 0212 17,27-11-2018 18:00:00 CET (ISO: 2018-11-27T18:00:00+01:00),17-12-2018 18:00:00 CET (ISO: 2018-12-17T18:00:00+01:00),"99.833,08 €",BOE-B-2018-55690,"172.600,00 €","172.600,00 €",Sin puja mínima,"3.452,00 €","8.630,00 €","C/ COLON 280, Nº 48, BUNGALOW 5-A, URBANIZACION LA ZENIA",03189,ORIHUELA-COSTA,Alicante,"86.300,00 €"
SUB-JC-2018-112306,JUDICIAL CONCURSAL,0990 0000 52 0834 14,27-11-2018 18:00:00 CET (ISO: 2018-11-27T18:00:00+01:00),17-12-2018 18:00:00 CET (ISO: 2018-12-17T18:00:00+01:00),"1,00 €",BOE-B-2018-55835,"79.560,10 €","0,00 €","7.956,01 €","100,00 €","3.978,00 €","Calle Font del Cabré, 18 1-2, Castellbisbal",08740,Castellbisbal,Barcelona,"71.656,01 €"
SUB-JC-2018-113230,JUDICIAL CONCURSAL,2762 0000 00 0494 10,27-11-2018 18:00:00 CET (ISO: 2018-11-27T18:00:00+01:00),17-12-2018 18:32:48 CET (ISO: 2018-12-17T18:32:48+01:00),"2.635.157,63 €",BOE-B-2018-55875,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2018-112707,JUDICIAL EN VÍA DE APREMIO,0528 0000 06 0295 16,27-11-2018 18:00:00 CET (ISO: 2018-11-27T18:00:00+01:00),17-12-2018 18:56:34 CET (ISO: 2018-12-17T18:56:34+01:00),"29.915,37 €",BOE-B-2018-55546,"52.412,30 €","0,00 €",Sin puja mínima,"1.048,24 €","2.620,61 €",C/ Alfonso XII 728 3º 1ª,08918,Badalona,Barcelona,"35.640,16 €"
SUB-JA-2018-110570,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0054 16,27-11-2018 18:00:00 CET (ISO: 2018-11-27T18:00:00+01:00),17-12-2018 19:09:16 CET (ISO: 2018-12-17T19:09:16+01:00),"172.209,22 €",BOE-B-2018-55662,"250.740,00 €","0,00 €","200,00 €","5.014,80 €","12.537,00 €","C/ GARCIA DE LUNA Nº 25-27, BAJO E,",28002,MADRID,Madrid,"205.806,80 €"
SUB-NE-2018-345820,NOTARIAL EN VENTA EXTRAJUDICIAL,23-11-2018 18:00:00 CET (ISO: 2018-11-23T18:00:00+01:00),13-12-2018 18:00:00 CET (ISO: 2018-12-13T18:00:00+01:00),"95.305,60 €",BOE-B-2018-55320,No consta,"126.707,24 €","95.305,60 €",Sin tramos,"6.335,36 €","CALLE POZUELO, 1,1º-2ª",04740,Roquetas de Mar,Almería,,
SUB-NE-2018-345821,NOTARIAL EN VENTA EXTRAJUDICIAL,23-11-2018 18:00:00 CET (ISO: 2018-11-23T18:00:00+01:00),13-12-2018 18:00:00 CET (ISO: 2018-12-13T18:00:00+01:00),"183.670,76 €",BOE-B-2018-55323,No consta,"246.048,00 €",Sin puja mínima,"1,00 €","73.814,40 €","VIVIENDA en planta SEXTA puerta TRES, del edificio sito en AVENIDA CARLOS V, número TREINTA Y DOS",28937,Móstoles,Madrid,,
SUB-NE-2018-345822,NOTARIAL EN VENTA EXTRAJUDICIAL,23-11-2018 18:00:00 CET (ISO: 2018-11-23T18:00:00+01:00),13-12-2018 18:00:00 CET (ISO: 2018-12-13T18:00:00+01:00),"208.933,38 €",BOE-B-2018-55321,No consta,"280.000,00 €",Sin puja mínima,Sin tramos,"14.000,00 €","AVENIDA ANGEL SALLENT, 125-3º-2ª",08224,Terrassa,Barcelona,,
SUB-JA-2018-112479,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0331 12,23-11-2018 18:00:00 CET (ISO: 2018-11-23T18:00:00+01:00),13-12-2018 18:00:00 CET (ISO: 2018-12-13T18:00:00+01:00),"2.033.668,64 €",BOE-B-2018-55125,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2016-34940,JUDICIAL EN VÍA DE APREMIO,4542 0000 06 0809 15,23-11-2018 18:00:00 CET (ISO: 2018-11-23T18:00:00+01:00),13-12-2018 18:00:00 CET (ISO: 2018-12-13T18:00:00+01:00),"18.594.814,70 €",BOE-B-2018-55074,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2018-110898,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0297 16,23-11-2018 18:00:00 CET (ISO: 2018-11-23T18:00:00+01:00),13-12-2018 18:43:10 CET (ISO: 2018-12-13T18:43:10+01:00),"265.555,62 €",BOE-B-2018-55130,"322.000,00 €","0,00 €","200,00 €","6.440,00 €","16.100,00 €","C/ LOS NOGALES Nº 1, ESC 1, 6º B, LE CORRESPONDE COMO ANEJO INSEPARABLE TRASTERO 13, ESC 1, SOTANO 1,",28002,MADRID,Madrid,"270.680,00 €"
SUB-JA-2018-110777,JUDICIAL EN VÍA DE APREMIO,5079 0000 06 0636 13,23-11-2018 18:00:00 CET (ISO: 2018-11-23T18:00:00+01:00),13-12-2018 18:49:08 CET (ISO: 2018-12-13T18:49:08+01:00),"33.771,19 €",BOE-B-2018-55170,"255.610,92 €","0,00 €",Sin puja mínima,"5.112,21 €","12.780,54 €","C/ DELS MATAGALLS, 6-E, 2º 4ª",08227,TERRASSA,Barcelona,"40.897,68 €"
SUB-JA-2018-111715,JUDICIAL EN VÍA DE APREMIO,1215 0000 06 1083 15,23-11-2018 18:00:00 CET (ISO: 2018-11-23T18:00:00+01:00),13-12-2018 18:56:27 CET (ISO: 2018-12-13T18:56:27+01:00),"18.551,66 €",BOE-B-2018-55076,"58.061,85 €","0,00 €",Sin puja mínima,"1.161,23 €","2.903,09 €","vivienda 31, planta 2ª bl. 1 manzana dos C/ Manzanares y Camino a aRancho Bernardo",11650,villamartin,Cádiz,"47.610,43 €"
SUB-JA-2018-108445,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0876 13,23-11-2018 18:00:00 CET (ISO: 2018-11-23T18:00:00+01:00),13-12-2018 18:58:32 CET (ISO: 2018-12-13T18:58:32+01:00),"216.533,31 €",BOE-B-2018-55127,"382.080,00 €","0,00 €",Sin puja mínima,"7.641,60 €","19.104,00 €","CALLE HERCE Nº 19, 5º IZDA",28032,MADRID,Madrid,"191.040,00 €"
SUB-JA-2016-40463,JUDICIAL EN VÍA DE APREMIO,2059 0000 06 0071 15,23-11-2018 18:00:00 CET (ISO: 2018-11-23T18:00:00+01:00),13-12-2018 18:58:39 CET (ISO: 2018-12-13T18:58:39+01:00),"68.857,99 €",BOE-B-2018-55118,"134.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"6.700,00 €","CALLE DOCTOR FLEMING, 33 DE BAILEN",23710,BAILEN,Jaén,"79.857,75 €"
SUB-JV-2018-111751,JUDICIAL VOLUNTARIA,1921 0000 06 0213 17,23-11-2018 18:00:00 CET (ISO: 2018-11-23T18:00:00+01:00),13-12-2018 19:08:41 CET (ISO: 2018-12-13T19:08:41+01:00),"0,00 €",BOE-B-2018-55112,"109.800,00 €","109.800,00 €",Sin puja mínima,"2.196,00 €","5.490,00 €",CALLE MACKAY MACDONALD NUMERO 7-2ºC,21004,HUELVA,Huelva,"109.800,00 €"
SUB-JA-2017-70572,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0980 15,23-11-2018 18:00:00 CET (ISO: 2018-11-23T18:00:00+01:00),13-12-2018 19:08:54 CET (ISO: 2018-12-13T19:08:54+01:00),"215.495,79 €",BOE-B-2018-55129,"287.546,00 €","0,00 €",Sin puja mínima,Sin tramos,"14.377,30 €","C/DEL CINE Nº 27, 3 IZDA",28024,MADRID,Madrid,"201.282,20 €"
SUB-JA-2018-110305,JUDICIAL EN VÍA DE APREMIO,2935 0000 05 0051 18,23-11-2018 18:00:00 CET (ISO: 2018-11-23T18:00:00+01:00),13-12-2018 19:12:40 CET (ISO: 2018-12-13T19:12:40+01:00),"182.891,98 €",BOE-B-2018-55134,"507.194,27 €","0,00 €",Sin puja mínima,"10.143,88 €","25.359,71 €","CALLE DE ENRIQUE SCHOLTZ nº 4 – 2ª planta, local 16 , 17 , 18 y 19 CP 29007",29007,MÁLAGA,Málaga,"263.740,88 €"
SUB-NE-2018-345818,NOTARIAL EN VENTA EXTRAJUDICIAL,22-11-2018 18:00:00 CET (ISO: 2018-11-22T18:00:00+01:00),12-12-2018 18:00:00 CET (ISO: 2018-12-12T18:00:00+01:00),"264.889,48 €",BOE-B-2018-55063,No consta,"297.032,67 €",Sin puja mínima,Sin tramos,"14.851,63 €","CALLE JOSEP ESTIVILL, NUMERO 31, PISO 3, PUERTA 1",08027,Barcelona,Barcelona,,
SUB-NE-2018-325954,NOTARIAL EN VENTA EXTRAJUDICIAL,22-11-2018 18:00:00 CET (ISO: 2018-11-22T18:00:00+01:00),12-12-2018 18:00:00 CET (ISO: 2018-12-12T18:00:00+01:00),BOE-B-2018-55064,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,,,
SUB-JA-2016-42254,JUDICIAL EN VÍA DE APREMIO,2460 0000 00 0828 15,22-11-2018 18:00:00 CET (ISO: 2018-11-22T18:00:00+01:00),12-12-2018 19:05:54 CET (ISO: 2018-12-12T19:05:54+01:00),"128.446,69 €",BOE-B-2018-54878,"207.862,00 €","0,00 €",Sin puja mínima,Sin tramos,"10.393,10 €","VIVIENDA EN CALLE TOPETE, Nº 13, 4º B, 28039 DE MADRID",28039,MADRID,Madrid,"114.987,44 €"
SUB-NE-2018-325947,NOTARIAL EN VENTA EXTRAJUDICIAL,20-11-2018 18:00:00 CET (ISO: 2018-11-20T18:00:00+01:00),10-12-2018 18:00:00 CET (ISO: 2018-12-10T18:00:00+01:00),"350.497,00 €",BOE-B-2018-54814,No consta,"325.783,00 €","228.048,00 €",Sin tramos,"16.289,00 €","carrer Sant Josep número 1, bajos 2a-",08540,Centelles,Barcelona,,
SUB-NE-2018-345816,NOTARIAL EN VENTA EXTRAJUDICIAL,20-11-2018 18:00:00 CET (ISO: 2018-11-20T18:00:00+01:00),10-12-2018 18:00:00 CET (ISO: 2018-12-10T18:00:00+01:00),"109.610,19 €",BOE-B-2018-54812,No consta,"165.669,00 €",Sin puja mínima,Sin tramos,"8.283,45 €","C/ PIO BAROJA, S/N, LETRA B, 2ª PLANTA, PORTAL 4",06800,Mérida,Badajoz,,
SUB-NE-2018-345817,NOTARIAL EN VENTA EXTRAJUDICIAL,20-11-2018 18:00:00 CET (ISO: 2018-11-20T18:00:00+01:00),10-12-2018 18:00:00 CET (ISO: 2018-12-10T18:00:00+01:00),"82.276,54 €",BOE-B-2018-54817,No consta,"199.009,00 €",Sin puja mínima,Sin tramos,"9.950,45 €",FEDERICO MOMPOU 4 1A,Alcalá de Henares,Madrid,"139.306,30 €",,
SUB-JA-2018-111780,JUDICIAL EN VÍA DE APREMIO,1432 0000 06 0060 15,20-11-2018 18:00:00 CET (ISO: 2018-11-20T18:00:00+01:00),10-12-2018 18:00:00 CET (ISO: 2018-12-10T18:00:00+01:00),"21.494,60 €",BOE-B-2018-54256,"65.000,00 €","65.000,00 €",Sin puja mínima,"1.300,00 €","3.250,00 €",CALLE LUCANO Nº 27,14860,DOÑA MENCIA,Córdoba,"37.700,00 €"
SUB-JA-2018-108608,JUDICIAL EN VÍA DE APREMIO,3741 0000 06 0174 14,20-11-2018 18:00:00 CET (ISO: 2018-11-20T18:00:00+01:00),10-12-2018 18:00:00 CET (ISO: 2018-12-10T18:00:00+01:00),"159.309,81 €",BOE-B-2018-54313,"164.752,47 €","0,00 €",Sin puja mínima,Sin tramos,"8.237,62 €","calle Poeta Angel Navarro, nº 23 1º A",38611,Granadilla de Abona,Santa Cruz de Tenerife,"82.000,00 €"
SUB-NE-2018-365575,NOTARIAL EN VENTA EXTRAJUDICIAL,20-11-2018 18:00:00 CET (ISO: 2018-11-20T18:00:00+01:00),10-12-2018 18:00:00 CET (ISO: 2018-12-10T18:00:00+01:00),"119.917,14 €",BOE-B-2018-54818,No consta,"116.943,75 €",Sin puja mínima,"1.000,00 €","5.847,19 €","calle Santa Magdalena números 36-38, hoy 24, 2º",12500,Vinaròs,Castellón,,
SUB-JA-2018-105217,JUDICIAL EN VÍA DE APREMIO,2918 0000 06 1591 14,20-11-2018 18:00:00 CET (ISO: 2018-11-20T18:00:00+01:00),10-12-2018 18:06:30 CET (ISO: 2018-12-10T18:06:30+01:00),"138.569,69 €",BOE-B-2018-54295,"188.828,00 €","0,00 €",Sin puja mínima,"3.776,56 €","9.441,40 €","C/ sevilla3, esc 1, 1ºb o izquierda",29651,FUENGIROLA,Málaga,"45.318,72 €"
SUB-JA-2018-111201,JUDICIAL EN VÍA DE APREMIO,4871 0000 06 0437 17,20-11-2018 18:00:00 CET (ISO: 2018-11-20T18:00:00+01:00),10-12-2018 18:08:09 CET (ISO: 2018-12-10T18:08:09+01:00),"1.658.946,00 €",BOE-B-2018-54300,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2018-106963,JUDICIAL EN VÍA DE APREMIO,2333 0000 06 0172 16,20-11-2018 18:00:00 CET (ISO: 2018-11-20T18:00:00+01:00),10-12-2018 18:15:19 CET (ISO: 2018-12-10T18:15:19+01:00),"41.481,94 €",BOE-B-2018-54206,"82.963,88 €","0,00 €",Sin puja mínima,"1.659,27 €","4.148,19 €","CALLE DIEGO DE URBINA Nº 8, 5º-A",28805,ALCALA DE HENARES,Madrid,"49.778,10 €"
SUB-JA-2018-106775,JUDICIAL EN VÍA DE APREMIO,0275 0000 06 0278 13,20-11-2018 18:00:00 CET (ISO: 2018-11-20T18:00:00+01:00),10-12-2018 18:16:12 CET (ISO: 2018-12-10T18:16:12+01:00),"48.328,91 €",BOE-B-2018-54286,"122.768,57 €","122.768,57 €",Sin puja mínima,"2.455,37 €","6.138,43 €",CALLE ARENAS Nº 7 - LAS NORIAS DE DAZA,04716,EL EJIDO,Almería,"63.839,62 €"
SUB-JA-2018-108827,JUDICIAL EN VÍA DE APREMIO,3793 0000 06 0121 17,20-11-2018 18:00:00 CET (ISO: 2018-11-20T18:00:00+01:00),10-12-2018 18:44:30 CET (ISO: 2018-12-10T18:44:30+01:00),"46.500,00 €",BOE-B-2018-54213,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2018-111539,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 1251 14,20-11-2018 18:00:00 CET (ISO: 2018-11-20T18:00:00+01:00),10-12-2018 18:54:16 CET (ISO: 2018-12-10T18:54:16+01:00),"59.154,59 €",BOE-B-2018-54369,"220.500,00 €","0,00 €",Sin puja mínima,"4.410,00 €","11.025,00 €",TRAVESIA HUERTA DEL OBISPO Nº 8 2ºB,28039,MADRID,Madrid,"101.430,00 €"
SUB-JA-2018-106446,JUDICIAL EN VÍA DE APREMIO,2704 0000 06 0591 15,20-11-2018 18:00:00 CET (ISO: 2018-11-20T18:00:00+01:00),10-12-2018 19:03:38 CET (ISO: 2018-12-10T19:03:38+01:00),"190.067,49 €",BOE-B-2018-54496,"201.197,77 €","0,00 €",Sin puja mínima,"5.000,00 €","10.059,89 €","CALLE MARIANO HEBRERO Nº2, PISO BAJO LETRA B",28864,AJALVIR,Madrid,"155.000,00 €"
SUB-JA-2018-111775,JUDICIAL EN VÍA DE APREMIO,4371 0000 06 0967 13,20-11-2018 18:00:00 CET (ISO: 2018-11-20T18:00:00+01:00),10-12-2018 19:34:08 CET (ISO: 2018-12-10T19:34:08+01:00),"217.322,81 €",BOE-B-2018-54263,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JV-2018-111779,JUDICIAL VOLUNTARIA,3025 0000 05 0866 12,20-11-2018 18:00:00 CET (ISO: 2018-11-20T18:00:00+01:00),10-12-2018 19:45:21 CET (ISO: 2018-12-10T19:45:21+01:00),"23.917,37 €",BOE-B-2018-54504,"157.344,35 €","157.344,35 €",Sin puja mínima,"3.146,88 €","7.867,21 €","URB. CENTRO INTERNACIONAL DE ALGARROBO, PAGO TRAYAMAR, EDF.D-740, APART. A-19",29750,ALGARROBO,Málaga,"122.728,32 €"
SUB-JV-2018-111366,JUDICIAL VOLUNTARIA,0855 0000 05 0052 18,20-11-2018 18:00:00 CET (ISO: 2018-11-20T18:00:00+01:00),10-12-2018 21:59:03 CET (ISO: 2018-12-10T21:59:03+01:00),"170.000,00 €",BOE-B-2018-54254,"329.301,75 €","329.301,75 €",Sin puja mínima,Sin tramos,"16.465,08 €",C/ JUAN VAZQUEZ 2,09006,BURGOS,Burgos,"190.000,00 €"
SUB-JA-2018-111415,JUDICIAL EN VÍA DE APREMIO,3878 0000 06 0653 16,17-11-2018 18:00:00 CET (ISO: 2018-11-17T18:00:00+01:00),07-12-2018 18:00:00 CET (ISO: 2018-12-07T18:00:00+01:00),"26.810,51 €",BOE-B-2018-53713,"78.166,44 €","0,00 €",Sin puja mínima,"1.563,32 €","3.908,32 €","en San Roque de Riomiera, al sitio de Las Vegas. Registro de Villacarriedo.",39728,SAN ROQUE DE RIOMIERA,Cantabria,"34.393,04 €"
SUB-NE-2018-325942,NOTARIAL EN VENTA EXTRAJUDICIAL,17-11-2018 18:00:00 CET (ISO: 2018-11-17T18:00:00+01:00),07-12-2018 18:00:00 CET (ISO: 2018-12-07T18:00:00+01:00),"62.855,12 €",BOE-B-2018-53888,No consta,"84.322,00 €",Sin puja mínima,Sin tramos,"0,00 €",CALLE CARME 34 4-B,25007,Lleida,Lérida,"59.025,40 €",
SUB-NE-2018-325938,NOTARIAL EN VENTA EXTRAJUDICIAL,17-11-2018 18:00:00 CET (ISO: 2018-11-17T18:00:00+01:00),07-12-2018 18:00:00 CET (ISO: 2018-12-07T18:00:00+01:00),"212.306,38 €",BOE-B-2018-53887,No consta,"277.130,15 €",Sin puja mínima,Sin tramos,"13.856,51 €","calle Castell de Tamarit, 9, escalera 3, 1º A",43850,Cambrils,Tarragona,,
SUB-JA-2018-110196,JUDICIAL EN VÍA DE APREMIO,0240 0000 06 0088 17,17-11-2018 18:00:00 CET (ISO: 2018-11-17T18:00:00+01:00),07-12-2018 18:46:16 CET (ISO: 2018-12-07T18:46:16+01:00),"91.990,39 €",BOE-B-2018-53666,"170.850,00 €","0,00 €",Sin puja mínima,"3.417,00 €","8.542,50 €",C/ CELIN Nº 2,04700,EL EJIDO,Almería,"112.761,00 €"
SUB-JA-2018-105602,JUDICIAL EN VÍA DE APREMIO,1709 0000 06 0605 15,17-11-2018 18:00:00 CET (ISO: 2018-11-17T18:00:00+01:00),07-12-2018 18:51:29 CET (ISO: 2018-12-07T18:51:29+01:00),"49.898,22 €",BOE-B-2018-53660,"125.659,67 €","0,00 €",Sin puja mínima,"2.513,19 €","6.282,98 €","Avinguda Mediterrani 3-5, ESC D, 7º 38",17300,Blanes,Gerona,"62.829,75 €"
SUB-JA-2018-109175,JUDICIAL EN VÍA DE APREMIO,1787 0000 06 0569 16,15-11-2018 18:00:00 CET (ISO: 2018-11-15T18:00:00+01:00),05-12-2018 18:00:00 CET (ISO: 2018-12-05T18:00:00+01:00),"151.379,37 €",BOE-B-2018-53465,"256.002,90 €","0,00 €",Sin puja mínima,"5.120,05 €","12.800,14 €","CALLE DR. PALOMO CRESPO, Nº 57",18320,SANTA FE,Granada,"107.521,05 €"
SUB-NE-2018-325936,NOTARIAL EN VENTA EXTRAJUDICIAL,15-11-2018 18:00:00 CET (ISO: 2018-11-15T18:00:00+01:00),05-12-2018 18:00:00 CET (ISO: 2018-12-05T18:00:00+01:00),"226.620,40 €",BOE-B-2018-53640,No consta,"333.216,00 €",Sin puja mínima,Sin tramos,"22.662,04 €","CALLE CASTILLA, NÚMERO 31, 1, 3 DE SEVILLA",41010,Sevilla,Sevilla,,
SUB-JA-2018-111280,JUDICIAL EN VÍA DE APREMIO,2704 0000 06 0144 17,15-11-2018 18:00:00 CET (ISO: 2018-11-15T18:00:00+01:00),05-12-2018 18:42:56 CET (ISO: 2018-12-05T18:42:56+01:00),"183.611,34 €",BOE-B-2018-53469,"286.400,00 €","0,00 €",Sin puja mínima,"5.000,00 €","14.320,00 €","CALLE LA CRUZ, Nº 6",28850,TORREJON DE ARDOZ,Madrid,"125.000,00 €"
SUB-JC-2018-109173,JUDICIAL CONCURSAL,4671 0000 00 0063 14,13-11-2018 18:00:00 CET (ISO: 2018-11-13T18:00:00+01:00),04-12-2018 09:31:45 CET (ISO: 2018-12-04T09:31:45+01:00),"4.133.328,18 €",BOE-B-2018-53238,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
