0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SUB-NV-2017-265537,NOTARIAL VOLUNTARIA,02-05-2017 18:00:00 CET (ISO: 2017-05-02T18:00:00+02:00),22-05-2017 18:00:00 CET (ISO: 2017-05-22T18:00:00+02:00),"506.251,90 €",BOE-B-2017-26683,No consta,"900.000,00 €","450.000,00 €","5.000,00 €","45.000,00 €","CALLE EMBALSE DE ABROCAMPO, 15",06010,Badajoz,Badajoz,,
SUB-JA-2017-60413,JUDICIAL EN VÍA DE APREMIO,3961 0000 06 0527 14,02-05-2017 18:00:00 CET (ISO: 2017-05-02T18:00:00+02:00),22-05-2017 18:00:00 CET (ISO: 2017-05-22T18:00:00+02:00),"85.660,38 €",BOE-B-2017-26061,"122.891,35 €","0,00 €",Sin puja mínima,Sin tramos,"6.144,57 €",CALLE CRUZ DEL MAR N 136,41928,PALOMARES DEL RIO,Sevilla,"93.930,00 €"
SUB-JV-2017-59371,JUDICIAL VOLUNTARIA,1699 0000 52 0646 13,02-05-2017 18:00:00 CET (ISO: 2017-05-02T18:00:00+02:00),22-05-2017 18:00:00 CET (ISO: 2017-05-22T18:00:00+02:00),"45.837,71 €",BOE-B-2017-26111,"45.837,71 €","0,00 €","27.502,63 €","100,00 €","2.291,89 €",CUESTA DEL CAMPANARIO 3,28511,VALDILECHA,Madrid,"32.102,63 €"
SUB-NE-2017-265540,NOTARIAL EN VENTA EXTRAJUDICIAL,02-05-2017 18:00:00 CET (ISO: 2017-05-02T18:00:00+02:00),22-05-2017 18:00:00 CET (ISO: 2017-05-22T18:00:00+02:00),"55.967,81 €",BOE-B-2017-26684,No consta,"177.763,06 €",Sin puja mínima,Sin tramos,"8.888,15 €","CALLE PARE TARRÉS 4, 3º, 1ª",Monistrol de Calders,Barcelona,,,
SUB-JA-2017-60494,JUDICIAL EN VÍA DE APREMIO,0331 0000 05 1299 16,02-05-2017 18:00:00 CET (ISO: 2017-05-02T18:00:00+02:00),22-05-2017 18:00:00 CET (ISO: 2017-05-22T18:00:00+02:00),"340.958,96 €",BOE-B-2017-25993,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2017-55562,JUDICIAL EN VÍA DE APREMIO,1013 0000 06 0515 12,02-05-2017 18:00:00 CET (ISO: 2017-05-02T18:00:00+02:00),22-05-2017 19:12:51 CET (ISO: 2017-05-22T19:12:51+02:00),"164.273,41 €",BOE-B-2017-26274,"399.260,00 €","0,00 €",Sin puja mínima,Sin tramos,"19.963,00 €",CALLE BONAIGUA 24,08755,CASTELLBISBAL,Barcelona,"202.393,23 €"
SUB-JA-2017-55258,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0337 16,02-05-2017 18:00:00 CET (ISO: 2017-05-02T18:00:00+02:00),22-05-2017 19:31:41 CET (ISO: 2017-05-22T19:31:41+02:00),"48.000,00 €",BOE-B-2017-26189,"96.000,00 €","0,00 €","200,00 €","200,00 €","4.800,00 €","PLAZA MADRE ISABEL LARRAÑAGA Nº 2, 2º- A",28021,MADRID,Madrid,"62.000,00 €"
SUB-JA-2017-57651,JUDICIAL EN VÍA DE APREMIO,0773 0000 06 0507 15,02-05-2017 18:00:00 CET (ISO: 2017-05-02T18:00:00+02:00),22-05-2017 19:48:36 CET (ISO: 2017-05-22T19:48:36+02:00),"104.830,71 €",BOE-B-2017-26198,"151.270,20 €","0,00 €",Sin puja mínima,Sin tramos,"7.563,51 €","Calle Tramuntana, 13, URBANIZACIÓN MAS PLANOY",08297,CASTELLGALÍ,Barcelona,"162.518,00 €"
SUB-JA-2017-60295,JUDICIAL EN VÍA DE APREMIO,1672 0000 05 0128 15,02-05-2017 18:00:00 CET (ISO: 2017-05-02T18:00:00+02:00),22-05-2017 20:07:39 CET (ISO: 2017-05-22T20:07:39+02:00),"4.635,84 €",BOE-B-2017-26097,"50.576,00 €","0,00 €",Sin puja mínima,Sin tramos,"2.528,80 €","C PEDRET 130, PLANTA BAJA",17007,GIRONA,Gerona,"60.000,00 €"
SUB-JA-2017-59369,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 1001 13,28-04-2017 18:00:00 CET (ISO: 2017-04-28T18:00:00+02:00),18-05-2017 18:00:00 CET (ISO: 2017-05-18T18:00:00+02:00),"88.299,95 €",BOE-B-2017-25391,"171.476,00 €","0,00 €",Sin puja mínima,Sin tramos,"8.573,80 €","CALLE CELANOVA Nº 1, 4º 2 DE MADRID",28029,MADRID,Madrid,"101.162,57 €"
SUB-JA-2017-60299,JUDICIAL EN VÍA DE APREMIO,0132 0000 06 1706 14,28-04-2017 18:00:00 CET (ISO: 2017-04-28T18:00:00+02:00),18-05-2017 18:00:00 CET (ISO: 2017-05-18T18:00:00+02:00),"160.516,36 €",BOE-B-2017-25348,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2017-59670,JUDICIAL EN VÍA DE APREMIO,2281 0000 06 0228 12,27-04-2017 18:00:00 CET (ISO: 2017-04-27T18:00:00+02:00),17-05-2017 18:00:00 CET (ISO: 2017-05-17T18:00:00+02:00),"55.759,42 €",BOE-B-2017-25168,"163.350,00 €","0,00 €",Sin puja mínima,Sin tramos,"8.167,50 €",C/ DE LAS MELOSAS N º 3,29740,VELEZ MALAGA,Málaga,"73.000,00 €"
SUB-JA-2016-40952,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0272 16,27-04-2017 18:00:00 CET (ISO: 2017-04-27T18:00:00+02:00),17-05-2017 18:55:07 CET (ISO: 2017-05-17T18:55:07+02:00),"390.134,79 €",BOE-B-2017-25112,"478.656,68 €","0,00 €",Sin puja mínima,Sin tramos,"23.932,83 €","calle Sánchez Barcaiztegui nº 34, escalera 3, ático C, de Madrid.",28007,MADRID,Madrid,"336.000,00 €"
SUB-JA-2017-48582,JUDICIAL EN VÍA DE APREMIO,0703 0000 06 0297 14,27-04-2017 18:00:00 CET (ISO: 2017-04-27T18:00:00+02:00),17-05-2017 19:06:36 CET (ISO: 2017-05-17T19:06:36+02:00),"1.787.125,66 €",BOE-B-2017-25077,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2017-55245,JUDICIAL EN VÍA DE APREMIO,2011 0000 05 0097 16,25-04-2017 18:00:00 CET (ISO: 2017-04-25T18:00:00+02:00),15-05-2017 18:00:00 CET (ISO: 2017-05-15T18:00:00+02:00),"79.905,08 €",BOE-B-2017-24749,"145.320,00 €","0,00 €",Sin puja mínima,Sin tramos,"7.266,00 €",CALZADA DE OROPESA,45580,LA CALZADA DE OROPESA,Toledo,"72.660,00 €"
SUB-NE-2017-265532,NOTARIAL EN VENTA EXTRAJUDICIAL,25-04-2017 18:00:00 CET (ISO: 2017-04-25T18:00:00+02:00),15-05-2017 18:00:00 CET (ISO: 2017-05-15T18:00:00+02:00),"284.289,06 €",BOE-B-2017-25056,No consta,"307.339,02 €",Sin puja mínima,Sin tramos,"15.366,95 €","UR. AGORA PARK, PARCELA 1.330, C/ARENYS DE MAR, 34",08490,Tordera,Barcelona,,
SUB-JA-2017-59177,JUDICIAL EN VÍA DE APREMIO,1439 0000 00 0429 16,25-04-2017 18:00:00 CET (ISO: 2017-04-25T18:00:00+02:00),15-05-2017 22:20:57 CET (ISO: 2017-05-15T22:20:57+02:00),"140.322,68 €",BOE-B-2017-24538,"579.000,00 €","579.000,00 €",Sin puja mínima,Sin tramos,"28.950,00 €",C/CONCEPCION Nº10,14000,CORDOBA,Córdoba,"170.001,00 €"
SUB-JA-2017-58608,JUDICIAL EN VÍA DE APREMIO,1631 0000 06 0046 14,21-04-2017 18:00:00 CET (ISO: 2017-04-21T18:00:00+02:00),11-05-2017 18:00:00 CET (ISO: 2017-05-11T18:00:00+02:00),"111.994,34 €",BOE-B-2017-23962,"207.600,00 €","207.600,00 €",Sin puja mínima,Sin tramos,"10.380,00 €",CALLE LAS LOMAS S/N. UNIFAMILAR CASA Nº 1,16730,HONRUBIA,Cuenca,"141.507,25 €"
SUB-NE-2017-265528,NOTARIAL EN VENTA EXTRAJUDICIAL,20-04-2017 18:00:00 CET (ISO: 2017-04-20T18:00:00+02:00),10-05-2017 18:00:00 CET (ISO: 2017-05-10T18:00:00+02:00),"26.763,80 €",BOE-B-2017-23880,No consta,"121.972,41 €",Sin puja mínima,Sin tramos,"6.098,62 €","CALLE DOCTOR MARAÑON, 11",14660,Cañete de las Torres,Córdoba,,
SUB-JA-2016-8011,JUDICIAL EN VÍA DE APREMIO,4303 0000 05 0402 13,20-04-2017 18:00:00 CET (ISO: 2017-04-20T18:00:00+02:00),10-05-2017 18:00:00 CET (ISO: 2017-05-10T18:00:00+02:00),"55.747,27 €",BOE-B-2017-23734,"119.370,00 €","0,00 €",Sin puja mínima,Sin tramos,"5.968,50 €",AVDA SAN FERNANDO 31,45800,QUINTANAR DE LA ORDEN,Toledo,"59.685,00 €"
SUB-JA-2017-58585,JUDICIAL EN VÍA DE APREMIO,3748 0000 06 0024 16,20-04-2017 18:00:00 CET (ISO: 2017-04-20T18:00:00+02:00),10-05-2017 18:50:38 CET (ISO: 2017-05-10T18:50:38+02:00),"87.034,57 €",BOE-B-2017-23684,"143.290,00 €","0,00 €",Sin puja mínima,Sin tramos,"7.164,50 €","Edifi. denominado Los Percebes, Fase I, en el Cabezo. El Médano. Granadilla de Abona.",38612,"El Médano, Granadilla de Abona",Santa Cruz de Tenerife,"88.766,00 €"
SUB-JA-2017-55028,JUDICIAL EN VÍA DE APREMIO,3998 0000 06 0944 12,20-04-2017 18:00:00 CET (ISO: 2017-04-20T18:00:00+02:00),10-05-2017 19:22:56 CET (ISO: 2017-05-10T19:22:56+02:00),"10.642,87 €",BOE-B-2017-23759,"36.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"1.800,00 €","URB CASERIO DEL MOCHO, 4ª FASE DE SAN JOSE DE LA RINCONADA-SEVILLA, LETRA B, TIPO 5, PORTAL 2, 2º PLANTA",41300,SAN JOSE DE LA RINCONADA,Sevilla,"51.000,00 €"
SUB-JA-2017-45352,JUDICIAL EN VÍA DE APREMIO,4004 0000 00 0117 14,18-04-2017 18:00:00 CET (ISO: 2017-04-18T18:00:00+02:00),09-05-2017 01:25:48 CET (ISO: 2017-05-09T01:25:48+02:00),"6.137,07 €",BOE-B-2017-23377,"23.739,98 €","0,00 €",Sin puja mínima,Sin tramos,"1.187,00 €",CALLE SAN QUINTIN 3 PL 2ª CASA 2,41920,SAN JUAN DE AZNALFARACHE,Sevilla,"9.000,01 €"
SUB-JA-2017-58212,JUDICIAL EN VÍA DE APREMIO,1682 0000 06 0544 15,18-04-2017 18:00:00 CET (ISO: 2017-04-18T18:00:00+02:00),08-05-2017 18:00:00 CET (ISO: 2017-05-08T18:00:00+02:00),"132.902,19 €",BOE-B-2017-23343,"124.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"6.200,00 €",calle Cases Noves,17174,Sant Feliu de Pallerols,Gerona,"197.000,00 €"
SUB-JA-2017-58744,JUDICIAL EN VÍA DE APREMIO,3260 0000 05 0706 15,18-04-2017 18:00:00 CET (ISO: 2017-04-18T18:00:00+02:00),08-05-2017 18:00:00 CET (ISO: 2017-05-08T18:00:00+02:00),"91.155,54 €",BOE-B-2017-23307,"186.064,45 €","0,00 €",Sin puja mínima,Sin tramos,"9.303,22 €",c/embudillo nº11,45950,casarrubios del monte,Toledo,"93.040,00 €"
SUB-JA-2017-58533,JUDICIAL EN VÍA DE APREMIO,0290 0000 05 0260 15,18-04-2017 18:00:00 CET (ISO: 2017-04-18T18:00:00+02:00),08-05-2017 19:01:04 CET (ISO: 2017-05-08T19:01:04+02:00),"94.327,75 €",BOE-B-2017-23273,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2017-52756,JUDICIAL EN VÍA DE APREMIO,0820 0000 05 1043 15,14-04-2017 18:00:00 CET (ISO: 2017-04-14T18:00:00+02:00),04-05-2017 18:44:45 CET (ISO: 2017-05-04T18:44:45+02:00),"205.224,72 €",BOE-B-2017-22926,"639.400,00 €","0,00 €",Sin puja mínima,Sin tramos,"31.970,00 €",WALTER BENJAMIN EDIFICIO ACACIAS 14 BAJOS ESCA.A PT B,08206,SABADELL,Barcelona,"219.929,00 €"
SUB-JA-2017-57598,JUDICIAL EN VÍA DE APREMIO,1774 0000 05 0770 15,14-04-2017 18:00:00 CET (ISO: 2017-04-14T18:00:00+02:00),04-05-2017 18:51:20 CET (ISO: 2017-05-04T18:51:20+02:00),"1.268.558,11 €",BOE-B-2017-22906,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2017-50224,JUDICIAL EN VÍA DE APREMIO,0617 0000 06 0580 14,14-04-2017 18:00:00 CET (ISO: 2017-04-14T18:00:00+02:00),04-05-2017 19:06:12 CET (ISO: 2017-05-04T19:06:12+02:00),"368.620,53 €",BOE-B-2017-22844,"423.168,00 €","0,00 €",Sin puja mínima,Sin tramos,"21.158,40 €",RAMON TUTO 212-214,08005,BARCELONA,Barcelona,"404.889,13 €"
SUB-JA-2017-49883,JUDICIAL EN VÍA DE APREMIO,3659 0000 05 0665 13,12-04-2017 18:00:00 CET (ISO: 2017-04-12T18:00:00+02:00),03-05-2017 06:21:26 CET (ISO: 2017-05-03T06:21:26+02:00),"128.379,75 €",BOE-B-2017-22098,"212.800,00 €","0,00 €",Sin puja mínima,Sin tramos,"10.640,00 €",calle jaime I el conquistador nº 81,28981,parla,Madrid,"161.500,00 €"
SUB-NE-2017-265527,NOTARIAL EN VENTA EXTRAJUDICIAL,13-04-2017 18:00:00 CET (ISO: 2017-04-13T18:00:00+02:00),03-05-2017 18:00:00 CET (ISO: 2017-05-03T18:00:00+02:00),"305.675,57 €",BOE-B-2017-22814,No consta,"290.000,25 €",Sin puja mínima,Sin tramos,"14.500,00 €","CALLE SANT ANTONI 1-5, ENTRESUELO 1º",08901,Hospitalet de Llobregat (L'),Barcelona,,
SUB-JA-2017-55372,JUDICIAL EN VÍA DE APREMIO,4308 0000 06 0264 12,13-04-2017 18:00:00 CET (ISO: 2017-04-13T18:00:00+02:00),03-05-2017 18:00:00 CET (ISO: 2017-05-03T18:00:00+02:00),"158.549,13 €",BOE-B-2017-22614,"297.943,46 €","0,00 €",Sin puja mínima,Sin tramos,"14.897,17 €",CALLE PORTIÑA SAN MIGUEL Nº 36,45600,TALAVERA DE LA REINA,Toledo,"148.972,00 €"
SUB-JA-2017-57813,JUDICIAL EN VÍA DE APREMIO,5177 0000 06 0011 15,13-04-2017 18:00:00 CET (ISO: 2017-04-13T18:00:00+02:00),03-05-2017 18:25:57 CET (ISO: 2017-05-03T18:25:57+02:00),"480.980,29 €",BOE-B-2017-22618,"199.982,79 €","0,00 €","5.000,00 €",Sin tramos,"9.999,14 €",C/ RAMON ESTEBAN NUM 28 4ºC,28701,SAN SEBASTIAN DE LOS REYES,Madrid,"318.538,00 €"
SUB-JA-2017-58180,JUDICIAL EN VÍA DE APREMIO,4859 0000 05 0931 13,13-04-2017 18:00:00 CET (ISO: 2017-04-13T18:00:00+02:00),03-05-2017 18:43:35 CET (ISO: 2017-05-03T18:43:35+02:00),"13.347,02 €",BOE-B-2017-22542,"82.315,80 €","82.315,80 €",Sin puja mínima,"50,00 €","4.115,79 €",CALLE SAN FRANCISCO Nº 32,03720,BENISSA,Alicante,"16.050,00 €"
SUB-NE-2017-255529,NOTARIAL EN VENTA EXTRAJUDICIAL,12-04-2017 18:00:00 CET (ISO: 2017-04-12T18:00:00+02:00),02-05-2017 18:00:00 CET (ISO: 2017-05-02T18:00:00+02:00),"305.922,22 €",BOE-B-2017-22500,No consta,"511.637,70 €",Sin puja mínima,Sin tramos,"25.581,89 €","VIA ALBATROS, PARCELA B-3 URBANIZACION COSTA DE CANYAMEL",07589,Capdepera,Baleares,"306.000,00 €",
SUB-NE-2017-255523,NOTARIAL EN VENTA EXTRAJUDICIAL,12-04-2017 18:00:00 CET (ISO: 2017-04-12T18:00:00+02:00),02-05-2017 18:00:00 CET (ISO: 2017-05-02T18:00:00+02:00),"213.772,15 €",BOE-B-2017-22501,No consta,"245.310,00 €",Sin puja mínima,Sin tramos,"12.265,50 €","SOR LLUISA ESTIVILL, 12, SOBREATICO 2º",43202,Reus,Tarragona,,
SUB-JA-2017-50243,JUDICIAL EN VÍA DE APREMIO,0709 0000 06 0391 14,12-04-2017 18:00:00 CET (ISO: 2017-04-12T18:00:00+02:00),02-05-2017 18:44:57 CET (ISO: 2017-05-02T18:44:57+02:00),"110.114,81 €",BOE-B-2017-22101,"106.365,00 €","0,00 €",Sin puja mínima,Sin tramos,"5.318,25 €",APRTHOTEL VILLAGE HEIGHITS LETRA 506-A URBANIZACION SAN EUGENIO,38660,ADEJE,Santa Cruz de Tenerife,"114.000,00 €"
SUB-JA-2017-57316,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 1374 13,07-04-2017 18:00:00 CET (ISO: 2017-04-07T18:00:00+02:00),28-04-2017 01:31:28 CET (ISO: 2017-04-28T01:31:28+02:00),"392.738,64 €",BOE-B-2017-21263,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2017-58253,JUDICIAL EN VÍA DE APREMIO,3432 0000 78 0017 95,07-04-2017 18:00:00 CET (ISO: 2017-04-07T18:00:00+02:00),27-04-2017 18:00:00 CET (ISO: 2017-04-27T18:00:00+02:00),"24.360,51 €",BOE-B-2017-21190,"3.707,13 €","0,00 €",Sin puja mínima,"500,00 €","185,36 €",Virgen de Onecha 3,34210,DUEÑAS,Palencia,"500,00 €"
SUB-NE-2017-255522,NOTARIAL EN VENTA EXTRAJUDICIAL,07-04-2017 18:00:00 CET (ISO: 2017-04-07T18:00:00+02:00),27-04-2017 18:00:00 CET (ISO: 2017-04-27T18:00:00+02:00),"64.261,73 €",BOE-B-2017-21527,No consta,"87.006,78 €",Sin puja mínima,Sin tramos,"4.350,34 €","CALLE MAR, 16",43761,Pobla de Montornès (La),Tarragona,,
SUB-JA-2017-55721,JUDICIAL EN VÍA DE APREMIO,0537 0000 00 1143 14,24-03-2017 18:00:00 CET (ISO: 2017-03-24T18:00:00+01:00),26-04-2017 18:14:40 CET (ISO: 2017-04-26T18:14:40+02:00),"84.795,17 €",BOE-B-2017-17479,"162.656,36 €","0,00 €",Sin puja mínima,Sin tramos,"8.132,82 €","C/ Puigcerda 292, 4º, 1º Barcelona",08020,BARCELONA,Barcelona,"144.010,74 €"
SUB-JA-2016-23938,JUDICIAL EN VÍA DE APREMIO,1658 0000 06 0432 14,06-04-2017 18:00:00 CET (ISO: 2017-04-06T18:00:00+02:00),26-04-2017 18:45:47 CET (ISO: 2017-04-26T18:45:47+02:00),"131.139,36 €",BOE-B-2017-20890,"254.592,00 €","0,00 €",Sin puja mínima,Sin tramos,"12.729,60 €","Port Empordà, parcels 27-28-28bis",17476,CASTELLÓ D'EMPURIES,Gerona,"128.000,00 €"
SUB-JA-2017-56595,JUDICIAL EN VÍA DE APREMIO,4091 0000 00 1011 14,04-04-2017 18:00:00 CET (ISO: 2017-04-04T18:00:00+02:00),25-04-2017 02:11:47 CET (ISO: 2017-04-25T02:11:47+02:00),"132.957,11 €",BOE-B-2017-20473,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2017-54712,JUDICIAL EN VÍA DE APREMIO,2772 0000 06 0126 16,04-04-2017 18:00:00 CET (ISO: 2017-04-04T18:00:00+02:00),25-04-2017 03:24:17 CET (ISO: 2017-04-25T03:24:17+02:00),"3.005,06 €",BOE-B-2017-20302,"4.988,40 €","4.988,40 €",Sin puja mínima,"50,00 €","249,42 €",CALLE ACEQUIA Nº 31,46190,BENAGUACIL,Valencia,"5.400,00 €"
SUB-NE-2017-255516,NOTARIAL EN VENTA EXTRAJUDICIAL,04-04-2017 18:00:00 CET (ISO: 2017-04-04T18:00:00+02:00),24-04-2017 18:00:00 CET (ISO: 2017-04-24T18:00:00+02:00),"136.177,06 €",BOE-B-2017-20847,No consta,"186.658,32 €",Sin puja mínima,Sin tramos,"9.332,92 €","Calle Octavi Ten i Orenga, número 32",12600,Vall d'Uixó (la),Castellón,,
SUB-JA-2017-57568,JUDICIAL EN VÍA DE APREMIO,4290 0000 06 0836 14,04-04-2017 18:00:00 CET (ISO: 2017-04-04T18:00:00+02:00),24-04-2017 18:00:00 CET (ISO: 2017-04-24T18:00:00+02:00),"152.099,19 €",BOE-B-2017-20274,"210.081,33 €","0,00 €",Sin puja mínima,Sin tramos,"10.504,07 €","CALLE CERVANTES 10, BAJO E",45210,YUNCOS,Toledo,"105.040,67 €"
SUB-JA-2017-57319,JUDICIAL EN VÍA DE APREMIO,4332 0000 06 0291 13,04-04-2017 18:00:00 CET (ISO: 2017-04-04T18:00:00+02:00),24-04-2017 18:00:00 CET (ISO: 2017-04-24T18:00:00+02:00),"177.478,68 €",BOE-B-2017-20512,"315.482,80 €","0,00 €",Sin puja mínima,Sin tramos,"15.774,14 €",SAN ROQUE 1,45530,SANTA OLALLA,Toledo,"220.837,96 €"
SUB-JA-2017-57085,JUDICIAL EN VÍA DE APREMIO,2918 0000 06 0548 11,04-04-2017 18:00:00 CET (ISO: 2017-04-04T18:00:00+02:00),24-04-2017 18:00:00 CET (ISO: 2017-04-24T18:00:00+02:00),"68.962,98 €",BOE-B-2017-20226,"148.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"7.400,00 €","Urbanización EL FARO, parcela 95 A",29650,MIJAS,Málaga,"77.000,00 €"
SUB-JA-2017-45870,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 1156 14,04-04-2017 18:00:00 CET (ISO: 2017-04-04T18:00:00+02:00),24-04-2017 18:01:24 CET (ISO: 2017-04-24T18:01:24+02:00),"213.512,14 €",BOE-B-2017-20317,"297.700,00 €","0,00 €","200,00 €","200,00 €","14.885,00 €",AV. SAN LUIS nº 42 - 1º A,28033,MADRID,Madrid,"66.600,00 €"
SUB-JA-2017-51115,JUDICIAL EN VÍA DE APREMIO,1682 0000 06 0825 14,04-04-2017 18:00:00 CET (ISO: 2017-04-04T18:00:00+02:00),24-04-2017 18:41:48 CET (ISO: 2017-04-24T18:41:48+02:00),"177.678,86 €",BOE-B-2017-20357,"245.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"12.250,00 €","Av. Luis Companys, 11",17850,Besalú,Gerona,"271.609,92 €"
SUB-JA-2017-49518,JUDICIAL EN VÍA DE APREMIO,1268 0000 06 0251 14,04-04-2017 18:00:00 CET (ISO: 2017-04-04T18:00:00+02:00),24-04-2017 18:53:11 CET (ISO: 2017-04-24T18:53:11+02:00),"118.355,77 €",BOE-B-2017-20385,"215.065,00 €","0,00 €",Sin puja mínima,Sin tramos,"10.753,25 €",CALLE CAÑONERO Nº 47,07005,PALMA,Baleares,"107.532,50 €"
SUB-JA-2017-57381,JUDICIAL EN VÍA DE APREMIO,0866 0000 05 0952 15,04-04-2017 18:00:00 CET (ISO: 2017-04-04T18:00:00+02:00),24-04-2017 19:11:07 CET (ISO: 2017-04-24T19:11:07+02:00),"93.936,24 €",BOE-B-2017-20495,"270.202,72 €","0,00 €",Sin puja mínima,Sin tramos,"13.510,14 €","Calle Mont Perdut 105,1º 2ª",08227,TERRASSA,Barcelona,"83.079,00 €"
SUB-JA-2017-55244,JUDICIAL EN VÍA DE APREMIO,0310 0000 06 1913 14,04-04-2017 18:00:00 CET (ISO: 2017-04-04T18:00:00+02:00),24-04-2017 19:32:46 CET (ISO: 2017-04-24T19:32:46+02:00),"71.997,14 €",BOE-B-2017-20509,"99.892,59 €","0,00 €",Sin puja mínima,"500,00 €","4.994,63 €","BLOQUE DIEZ, VIVIENDA MARCADA CON EL Nº23, EN LA HACIENDA MANGUILLA DE TORREJON, URBANIZACIÓN TORREBLANCA, EN EL CONJUNTO DENOMINADO BALCON DEL MEDITERRANEO, SEGUNDA FASE.",03180,TORREVIEJA,Alicante,"80.000,00 €"
SUB-JA-2017-50508,JUDICIAL EN VÍA DE APREMIO,0617 0000 06 0074 16,31-03-2017 18:00:00 CET (ISO: 2017-03-31T18:00:00+02:00),21-04-2017 02:49:11 CET (ISO: 2017-04-21T02:49:11+02:00),"385.077,59 €",BOE-B-2017-19361,"570.685,50 €","0,00 €",Sin puja mínima,Sin tramos,"28.534,28 €",CALLE PERE IV 440-446,08019,BARCELONA,Barcelona,"298.000,00 €"
SUB-JA-2017-54489,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0547 15,31-03-2017 18:00:00 CET (ISO: 2017-03-31T18:00:00+02:00),20-04-2017 18:00:00 CET (ISO: 2017-04-20T18:00:00+02:00),"40.835,96 €",BOE-B-2017-19418,"54.232,50 €","0,00 €","200,00 €","200,00 €","2.711,62 €","C/ MIGUEL DE LA ROCA Nº 2, 4º- B",28053,MADRID,Madrid,"35.600,00 €"
SUB-JA-2017-54473,JUDICIAL EN VÍA DE APREMIO,3812 0000 06 0278 14,31-03-2017 18:00:00 CET (ISO: 2017-03-31T18:00:00+02:00),20-04-2017 18:53:59 CET (ISO: 2017-04-20T18:53:59+02:00),"271.863,02 €",BOE-B-2017-19449,"373.190,00 €","0,00 €",Sin puja mínima,Sin tramos,"18.659,50 €","CONJUNTO RESIDENCIAL JARDÍN BOTÁNICO, MANZANA RP.16 DEL PLAN PARCIAL ""BARRANCO DE LAS TORRES"" DE ADEJE",38670,ADEJE,Santa Cruz de Tenerife,"261.300,00 €"
SUB-JA-2017-54865,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0442 14,31-03-2017 18:00:00 CET (ISO: 2017-03-31T18:00:00+02:00),20-04-2017 19:17:45 CET (ISO: 2017-04-20T19:17:45+02:00),"38.134,76 €",BOE-B-2017-19419,"91.418,38 €","0,00 €",Sin puja mínima,Sin tramos,"4.570,92 €","Calle del Espino nº 2, 3º C, de Madrid",28012,MADRID,Madrid,"107.050,00 €"
