0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SUB-JA-2021-175387,JUDICIAL EN VÍA DE APREMIO,0059 0000 06 0312 19,24-06-2021 18:00:00 CET (ISO: 2021-06-24T18:00:00+02:00),14-07-2021 20:33:10 CET (ISO: 2021-07-14T20:33:10+02:00),"21.872,80 €",BOE-B-2021-30307,"194.451,96 €","0,00 €",Sin puja mínima,"3.889,04 €","9.722,60 €",CALLE IRLANDA Nº 2,28943,FUENLABRADA,Madrid,"77.780,80 €"
SUB-JA-2021-175364,JUDICIAL EN VÍA DE APREMIO,1607 0000 05 0054 18,24-06-2021 18:00:00 CET (ISO: 2021-06-24T18:00:00+02:00),14-07-2021 21:07:23 CET (ISO: 2021-07-14T21:07:23+02:00),"34.495,79 €",BOE-B-2021-30303,"125.241,30 €","0,00 €",Sin puja mínima,"2.504,82 €","6.262,06 €","c/ Viñas de Babilonia nº 36, 2º E",15179,SANTA CRUZ - OLEIROS,A Coruña,"75.144,60 €"
SUB-JA-2021-169857,JUDICIAL EN VÍA DE APREMIO,1378 0000 06 0068 13,22-06-2021 18:00:00 CET (ISO: 2021-06-22T18:00:00+02:00),12-07-2021 18:00:00 CET (ISO: 2021-07-12T18:00:00+02:00),"138.580,21 €",BOE-B-2021-29975,"401.531,19 €","401.531,19 €",Sin puja mínima,Sin tramos,"20.076,55 €",PASAJE SAN VICENTE FERRER Nº 1,13004,CIUDAD REAL,Ciudad Real,"180.154,27 €"
SUB-JA-2019-124733,JUDICIAL EN VÍA DE APREMIO,3113 0000 06 1137 18,22-06-2021 18:00:00 CET (ISO: 2021-06-22T18:00:00+02:00),12-07-2021 18:00:00 CET (ISO: 2021-07-12T18:00:00+02:00),"269.875,37 €",BOE-B-2021-30107,"172.950,00 €","0,00 €",Sin puja mínima,"3.459,00 €","8.647,50 €","PASAJE PINILLO SUR, CONJUNTO TERRAZAS DEL SALTILLO, NUMERO 1, PORTAL 2, BAJO B",29620,TORREMOLINOS,Málaga,"193.704,00 €"
SUB-JA-2021-174067,JUDICIAL EN VÍA DE APREMIO,3279 0000 06 0038 17,22-06-2021 18:00:00 CET (ISO: 2021-06-22T18:00:00+02:00),12-07-2021 18:00:00 CET (ISO: 2021-07-12T18:00:00+02:00),"236.836,03 €",BOE-B-2021-30109,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-165985,JUDICIAL EN VÍA DE APREMIO,2368 0000 05 0128 18,22-06-2021 18:00:00 CET (ISO: 2021-06-22T18:00:00+02:00),12-07-2021 18:00:00 CET (ISO: 2021-07-12T18:00:00+02:00),"130.114,69 €",BOE-B-2021-30063,"50.250,00 €","0,00 €",Sin puja mínima,"1.005,00 €","2.512,50 €","CALLE DE LAS CIUDADES 11, 3º A",28962,PARLA,Madrid,"90.450,00 €"
SUB-JA-2021-175121,JUDICIAL EN VÍA DE APREMIO,4963 0000 06 0123 16,22-06-2021 18:00:00 CET (ISO: 2021-06-22T18:00:00+02:00),12-07-2021 18:00:00 CET (ISO: 2021-07-12T18:00:00+02:00),"157.798,20 €",BOE-B-2021-29941,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-166398,JUDICIAL EN VÍA DE APREMIO,2683 0000 06 1161 13,22-06-2021 18:00:00 CET (ISO: 2021-06-22T18:00:00+02:00),12-07-2021 18:00:00 CET (ISO: 2021-07-12T18:00:00+02:00),"438.248,09 €",BOE-B-2021-30051,"956.732,70 €","0,00 €",Sin puja mínima,"19.134,65 €","47.836,63 €",C/ CASTILLO DE AULENCIA Nº 24,28691,VILLANUEVA DE LA CAÑADA,Madrid,"478.366,25 €"
SUB-NE-2021-865939,NOTARIAL EN VENTA EXTRAJUDICIAL,22-06-2021 18:00:00 CET (ISO: 2021-06-22T18:00:00+02:00),12-07-2021 18:00:00 CET (ISO: 2021-07-12T18:00:00+02:00),"5.965,24 €",BOE-B-2021-30282,No consta,"1.803,04 €","90,16 €",Sin tramos,"90,16 €",APARTAMENTOS BEL-AIR. URBANIZACION SAN EUGENIO ALTO,38660,Adeje,Santa Cruz de Tenerife,,
SUB-JA-2021-175465,JUDICIAL EN VÍA DE APREMIO,4296 0000 05 0188 15,22-06-2021 18:00:00 CET (ISO: 2021-06-22T18:00:00+02:00),12-07-2021 18:00:00 CET (ISO: 2021-07-12T18:00:00+02:00),"70.289,41 €",BOE-B-2021-30055,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-137991,JUDICIAL EN VÍA DE APREMIO,4190 0000 06 0919 14,22-06-2021 18:00:00 CET (ISO: 2021-06-22T18:00:00+02:00),12-07-2021 18:00:00 CET (ISO: 2021-07-12T18:00:00+02:00),"70.825,85 €",BOE-B-2021-30077,"105.958,43 €","0,00 €",Sin puja mínima,"2.119,16 €","5.297,92 €","Avda Baronia de Vilafortuny 5, plata 3ª puerta 2ª",43850,CAMBRILS,Tarragona,"76.289,76 €"
SUB-JV-2021-174592,JUDICIAL VOLUNTARIA,5145 0000 05 0228 17,22-06-2021 18:00:00 CET (ISO: 2021-06-22T18:00:00+02:00),12-07-2021 18:00:00 CET (ISO: 2021-07-12T18:00:00+02:00),"16.014,44 €",BOE-B-2021-29974,"86.995,00 €","86.995,00 €",Sin puja mínima,Sin tramos,"4.349,75 €",CALLE ALCANTARA Nº 7,13003,CIUDAD REAL,Ciudad Real,"75.021,78 €"
SUB-JA-2021-175094,JUDICIAL EN VÍA DE APREMIO,0093 0000 06 1191 19,22-06-2021 18:00:00 CET (ISO: 2021-06-22T18:00:00+02:00),12-07-2021 18:00:00 CET (ISO: 2021-07-12T18:00:00+02:00),"84.417,45 €",BOE-B-2021-29981,"159.814,43 €","0,00 €",Sin puja mínima,"3.196,28 €","7.990,72 €",LA SANTAMARIA 14 1C,03710,CALPE,Alicante,"89.495,84 €"
SUB-JA-2021-175177,JUDICIAL EN VÍA DE APREMIO,3252 0000 18 0414 12,22-06-2021 18:00:00 CET (ISO: 2021-06-22T18:00:00+02:00),12-07-2021 18:10:55 CET (ISO: 2021-07-12T18:10:55+02:00),"39.540,67 €",BOE-B-2021-30034,"97.778,94 €","0,00 €",Sin puja mínima,"1.955,57 €","4.888,94 €","Planta Baja, Letra D, Portal 3, de la calle María Zayas nº 14 de Madrid",28039,MADRID,Madrid,"25.422,41 €"
SUB-JA-2021-174909,JUDICIAL EN VÍA DE APREMIO,0250 0000 06 0891 14,22-06-2021 18:00:00 CET (ISO: 2021-06-22T18:00:00+02:00),12-07-2021 18:16:07 CET (ISO: 2021-07-12T18:16:07+02:00),"53.650,21 €",BOE-B-2021-29983,"158.013,60 €","0,00 €",Sin puja mínima,"3.160,27 €","7.900,68 €","C/ Guardias Viejas, Urb. Lagos de Almerimar, Bloque D. 4º, duplex 213. 4º-D. Almerimar",04715,EL EJIDO,Almería,"72.686,21 €"
SUB-JA-2021-173469,JUDICIAL EN VÍA DE APREMIO,1242 0000 05 1296 13,22-06-2021 18:00:00 CET (ISO: 2021-06-22T18:00:00+02:00),12-07-2021 18:33:44 CET (ISO: 2021-07-12T18:33:44+02:00),"32.568,76 €",BOE-B-2021-30011,"63.189,00 €","0,00 €",Sin puja mínima,"1.263,78 €","3.159,45 €",CONSTA EN CERTIFICACIÓN DE CARGAS,11400,JEREZ DE LA FRONTERA,Cádiz,"32.858,28 €"
SUB-JA-2020-152693,JUDICIAL EN VÍA DE APREMIO,2743 0000 05 0082 14,22-06-2021 18:00:00 CET (ISO: 2021-06-22T18:00:00+02:00),12-07-2021 18:49:55 CET (ISO: 2021-07-12T18:49:55+02:00),"68.058,01 €",BOE-B-2021-29939,"337.500,00 €","0,00 €",Sin puja mínima,"6.750,00 €","16.875,00 €",CALLE LOS NARDOS N. 145,28925,ALCORCON,Madrid,"47.250,00 €"
SUB-JA-2021-174678,JUDICIAL EN VÍA DE APREMIO,1832 0000 06 0291 20,22-06-2021 18:00:00 CET (ISO: 2021-06-22T18:00:00+02:00),12-07-2021 18:58:01 CET (ISO: 2021-07-12T18:58:01+02:00),"44.793,97 €",BOE-B-2021-29951,"79.000,00 €","0,00 €",Sin puja mínima,"1.580,00 €","3.950,00 €",avenida alcibar 7,20720,azkoitia,Guipúzcoa,"55.300,00 €"
SUB-JA-2020-149409,JUDICIAL EN VÍA DE APREMIO,3737 0000 06 0787 16,22-06-2021 18:00:00 CET (ISO: 2021-06-22T18:00:00+02:00),12-07-2021 19:01:56 CET (ISO: 2021-07-12T19:01:56+02:00),"1.164.959,97 €",BOE-B-2021-30112,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-174946,JUDICIAL EN VÍA DE APREMIO,4134 0000 06 0321 13,22-06-2021 18:00:00 CET (ISO: 2021-06-22T18:00:00+02:00),12-07-2021 19:06:45 CET (ISO: 2021-07-12T19:06:45+02:00),"123.424,98 €",BOE-B-2021-30086,"244.142,00 €","0,00 €",Sin puja mínima,"4.882,84 €","12.207,10 €","CL ANTONIO CUESTA, S/N",41110,BOLLULLOS DE LA MITACION,Sevilla,"122.071,00 €"
SUB-JA-2021-175499,JUDICIAL EN VÍA DE APREMIO,0542 0000 06 2014 19,22-06-2021 18:00:00 CET (ISO: 2021-06-22T18:00:00+02:00),12-07-2021 21:00:18 CET (ISO: 2021-07-12T21:00:18+02:00),"725.694,54 €",BOE-B-2021-29958,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-128799,JUDICIAL EN VÍA DE APREMIO,2917 0000 06 0426 18,22-06-2021 18:00:00 CET (ISO: 2021-06-22T18:00:00+02:00),12-07-2021 21:17:06 CET (ISO: 2021-07-12T21:17:06+02:00),"92.293,24 €",BOE-B-2021-29993,"55.672,50 €","0,00 €",Sin puja mínima,"1.113,45 €","2.783,63 €","CONJUNTO VALLE TROPICAL, C/OPALO DE RIVIERA EL SOL 28, 2º g DE MIJAS",29649,MIJAS,Málaga,"76.828,05 €"
SUB-JA-2020-156338,JUDICIAL EN VÍA DE APREMIO,2891 0000 06 0036 14,01-06-2021 18:00:00 CET (ISO: 2021-06-01T18:00:00+02:00),11-07-2021 15:54:50 CET (ISO: 2021-07-11T15:54:50+02:00),"201.158,84 €",BOE-B-2021-26940,"814.056,55 €","814.056,55 €",Sin puja mínima,"16.281,13 €","40.702,83 €","C/COPOS Nº 32,SITIO VADO VIEJO Y CALLEJA DEL CERCO, HOY DENOMINADI BELLA VISTA",28260,MADRID,Madrid,"260.498,08 €"
SUB-JA-2019-126180,JUDICIAL EN VÍA DE APREMIO,3465 0000 05 0054 13,18-06-2021 18:00:00 CET (ISO: 2021-06-18T18:00:00+02:00),08-07-2021 18:00:00 CET (ISO: 2021-07-08T18:00:00+02:00),"530.319,73 €",BOE-B-2021-29515,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-173350,JUDICIAL EN VÍA DE APREMIO,4378 0000 06 0128 17,18-06-2021 18:00:00 CET (ISO: 2021-06-18T18:00:00+02:00),08-07-2021 18:00:00 CET (ISO: 2021-07-08T18:00:00+02:00),"57.457,86 €",BOE-B-2021-29544,"70.265,00 €","0,00 €",Sin puja mínima,"1.405,30 €","3.513,25 €","C/ CARDENAL CISNEROS 60, 3º, PTA 5",46701,GANDIA,Valencia,"36.537,80 €"
SUB-JA-2021-175186,JUDICIAL EN VÍA DE APREMIO,3145 0000 06 0817 15,18-06-2021 18:00:00 CET (ISO: 2021-06-18T18:00:00+02:00),08-07-2021 18:00:00 CET (ISO: 2021-07-08T18:00:00+02:00),"914.208,92 €",BOE-B-2021-29589,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-172783,JUDICIAL EN VÍA DE APREMIO,1169 0000 05 0194 19,18-06-2021 18:00:00 CET (ISO: 2021-06-18T18:00:00+02:00),08-07-2021 18:00:00 CET (ISO: 2021-07-08T18:00:00+02:00),"23.563,84 €",BOE-B-2021-29575,"59.993,68 €","0,00 €",Sin puja mínima,"1.199,87 €","2.999,68 €",Unidad de Ejecución 7ubicado en la parcela P-10 con acceso por la calle B,10810,MONTEHERMOSO,Cáceres,"35.996,10 €"
SUB-JA-2021-174723,JUDICIAL EN VÍA DE APREMIO,0974 0000 06 3054 14,18-06-2021 18:00:00 CET (ISO: 2021-06-18T18:00:00+02:00),08-07-2021 18:01:50 CET (ISO: 2021-07-08T18:01:50+02:00),"138.747,95 €",BOE-B-2021-29518,"177.500,00 €","0,00 €",Sin puja mínima,"3.550,00 €","8.875,00 €","C/Valldaura nº22,1º-2ª esca B",08031,BARCELONA,Barcelona,"117.150,00 €"
SUB-JA-2021-175050,JUDICIAL EN VÍA DE APREMIO,0032 0000 17 0243 20,18-06-2021 18:00:00 CET (ISO: 2021-06-18T18:00:00+02:00),08-07-2021 18:29:48 CET (ISO: 2021-07-08T18:29:48+02:00),"37.765,90 €",BOE-B-2021-29510,"72.556,03 €","0,00 €",Sin puja mínima,"1.451,12 €","3.627,80 €","calles San Anton, Miguel Hernandez, Progreso y Las Nieves n. 10 y 12 en la primera de ellas, acceso situados en el edificio calle Miguel Hernandez sin número.",02320,Balazote,Albacete,"37.729,12 €"
SUB-JA-2021-170330,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0372 15,18-06-2021 18:00:00 CET (ISO: 2021-06-18T18:00:00+02:00),08-07-2021 18:56:20 CET (ISO: 2021-07-08T18:56:20+02:00),"84.770,04 €",BOE-B-2021-29559,"197.371,00 €","0,00 €","200,00 €","3.947,42 €","9.868,55 €","CALLE ESCORIAZA 12, 8º A",28041,MADRID,Madrid,"94.938,08 €"
SUB-JA-2021-165511,JUDICIAL EN VÍA DE APREMIO,4962 0000 05 0226 18,18-06-2021 18:00:00 CET (ISO: 2021-06-18T18:00:00+02:00),08-07-2021 18:58:18 CET (ISO: 2021-07-08T18:58:18+02:00),"879.332,81 €",BOE-B-2021-29551,"694.399,00 €","0,00 €",Sin puja mínima,"13.887,98 €","34.719,95 €",C/MARESME 7 C/CALONGE 2,08450,LLINARS DEL VALLES,Barcelona,"347.199,50 €"
SUB-JA-2021-165202,JUDICIAL EN VÍA DE APREMIO,4751 0000 00 0504 17,18-06-2021 18:00:00 CET (ISO: 2021-06-18T18:00:00+02:00),08-07-2021 19:01:28 CET (ISO: 2021-07-08T19:01:28+02:00),"86.027,99 €",BOE-B-2021-29520,"150.247,26 €","150.247,26 €",Sin puja mínima,"3.004,95 €","7.512,36 €",CALLE MONTE GABIKA Nº 2,48003,BILBAO,Vizcaya,"123.202,95 €"
SUB-NE-2021-825962,NOTARIAL EN VENTA EXTRAJUDICIAL,17-06-2021 18:00:00 CET (ISO: 2021-06-17T18:00:00+02:00),07-07-2021 18:00:00 CET (ISO: 2021-07-07T18:00:00+02:00),"111.409,50 €",BOE-B-2021-29506,No consta,"324.000,00 €",Sin puja mínima,Sin tramos,"16.200,00 €","calle Alfonso X el Sabio, 57, 2ºA",28982,Parla,Madrid,,
SUB-JA-2021-172588,JUDICIAL EN VÍA DE APREMIO,1306 0000 06 0673 16,17-06-2021 18:00:00 CET (ISO: 2021-06-17T18:00:00+02:00),07-07-2021 18:00:00 CET (ISO: 2021-07-07T18:00:00+02:00),"32.027,74 €",BOE-B-2021-29384,"10.200,00 €","0,00 €",Sin puja mínima,"204,00 €","510,00 €",CALLE GUERRERO SANCHEZ 40,11660,PRADO DEL REY,Cádiz,"45.696,00 €"
SUB-JA-2021-174502,JUDICIAL EN VÍA DE APREMIO,1739 0000 06 0262 21,17-06-2021 18:00:00 CET (ISO: 2021-06-17T18:00:00+02:00),07-07-2021 18:00:00 CET (ISO: 2021-07-07T18:00:00+02:00),"247.050,47 €",BOE-B-2021-29353,"332.059,00 €","332.059,00 €",Sin puja mínima,Sin tramos,"16.602,95 €",C/MIRASOL 14,18009,GRANADA,Granada,"166.029,50 €"
SUB-JA-2021-174967,JUDICIAL EN VÍA DE APREMIO,3202 0000 05 0309 17,17-06-2021 18:00:00 CET (ISO: 2021-06-17T18:00:00+02:00),07-07-2021 18:10:46 CET (ISO: 2021-07-07T18:10:46+02:00),"21.295,00 €",BOE-B-2021-29382,"39.220,01 €","39.220,01 €","2.000,00 €","784,40 €","1.961,00 €","calle Arturo Soria 110, portal 3, 1º A",28043,MADRID,Madrid,"27.885,20 €"
SUB-JA-2021-172888,JUDICIAL EN VÍA DE APREMIO,1297 0000 06 0905 14,17-06-2021 18:00:00 CET (ISO: 2021-06-17T18:00:00+02:00),07-07-2021 18:26:26 CET (ISO: 2021-07-07T18:26:26+02:00),"1.301.315,25 €",BOE-B-2021-29371,"3.771.519,44 €","0,00 €",Sin puja mínima,"75.430,38 €","188.575,97 €",CALLE LIMONAR DE LA RESERVA DE SOTOGRANDE,11310,SAN ROQUE,Cádiz,"1.810.329,12 €"
SUB-JA-2021-168826,JUDICIAL EN VÍA DE APREMIO,2365 0000 18 0134 17,17-06-2021 18:00:00 CET (ISO: 2021-06-17T18:00:00+02:00),07-07-2021 18:32:28 CET (ISO: 2021-07-07T18:32:28+02:00),"156.135,25 €",BOE-B-2021-29346,"367.642,95 €","367.642,95 €",Sin puja mínima,"7.352,85 €","18.382,14 €",SITIO DE LOS PARRALES O LAS VIÑAS COLONIA LOS BARDIALES,28791,SOTO DEL REAL,Madrid,"205.879,80 €"
SUB-JA-2021-175002,JUDICIAL EN VÍA DE APREMIO,0098 0000 06 1838 16,17-06-2021 18:00:00 CET (ISO: 2021-06-17T18:00:00+02:00),07-07-2021 18:55:52 CET (ISO: 2021-07-07T18:55:52+02:00),"29.956,65 €",BOE-B-2021-29332,"63.750,00 €","0,00 €",Sin puja mínima,"1.275,00 €","3.187,50 €",C/DE LA FUENTE 50,03009,ALICANTE,Alicante,"1.275,00 €"
SUB-JA-2021-172518,JUDICIAL EN VÍA DE APREMIO,4903 0000 06 0206 21,17-06-2021 18:00:00 CET (ISO: 2021-06-17T18:00:00+02:00),07-07-2021 19:01:59 CET (ISO: 2021-07-07T19:01:59+02:00),"113.363,45 €",BOE-B-2021-29392,"267.189,00 €","0,00 €",Sin puja mínima,"5.343,78 €","13.359,45 €","C/PABLO IGLEIAS Nº 41, 6º A",50018,ZARAGOZA,Zaragoza,"181.688,52 €"
SUB-JA-2021-171452,JUDICIAL EN VÍA DE APREMIO,4000 0000 06 1119 20,17-06-2021 18:00:00 CET (ISO: 2021-06-17T18:00:00+02:00),07-07-2021 19:51:37 CET (ISO: 2021-07-07T19:51:37+02:00),"241.412,98 €",BOE-B-2021-29375,"486.200,00 €","0,00 €",Sin puja mínima,"9.724,00 €","24.310,00 €","CALLE ALFONSO DE COSSÍO Nº3, 3ºD",41004,SEVILLA,Sevilla,"272.272,00 €"
SUB-JA-2021-172872,JUDICIAL EN VÍA DE APREMIO,3017 0000 06 0233 10,17-06-2021 18:00:00 CET (ISO: 2021-06-17T18:00:00+02:00),07-07-2021 20:44:31 CET (ISO: 2021-07-07T20:44:31+02:00),"648.900,38 €",BOE-B-2021-29363,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-174297,JUDICIAL EN VÍA DE APREMIO,2396 0000 06 0055 20,17-06-2021 18:00:00 CET (ISO: 2021-06-17T18:00:00+02:00),07-07-2021 21:32:33 CET (ISO: 2021-07-07T21:32:33+02:00),"28.249,68 €",BOE-B-2021-29355,"58.490,50 €","58.490,50 €",Sin puja mínima,"1.169,81 €","2.924,52 €",Calle de Fátima nº 17,28912,Leganés,Madrid,"59.660,31 €"
SUB-JV-2021-174680,JUDICIAL VOLUNTARIA,1983 0000 05 0044 20,15-06-2021 18:00:00 CET (ISO: 2021-06-15T18:00:00+02:00),06-07-2021 00:13:43 CET (ISO: 2021-07-06T00:13:43+02:00),"0,00 €",BOE-B-2021-29072,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-173745,JUDICIAL EN VÍA DE APREMIO,4534 0000 05 0235 19,15-06-2021 18:00:00 CET (ISO: 2021-06-15T18:00:00+02:00),06-07-2021 00:35:35 CET (ISO: 2021-07-06T00:35:35+02:00),"50.161,27 €",BOE-B-2021-29135,"107.772,91 €","0,00 €",Sin puja mínima,"2.155,45 €","5.388,64 €",AVDA VICENTE MORTES ALFONOS,46980,PATERNA,Valencia,"75.440,75 €"
SUB-JA-2021-174587,JUDICIAL EN VÍA DE APREMIO,3812 0000 06 0091 14,15-06-2021 18:00:00 CET (ISO: 2021-06-15T18:00:00+02:00),06-07-2021 01:21:05 CET (ISO: 2021-07-06T01:21:05+02:00),"47.324,77 €",BOE-B-2021-29003,"104.733,00 €","0,00 €",Sin puja mínima,"2.094,66 €","5.236,65 €","C/ Montaña Chica, Edf. Canarysol, apto, 207, Los Cristianos",38650,Arona,Santa Cruz de Tenerife,"98.449,02 €"
SUB-JA-2021-174190,JUDICIAL EN VÍA DE APREMIO,1175 0000 05 0051 20,15-06-2021 18:00:00 CET (ISO: 2021-06-15T18:00:00+02:00),06-07-2021 01:33:15 CET (ISO: 2021-07-06T01:33:15+02:00),"87.944,79 €",BOE-B-2021-29137,"55.293,15 €","55.293,15 €",Sin puja mínima,Sin tramos,"2.764,65 €",CALLE CARRETRA Nº1,10625,LADRILLAR,Cáceres,"25.000,00 €"
SUB-JA-2021-172139,JUDICIAL EN VÍA DE APREMIO,2986 0000 06 0442 18,15-06-2021 18:00:00 CET (ISO: 2021-06-15T18:00:00+02:00),06-07-2021 01:33:16 CET (ISO: 2021-07-06T01:33:16+02:00),"44.630,43 €",BOE-B-2021-29144,"131.500,00 €","0,00 €",Sin puja mínima,"26,30 €","6.575,00 €","Roger de Llúria 18, 6ª planta",43850,Cambrils,Tarragona,"46.445,80 €"
SUB-NE-2021-825952,NOTARIAL EN VENTA EXTRAJUDICIAL,15-06-2021 18:00:00 CET (ISO: 2021-06-15T18:00:00+02:00),05-07-2021 18:00:00 CET (ISO: 2021-07-05T18:00:00+02:00),"243.753,12 €",BOE-B-2021-29321,No consta,"237.178,00 €",Sin puja mínima,Sin tramos,"11.858,90 €","vivienda duplex calle pintor borrassa 115, piso primero y segundo",Terrassa,Barcelona,,,
SUB-JA-2021-171540,JUDICIAL EN VÍA DE APREMIO,3526 0000 05 0143 19,15-06-2021 18:00:00 CET (ISO: 2021-06-15T18:00:00+02:00),05-07-2021 18:00:00 CET (ISO: 2021-07-05T18:00:00+02:00),"85.882,53 €",BOE-B-2021-29165,"85.882,53 €","85.882,53 €",Sin puja mínima,"1.717,65 €","4.294,12 €",calle Dehesa San juan Gallego 84,35450,Santa Maria de Guía,Las Palmas,"63.553,05 €"
SUB-NE-2021-835979,NOTARIAL EN VENTA EXTRAJUDICIAL,15-06-2021 18:00:00 CET (ISO: 2021-06-15T18:00:00+02:00),05-07-2021 18:00:00 CET (ISO: 2021-07-05T18:00:00+02:00),"572.539,01 €",BOE-B-2021-29317,No consta,"705.229,00 €",Sin puja mínima,Sin tramos,"35.261,45 €","CALLE ANDALUCIA, NUMERO 42",Sant Fost de Campsentelles,Barcelona,,,
SUB-JA-2020-160489,JUDICIAL EN VÍA DE APREMIO,5089 0000 06 0890 19,15-06-2021 18:00:00 CET (ISO: 2021-06-15T18:00:00+02:00),05-07-2021 18:00:00 CET (ISO: 2021-07-05T18:00:00+02:00),"358.462,27 €",BOE-B-2021-28998,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-174035,JUDICIAL EN VÍA DE APREMIO,3389 0000 06 0129 18,15-06-2021 18:00:00 CET (ISO: 2021-06-15T18:00:00+02:00),05-07-2021 18:00:00 CET (ISO: 2021-07-05T18:00:00+02:00),"86.684,13 €",BOE-B-2021-29138,"120.986,60 €","0,00 €",Sin puja mínima,"2.419,73 €","6.049,33 €","C/ HERMANOS CAMPA, Nº 2 Y 4",33420,LUGONES,Asturias,"62.912,98 €"
