0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SUB-JA-2019-133055,JUDICIAL EN VÍA DE APREMIO,2353 0000 05 0350 13,29-10-2019 18:00:00 CET (ISO: 2019-10-29T18:00:00+01:00),18-11-2019 18:51:35 CET (ISO: 2019-11-18T18:51:35+01:00),"107.801,43 €",BOE-B-2019-45174,"211.200,00 €","0,00 €",Sin puja mínima,"4.224,00 €","10.560,00 €","C/ TORRES BELLAS, 15",28924,ALCORCON,Madrid,"76.032,00 €"
SUB-JA-2019-136986,JUDICIAL EN VÍA DE APREMIO,2905 0000 06 0212 18,29-10-2019 18:00:00 CET (ISO: 2019-10-29T18:00:00+01:00),18-11-2019 18:58:48 CET (ISO: 2019-11-18T18:58:48+01:00),"54.154,38 €",BOE-B-2019-45183,"174.301,68 €","0,00 €",Sin puja mínima,"3.486,03 €","8.715,08 €",C/ ANCHA Nº 2 FUENTE DE PIEDRA,29520,FUENTE DE PIEDRA,Málaga,"62.748,54 €"
SUB-JA-2019-136872,JUDICIAL EN VÍA DE APREMIO,0219 0000 05 0508 17,29-10-2019 18:00:00 CET (ISO: 2019-10-29T18:00:00+01:00),18-11-2019 19:11:01 CET (ISO: 2019-11-18T19:11:01+01:00),"53.870,99 €",BOE-B-2019-45177,"125.778,62 €","0,00 €",Sin puja mínima,"2.515,57 €","6.288,93 €",Calle Escrito Damaso Alonso nº 5- Bloque 2- 2º F,03011,ALICANTE,Alicante,"62.889,25 €"
SUB-JV-2019-136665,JUDICIAL VOLUNTARIA,2246 0000 05 0247 17,29-10-2019 18:00:00 CET (ISO: 2019-10-29T18:00:00+01:00),18-11-2019 19:11:35 CET (ISO: 2019-11-18T19:11:35+01:00),"1,00 €",BOE-B-2019-45206,"30.534,46 €","0,00 €",Sin puja mínima,"610,69 €","500,00 €","CALLE HOMBRIA, 13",26560,AUTOL,La Rioja,"6.717,59 €"
SUB-JA-2019-129624,JUDICIAL EN VÍA DE APREMIO,1921 0000 06 0929 17,08-10-2019 18:00:00 CET (ISO: 2019-10-08T18:00:00+02:00),17-11-2019 16:48:30 CET (ISO: 2019-11-17T16:48:30+01:00),"52.165,46 €",BOE-B-2019-41615,"103.412,96 €","0,00 €",Sin puja mínima,"2.068,25 €","5.170,64 €",CL PABLO NERUDA Nº 35,21610,SAN JUAN DEL PUERTO,Huelva,"66.184,00 €"
SUB-JA-2019-125750,JUDICIAL EN VÍA DE APREMIO,0818 0000 06 0104 16,25-10-2019 18:00:00 CET (ISO: 2019-10-25T18:00:00+02:00),14-11-2019 18:00:00 CET (ISO: 2019-11-14T18:00:00+01:00),"133.533,64 €",BOE-B-2019-44643,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-125061,JUDICIAL EN VÍA DE APREMIO,5375 0000 06 0074 18,25-10-2019 18:00:00 CET (ISO: 2019-10-25T18:00:00+02:00),14-11-2019 18:00:00 CET (ISO: 2019-11-14T18:00:00+01:00),"236.010,57 €",BOE-B-2019-44647,"385.000,00 €","0,00 €",Sin puja mínima,"7.700,00 €","19.250,00 €",C/ GARDENIA Nº 10.,18330,CHAUCHINA,Granada,"154.000,00 €"
SUB-JA-2019-136410,JUDICIAL EN VÍA DE APREMIO,2368 0000 06 0383 14,25-10-2019 18:00:00 CET (ISO: 2019-10-25T18:00:00+02:00),14-11-2019 18:17:08 CET (ISO: 2019-11-14T18:17:08+01:00),"63.201,81 €",BOE-B-2019-44633,"81.737,65 €","0,00 €",Sin puja mínima,"1.634,75 €","4.086,88 €","CALLE JAIME I EL CONQUISTADOR, 33 3º B",28982,PARLA,Madrid,"73.563,75 €"
SUB-JA-2019-136793,JUDICIAL EN VÍA DE APREMIO,2175 0000 05 1244 15,25-10-2019 18:00:00 CET (ISO: 2019-10-25T18:00:00+02:00),14-11-2019 18:48:18 CET (ISO: 2019-11-14T18:48:18+01:00),"1.331.320,20 €",BOE-B-2019-44569,"950.000,00 €","0,00 €",Sin puja mínima,"19.000,00 €","47.500,00 €",CALLE BAILEN 7 Y 9,03001,ALICANTE,Alicante,"665.000,00 €"
SUB-JA-2019-129093,JUDICIAL EN VÍA DE APREMIO,0093 0000 06 0938 15,25-10-2019 18:00:00 CET (ISO: 2019-10-25T18:00:00+02:00),14-11-2019 18:57:32 CET (ISO: 2019-11-14T18:57:32+01:00),"91.240,07 €",BOE-B-2019-44588,"197.760,00 €","0,00 €",Sin puja mínima,"3.955,20 €","9.888,00 €",CAMI CANONS Nº 8 RESIDENCIAL CANONS,03730,JAVEA,Alicante,"90.969,60 €"
SUB-JA-2019-127437,JUDICIAL EN VÍA DE APREMIO,0505 0000 06 0477 11,24-10-2019 18:00:00 CET (ISO: 2019-10-24T18:00:00+02:00),13-11-2019 18:00:00 CET (ISO: 2019-11-13T18:00:00+01:00),"173.312,62 €",BOE-B-2019-44368,"210.000,00 €","0,00 €",Sin puja mínima,"4.200,00 €","10.500,00 €",C/ PARE GUILLEM VIVES Nº9 PLANTA BAJA LETRA B,07006,PALMA,Baleares,"105.000,00 €"
SUB-JA-2019-135984,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0786 14,24-10-2019 18:00:00 CET (ISO: 2019-10-24T18:00:00+02:00),13-11-2019 18:41:04 CET (ISO: 2019-11-13T18:41:04+01:00),"100.000,00 €",BOE-B-2019-44360,"100.000,00 €","0,00 €","200,00 €","2.000,00 €","5.000,00 €",CALLE ELFO Nº150-1º A ESCA.2,28027,MADRID,Madrid,"122.200,00 €"
SUB-JA-2019-136378,JUDICIAL EN VÍA DE APREMIO,3695 0000 05 0012 18,24-10-2019 18:00:00 CET (ISO: 2019-10-24T18:00:00+02:00),13-11-2019 18:51:31 CET (ISO: 2019-11-13T18:51:31+01:00),"199.021,53 €",BOE-B-2019-44377,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-NE-2019-375922,NOTARIAL EN VENTA EXTRAJUDICIAL,22-10-2019 18:00:00 CET (ISO: 2019-10-22T18:00:00+02:00),11-11-2019 18:00:00 CET (ISO: 2019-11-11T18:00:00+01:00),"357.725,00 €",BOE-B-2019-44310,No consta,"357.725,00 €",Sin puja mínima,Sin tramos,"17.886,25 €","CALLE JOAQUIN VALLS NÚMERO 96, 1º D",08042,Barcelona,Barcelona,,
SUB-NE-2019-385945,NOTARIAL EN VENTA EXTRAJUDICIAL,22-10-2019 18:00:00 CET (ISO: 2019-10-22T18:00:00+02:00),11-11-2019 18:00:00 CET (ISO: 2019-11-11T18:00:00+01:00),"248.282,14 €",BOE-B-2019-44312,No consta,"506.598,00 €",Sin puja mínima,Sin tramos,"25.329,90 €","C) Sardana sin número, ático puerta única",Badalona,Barcelona,,,
SUB-NE-2019-375918,NOTARIAL EN VENTA EXTRAJUDICIAL,22-10-2019 18:00:00 CET (ISO: 2019-10-22T18:00:00+02:00),11-11-2019 18:00:00 CET (ISO: 2019-11-11T18:00:00+01:00),"38.329,34 €",BOE-B-2019-44324,No consta,"1.803,04 €","1.803,04 €",Sin tramos,"90,15 €",APARTAMENTOS BEL-AIR. URBANIZACION SAN EUGENIO ALTO,38660,Adeje,Santa Cruz de Tenerife,,
SUB-NE-2019-375917,NOTARIAL EN VENTA EXTRAJUDICIAL,22-10-2019 18:00:00 CET (ISO: 2019-10-22T18:00:00+02:00),11-11-2019 18:00:00 CET (ISO: 2019-11-11T18:00:00+01:00),"32.370,17 €",BOE-B-2019-44316,No consta,"3.005,06 €","3.005,06 €",Sin tramos,"150,25 €",APARTAMENTOS BEL-AIR. URBANIZACION SAN EUGENIO ALTO,38660,Adeje,Santa Cruz de Tenerife,,
SUB-NE-2019-395891,NOTARIAL EN VENTA EXTRAJUDICIAL,22-10-2019 18:00:00 CET (ISO: 2019-10-22T18:00:00+02:00),11-11-2019 18:00:00 CET (ISO: 2019-11-11T18:00:00+01:00),BOE-B-2019-44315,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,,,
SUB-NE-2019-395892,NOTARIAL EN VENTA EXTRAJUDICIAL,22-10-2019 18:00:00 CET (ISO: 2019-10-22T18:00:00+02:00),11-11-2019 18:00:00 CET (ISO: 2019-11-11T18:00:00+01:00),BOE-B-2019-44319,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,,,
SUB-NE-2019-385942,NOTARIAL EN VENTA EXTRAJUDICIAL,22-10-2019 18:00:00 CET (ISO: 2019-10-22T18:00:00+02:00),11-11-2019 18:00:00 CET (ISO: 2019-11-11T18:00:00+01:00),BOE-B-2019-44321,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,,,
SUB-NE-2019-365941,NOTARIAL EN VENTA EXTRAJUDICIAL,22-10-2019 18:00:00 CET (ISO: 2019-10-22T18:00:00+02:00),11-11-2019 18:00:00 CET (ISO: 2019-11-11T18:00:00+01:00),BOE-B-2019-44327,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,,,
SUB-JA-2019-135446,JUDICIAL EN VÍA DE APREMIO,4961 0000 06 0153 18,22-10-2019 18:00:00 CET (ISO: 2019-10-22T18:00:00+02:00),11-11-2019 18:00:00 CET (ISO: 2019-11-11T18:00:00+01:00),"34.637,72 €",BOE-B-2019-44004,"93.072,72 €","0,00 €",Sin puja mínima,Sin tramos,"4.653,63 €",CALLE DOCTOR FEDERICO MICHAVILA Nº4 PISO 6º,12110,ALCORA,Castellón,"45.030,00 €"
SUB-JA-2019-135659,JUDICIAL EN VÍA DE APREMIO,3971 0000 06 0099 16,22-10-2019 18:00:00 CET (ISO: 2019-10-22T18:00:00+02:00),11-11-2019 18:00:00 CET (ISO: 2019-11-11T18:00:00+01:00),"83.983,38 €",BOE-B-2019-44031,"238.000,00 €","0,00 €",Sin puja mínima,"4.760,00 €","11.900,00 €","c/ Alcalde Francisco de Sales Fernandez Gordillo, num 27",41566,PEDRERA,Sevilla,"90.440,00 €"
SUB-NE-2019-365940,NOTARIAL EN VENTA EXTRAJUDICIAL,22-10-2019 18:00:00 CET (ISO: 2019-10-22T18:00:00+02:00),11-11-2019 18:00:00 CET (ISO: 2019-11-11T18:00:00+01:00),"36.176,59 €",BOE-B-2019-44325,No consta,"1.803,04 €","1.803,04 €",Sin tramos,"90,15 €",APARTAMENTOS BEL-AIR. URBANIZACION SAN EUGENIO ALTO,38660,Adeje,Santa Cruz de Tenerife,,
SUB-JA-2019-136078,JUDICIAL EN VÍA DE APREMIO,0689 0000 05 0290 13,22-10-2019 18:00:00 CET (ISO: 2019-10-22T18:00:00+02:00),11-11-2019 18:00:00 CET (ISO: 2019-11-11T18:00:00+01:00),"60.000,00 €",BOE-B-2019-43992,"42.540,05 €","42.540,05 €",Sin puja mínima,"850,80 €","2.127,00 €","CALLE PAREDA,90",08170,MONTORNÉS DEL VALLÉS,Barcelona,"42.540,00 €"
SUB-NE-2019-365939,NOTARIAL EN VENTA EXTRAJUDICIAL,22-10-2019 18:00:00 CET (ISO: 2019-10-22T18:00:00+02:00),11-11-2019 18:00:00 CET (ISO: 2019-11-11T18:00:00+01:00),"27.255,70 €",BOE-B-2019-44323,No consta,"1.803,04 €","1.803,04 €",Sin tramos,"90,15 €",APARTAMENTOS BEL-AIR. URBANIZACION SAN EUGENIO ALTO,38660,Adeje,Santa Cruz de Tenerife,,
SUB-NE-2019-365938,NOTARIAL EN VENTA EXTRAJUDICIAL,22-10-2019 18:00:00 CET (ISO: 2019-10-22T18:00:00+02:00),11-11-2019 18:00:00 CET (ISO: 2019-11-11T18:00:00+01:00),"4.537,12 €",BOE-B-2019-44322,No consta,"2.975,01 €","2.975,01 €",Sin tramos,"148,75 €",APARTAMENTOS BEL-AIR. URBANIZACION SAN EUGENIO ALTO,38660,Adeje,Santa Cruz de Tenerife,,
SUB-NE-2019-365937,NOTARIAL EN VENTA EXTRAJUDICIAL,22-10-2019 18:00:00 CET (ISO: 2019-10-22T18:00:00+02:00),11-11-2019 18:00:00 CET (ISO: 2019-11-11T18:00:00+01:00),"24.280,12 €",BOE-B-2019-44320,No consta,"3.606,07 €","3.606,07 €",Sin tramos,"180,30 €",APARTAMENTOS BEL-AIR. URBANIZACION SAN EUGENIO ALTO,38660,Adeje,Santa Cruz de Tenerife,,
SUB-NE-2019-385941,NOTARIAL EN VENTA EXTRAJUDICIAL,22-10-2019 18:00:00 CET (ISO: 2019-10-22T18:00:00+02:00),11-11-2019 18:00:00 CET (ISO: 2019-11-11T18:00:00+01:00),BOE-B-2019-44317,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,,,
SUB-NE-2019-365936,NOTARIAL EN VENTA EXTRAJUDICIAL,22-10-2019 18:00:00 CET (ISO: 2019-10-22T18:00:00+02:00),11-11-2019 18:00:00 CET (ISO: 2019-11-11T18:00:00+01:00),"21.388,72 €",BOE-B-2019-44318,No consta,"1.803,04 €","1.803,04 €",Sin tramos,"90,15 €",APARTAMENTOS BEL-AIR. URBANIZACION SAN EUGENIO ALTO,38660,Adeje,Santa Cruz de Tenerife,,
SUB-NE-2019-375919,NOTARIAL EN VENTA EXTRAJUDICIAL,22-10-2019 18:00:00 CET (ISO: 2019-10-22T18:00:00+02:00),11-11-2019 18:00:00 CET (ISO: 2019-11-11T18:00:00+01:00),BOE-B-2019-44326,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,,,
SUB-JA-2019-136305,JUDICIAL EN VÍA DE APREMIO,2293 0000 06 0091 19,22-10-2019 18:00:00 CET (ISO: 2019-10-22T18:00:00+02:00),11-11-2019 18:14:55 CET (ISO: 2019-11-11T18:14:55+01:00),"48.080,96 €",BOE-B-2019-44067,"52.890,00 €","0,00 €",Sin puja mínima,"1.057,80 €","2.644,50 €",RUANOVA 83,27001,LUGO,Lugo,"44.427,60 €"
SUB-JA-2017-82712,JUDICIAL EN VÍA DE APREMIO,1056 0000 05 0537 14,22-10-2019 18:00:00 CET (ISO: 2019-10-22T18:00:00+02:00),11-11-2019 18:30:53 CET (ISO: 2019-11-11T18:30:53+01:00),"91.849,32 €",BOE-B-2019-43998,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-135229,JUDICIAL EN VÍA DE APREMIO,4751 0000 05 0213 13,22-10-2019 18:00:00 CET (ISO: 2019-10-22T18:00:00+02:00),11-11-2019 18:46:16 CET (ISO: 2019-11-11T18:46:16+01:00),"714.318,70 €",BOE-B-2019-43997,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-133339,JUDICIAL EN VÍA DE APREMIO,4194 0000 05 0571 16,22-10-2019 18:00:00 CET (ISO: 2019-10-22T18:00:00+02:00),11-11-2019 18:47:54 CET (ISO: 2019-11-11T18:47:54+01:00),"144.508,83 €",BOE-B-2019-44120,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-135964,JUDICIAL EN VÍA DE APREMIO,3959 0000 06 0180 15,22-10-2019 18:00:00 CET (ISO: 2019-10-22T18:00:00+02:00),11-11-2019 18:48:36 CET (ISO: 2019-11-11T18:48:36+01:00),"219.387,93 €",BOE-B-2019-44086,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-124124,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0506 15,22-10-2019 18:00:00 CET (ISO: 2019-10-22T18:00:00+02:00),11-11-2019 18:50:55 CET (ISO: 2019-11-11T18:50:55+01:00),"163.448,65 €",BOE-B-2019-44070,"208.600,00 €","0,00 €","200,00 €","4.172,00 €","10.430,00 €","C/ JOSE DEL PINO Nº 51, 3º A,",28021,MADRID,Madrid,"146.220,00 €"
SUB-JA-2019-135866,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 1116 13,22-10-2019 18:00:00 CET (ISO: 2019-10-22T18:00:00+02:00),11-11-2019 18:57:37 CET (ISO: 2019-11-11T18:57:37+01:00),"1.867.991,00 €",BOE-B-2019-44080,"2.733.943,45 €","0,00 €",Sin puja mínima,"54.678,86 €","136.697,17 €","VIVIDENDA UNIFAMILIAR COMPUESTA DE PLANTA SOTANO, BAJA,",28023,MADRID,Madrid,"1.585.686,94 €"
SUB-JA-2019-135676,JUDICIAL EN VÍA DE APREMIO,1351 0000 06 0707 14,22-10-2019 18:00:00 CET (ISO: 2019-10-22T18:00:00+02:00),11-11-2019 19:00:58 CET (ISO: 2019-11-11T19:00:58+01:00),"1.551.184,42 €",BOE-B-2019-44095,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-131199,JUDICIAL EN VÍA DE APREMIO,0261 0000 06 0811 15,22-10-2019 18:00:00 CET (ISO: 2019-10-22T18:00:00+02:00),11-11-2019 19:27:08 CET (ISO: 2019-11-11T19:27:08+01:00),"62.218,78 €",BOE-B-2019-44158,"114.004,00 €","0,00 €",Sin puja mínima,"2.280,08 €","5.700,20 €","calle de Joaquin Escobar termino de Garrucha, vivienda tipo B situada en la planta segunda del Bloque II del Edificio,",04630,garrucha,Almería,"68.402,40 €"
SUB-JV-2019-136291,JUDICIAL VOLUNTARIA,0855 0000 05 0216 16,17-10-2019 18:00:00 CET (ISO: 2019-10-17T18:00:00+02:00),07-11-2019 13:23:17 CET (ISO: 2019-11-07T13:23:17+01:00),"0,00 €",BOE-B-2019-43187,"333.000,00 €","333.000,00 €",Sin puja mínima,Sin tramos,"16.650,00 €","C/ VITORIA 59, 8º A",09006,BURGOS,Burgos,"375.500,00 €"
SUB-NE-2019-365933,NOTARIAL EN VENTA EXTRAJUDICIAL,18-10-2019 18:00:00 CET (ISO: 2019-10-18T18:00:00+02:00),07-11-2019 18:00:00 CET (ISO: 2019-11-07T18:00:00+01:00),"27.255,70 €",BOE-B-2019-43597,No consta,"2.404,05 €","2.404,04 €",Sin tramos,"120,20 €",APARTAMENTOS BEL-AIR. URBANIZACION SAN EUGENIO ALTO,38660,Adeje,Santa Cruz de Tenerife,,
SUB-NE-2019-365934,NOTARIAL EN VENTA EXTRAJUDICIAL,18-10-2019 18:00:00 CET (ISO: 2019-10-18T18:00:00+02:00),07-11-2019 18:00:00 CET (ISO: 2019-11-07T18:00:00+01:00),"27.235,73 €",BOE-B-2019-43602,No consta,"1.803,04 €","1.803,04 €",Sin tramos,"90,15 €",APARTAMENTOS BEL-AIR. URBANIZACION SAN EUGENIO ALTO,38660,Adeje,Santa Cruz de Tenerife,,
SUB-NE-2019-365935,NOTARIAL EN VENTA EXTRAJUDICIAL,18-10-2019 18:00:00 CET (ISO: 2019-10-18T18:00:00+02:00),07-11-2019 18:00:00 CET (ISO: 2019-11-07T18:00:00+01:00),"16.027,58 €",BOE-B-2019-43604,No consta,"1.803,04 €","1.803,04 €",Sin tramos,"90,15 €",APARTAMENTOS BEL-AIR. URBANIZACION SAN EUGENIO ALTO,38660,Adeje,Santa Cruz de Tenerife,,
SUB-JA-2019-136040,JUDICIAL EN VÍA DE APREMIO,0755 0000 06 1534 18,18-10-2019 18:00:00 CET (ISO: 2019-10-18T18:00:00+02:00),07-11-2019 18:00:00 CET (ISO: 2019-11-07T18:00:00+01:00),"190.457,46 €",BOE-B-2019-43414,"354.616,00 €","0,00 €",Sin puja mínima,"1.000,00 €","17.730,80 €",Angel Guimera 122 L'Hospitalet Llobregat,08902,L'Hospitalet LLobregat,Barcelona,"233.000,00 €"
SUB-NE-2019-375915,NOTARIAL EN VENTA EXTRAJUDICIAL,18-10-2019 18:00:00 CET (ISO: 2019-10-18T18:00:00+02:00),07-11-2019 18:00:00 CET (ISO: 2019-11-07T18:00:00+01:00),"9.113,47 €",BOE-B-2019-43608,No consta,"4.327,29 €","4.327,29 €",Sin tramos,"216,36 €",APARTAMENTOS BEL-AIR. URBANIZACION SAN EUGENIO ALTO,38660,Adeje,Santa Cruz de Tenerife,,
SUB-NE-2019-385938,NOTARIAL EN VENTA EXTRAJUDICIAL,18-10-2019 18:00:00 CET (ISO: 2019-10-18T18:00:00+02:00),07-11-2019 18:00:00 CET (ISO: 2019-11-07T18:00:00+01:00),BOE-B-2019-43598,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,,,
SUB-NE-2019-385939,NOTARIAL EN VENTA EXTRAJUDICIAL,18-10-2019 18:00:00 CET (ISO: 2019-10-18T18:00:00+02:00),07-11-2019 18:00:00 CET (ISO: 2019-11-07T18:00:00+01:00),"21.388,72 €",BOE-B-2019-43599,No consta,"3.606,07 €","3.606,07 €",Sin tramos,"180,30 €",APARTAMENTOS BEL-AIR. URBANIZACION SAN EUGENIO ALTO,38660,Adeje,Santa Cruz de Tenerife,,
SUB-NE-2019-385940,NOTARIAL EN VENTA EXTRAJUDICIAL,18-10-2019 18:00:00 CET (ISO: 2019-10-18T18:00:00+02:00),07-11-2019 18:00:00 CET (ISO: 2019-11-07T18:00:00+01:00),"21.372,25 €",BOE-B-2019-43601,No consta,"5.419,36 €","5.419,36 €",Sin tramos,"270,97 €",APARTAMENTOS BEL-AIR. URBANIZACION SAN EUGENIO ALTO,38660,Adeje,Santa Cruz de Tenerife,,
SUB-NE-2019-395885,NOTARIAL EN VENTA EXTRAJUDICIAL,18-10-2019 18:00:00 CET (ISO: 2019-10-18T18:00:00+02:00),07-11-2019 18:00:00 CET (ISO: 2019-11-07T18:00:00+01:00),"21.519,27 €",BOE-B-2019-43600,No consta,"1.803,04 €","1.803,04 €",Sin tramos,"90,15 €",APARTAMENTOS BEL-AIR. URBANIZACION SAN EUGENIO ALTO,38660,Adeje,Santa Cruz de Tenerife,,
SUB-NE-2019-395888,NOTARIAL EN VENTA EXTRAJUDICIAL,18-10-2019 18:00:00 CET (ISO: 2019-10-18T18:00:00+02:00),07-11-2019 18:00:00 CET (ISO: 2019-11-07T18:00:00+01:00),"24.280,34 €",BOE-B-2019-43605,No consta,"1.803,04 €","1.803,04 €",Sin tramos,"90,15 €",APARTAMENTOS BEL-AIR. URBANIZACION SAN EUGENIO ALTO,38660,Adeje,Santa Cruz de Tenerife,,
SUB-NE-2019-395889,NOTARIAL EN VENTA EXTRAJUDICIAL,18-10-2019 18:00:00 CET (ISO: 2019-10-18T18:00:00+02:00),07-11-2019 18:00:00 CET (ISO: 2019-11-07T18:00:00+01:00),"5.559,74 €",BOE-B-2019-43606,No consta,"1.803,04 €","1.803,04 €",Sin tramos,"90,15 €",APARTAMENTOS BEL-AIR. URBANIZACION SAN EUGENIO ALTO,38660,Adeje,Santa Cruz de Tenerife,,
SUB-NE-2019-395890,NOTARIAL EN VENTA EXTRAJUDICIAL,18-10-2019 18:00:00 CET (ISO: 2019-10-18T18:00:00+02:00),07-11-2019 18:00:00 CET (ISO: 2019-11-07T18:00:00+01:00),"38.251,82 €",BOE-B-2019-43607,No consta,"5.721,64 €","5.721,64 €",Sin tramos,"286,08 €",APARTAMENTOS BEL-AIR. URBANIZACION SAN EUGENIO ALTO,38660,Adeje,Santa Cruz de Tenerife,,
