0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SUB-JA-2021-185725,JUDICIAL EN VÍA DE APREMIO,2358 0000 06 2122 16,28-12-2021 18:00:00 CET (ISO: 2021-12-28T18:00:00+01:00),17-01-2022 18:16:21 CET (ISO: 2022-01-17T18:16:21+01:00),"156.572,28 €",BOE-B-2021-51979,"223.267,00 €","223.267,00 €",Sin puja mínima,Sin tramos,"11.163,35 €","C. Albert Boronat, 4, pl baja, 1ª",43893,Altafulla,Tarragona,"206.788,00 €"
SUB-JV-2021-185383,JUDICIAL VOLUNTARIA,1554 0000 05 0276 19,28-12-2021 18:00:00 CET (ISO: 2021-12-28T18:00:00+01:00),17-01-2022 18:26:02 CET (ISO: 2022-01-17T18:26:02+01:00),"0,00 €",BOE-B-2021-51985,"93.866,40 €","0,00 €",Sin puja mínima,"1.877,32 €","4.693,32 €","CARRETERA CASTILLA 834, 3ºB",15570,NARON,A Coruña,"18.773,20 €"
SUB-JA-2021-185712,JUDICIAL EN VÍA DE APREMIO,1706 0000 06 0078 21,28-12-2021 18:00:00 CET (ISO: 2021-12-28T18:00:00+01:00),17-01-2022 18:32:00 CET (ISO: 2022-01-17T18:32:00+01:00),"146.835,96 €",BOE-B-2021-52061,"187.700,00 €","187.700,00 €",Sin puja mínima,"3.754,00 €","9.385,00 €",Apartamentos Politur,17250,Castell-Platja d'Aro,Girona,"105.112,00 €"
SUB-JA-2021-185460,JUDICIAL EN VÍA DE APREMIO,1298 0000 06 0509 18,28-12-2021 18:00:00 CET (ISO: 2021-12-28T18:00:00+01:00),17-01-2022 18:40:07 CET (ISO: 2022-01-17T18:40:07+01:00),"310.775,75 €",BOE-B-2021-52059,"553.005,44 €","0,00 €",Sin puja mínima,"11.060,10 €","27.650,27 €","zona resiencial La Loma de Sotogrande, Urbanización de Sotogrande",11310,SOTOGRANDE,Cádiz,"298.622,70 €"
SUB-JA-2021-185721,JUDICIAL EN VÍA DE APREMIO,4241 0000 06 1535 19,28-12-2021 18:00:00 CET (ISO: 2021-12-28T18:00:00+01:00),17-01-2022 18:40:55 CET (ISO: 2022-01-17T18:40:55+01:00),"119.697,53 €",BOE-B-2021-51982,"156.247,00 €","156.247,00 €",Sin puja mínima,Sin tramos,"7.812,35 €",3732606CF8633S0001HH,43882,Calafell,Tarragona,"110.000,00 €"
SUB-JA-2021-182750,JUDICIAL EN VÍA DE APREMIO,3058 0000 06 0943 13,28-12-2021 18:00:00 CET (ISO: 2021-12-28T18:00:00+01:00),17-01-2022 18:44:43 CET (ISO: 2022-01-17T18:44:43+01:00),"280.053,58 €",BOE-B-2021-51949,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-184773,JUDICIAL EN VÍA DE APREMIO,0819 0000 05 0983 20,28-12-2021 18:00:00 CET (ISO: 2021-12-28T18:00:00+01:00),17-01-2022 18:45:32 CET (ISO: 2022-01-17T18:45:32+01:00),"235.518,20 €",BOE-B-2021-52054,"360.000,00 €","0,00 €",Sin puja mínima,"7.200,00 €","18.000,00 €",SANT JOAN 25 1º 1º,08184,PALAU DE PLEGAMANS,Barcelona,"158.400,00 €"
SUB-JA-2021-185683,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0093 17,28-12-2021 18:00:00 CET (ISO: 2021-12-28T18:00:00+01:00),17-01-2022 18:55:07 CET (ISO: 2022-01-17T18:55:07+01:00),"169.205,19 €",BOE-B-2021-52023,"337.920,00 €","0,00 €","200,00 €","6.800,00 €","16.896,00 €","Grupo Manuel Pavia, 7 - Puerta: CTRO",28031,MADRID,Madrid,"163.400,00 €"
SUB-JA-2021-185620,JUDICIAL EN VÍA DE APREMIO,4513 0000 01 0886 20,28-12-2021 18:00:00 CET (ISO: 2021-12-28T18:00:00+01:00),17-01-2022 18:56:40 CET (ISO: 2022-01-17T18:56:40+01:00),"33.700,00 €",BOE-B-2021-52135,"83.379,93 €","83.379,93 €",Sin puja mínima,Sin tramos,"4.168,99 €","C/SAN PEDRO Nº21, PLANTA BAJA CON CORRAL",46470,ALBAL,Valencia/València,"55.000,00 €"
SUB-JA-2019-134762,JUDICIAL EN VÍA DE APREMIO,2884 0000 06 1240 15,28-12-2021 18:00:00 CET (ISO: 2021-12-28T18:00:00+01:00),17-01-2022 18:57:24 CET (ISO: 2022-01-17T18:57:24+01:00),"162.849,74 €",BOE-B-2021-51990,"287.539,20 €","0,00 €",Sin puja mínima,"5.750,78 €","14.376,96 €","CALLE VALENCIA Nº 19, PLANTA 8ª",28945,FUENLABRADA,Madrid,"149.520,28 €"
SUB-JA-2021-186120,JUDICIAL EN VÍA DE APREMIO,4238 0000 05 1294 18,28-12-2021 18:00:00 CET (ISO: 2021-12-28T18:00:00+01:00),17-01-2022 18:57:46 CET (ISO: 2022-01-17T18:57:46+01:00),"18.000,00 €",BOE-B-2021-51980,"252.984,10 €","252.984,10 €","50.000,00 €",Sin tramos,"12.649,20 €","C/Repòs, 54, Casa A (URB. COTO DEL REY)",43700,El Vendrell,Tarragona,"50.000,00 €"
SUB-JA-2021-185126,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0265 20,28-12-2021 18:00:00 CET (ISO: 2021-12-28T18:00:00+01:00),17-01-2022 18:59:22 CET (ISO: 2022-01-17T18:59:22+01:00),"86.765,76 €",BOE-B-2021-52026,"163.200,00 €","0,00 €","200,00 €","3.264,00 €","8.160,00 €",CALLE CARBALLINO 17-4ºDCHA,28024,MADRID,Madrid,"85.064,00 €"
SUB-JA-2021-179576,JUDICIAL EN VÍA DE APREMIO,0807 0000 05 0460 20,28-12-2021 18:00:00 CET (ISO: 2021-12-28T18:00:00+01:00),17-01-2022 19:05:25 CET (ISO: 2022-01-17T19:05:25+01:00),"131.658,27 €",BOE-B-2021-52053,"198.024,00 €","0,00 €",Sin puja mínima,Sin tramos,"9.901,20 €",Calle Folch y Torras nº 10-12 9º1ª de Rubí,08191,Rubi,Barcelona,"80.000,00 €"
SUB-JA-2021-180784,JUDICIAL EN VÍA DE APREMIO,2760 0000 06 0362 13,28-12-2021 18:00:00 CET (ISO: 2021-12-28T18:00:00+01:00),17-01-2022 19:05:30 CET (ISO: 2022-01-17T19:05:30+01:00),"599.749,62 €",BOE-B-2021-51973,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-132614,JUDICIAL EN VÍA DE APREMIO,4090 0000 06 1441 13,28-12-2021 18:00:00 CET (ISO: 2021-12-28T18:00:00+01:00),17-01-2022 19:26:06 CET (ISO: 2022-01-17T19:26:06+01:00),"1.377.779,29 €",BOE-B-2021-52072,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-185690,JUDICIAL EN VÍA DE APREMIO,3997 0000 06 0361 21,28-12-2021 18:00:00 CET (ISO: 2021-12-28T18:00:00+01:00),17-01-2022 19:35:40 CET (ISO: 2022-01-17T19:35:40+01:00),"226.772,64 €",BOE-B-2021-52071,"510.000,00 €","0,00 €",Sin puja mínima,"10.200,00 €","25.500,00 €",RONDA DE LA FERIA S/N,41927,MAIRENA DEL ALJARAFE,Sevilla,"255.000,00 €"
SUB-JA-2021-185455,JUDICIAL EN VÍA DE APREMIO,0150 0000 04 1222 21,28-12-2021 18:00:00 CET (ISO: 2021-12-28T18:00:00+01:00),17-01-2022 19:55:10 CET (ISO: 2022-01-17T19:55:10+01:00),"83.214,67 €",BOE-B-2021-51976,"121.062,50 €","0,00 €",Sin puja mínima,"6.053,12 €","6.053,12 €",URBANIZACION MARYVILLA Nº 33-L,03710,CALPE,Alicante/Alacant,"66.584,32 €"
SUB-JA-2021-181480,JUDICIAL EN VÍA DE APREMIO,0261 0000 06 0892 15,28-12-2021 18:00:00 CET (ISO: 2021-12-28T18:00:00+01:00),17-01-2022 20:12:54 CET (ISO: 2022-01-17T20:12:54+01:00),"79.982,85 €",BOE-B-2021-52092,"90.000,00 €","0,00 €",Sin puja mínima,"1.800,00 €","4.500,00 €","C/ Núñez de Balboa, 70 (B) Puerta 138",04621,VERA,Almería,"59.400,00 €"
SUB-JC-2021-182429,JUDICIAL CONCURSAL,2204 0000 52 0280 13,28-12-2021 18:00:00 CET (ISO: 2021-12-28T18:00:00+01:00),17-01-2022 20:26:37 CET (ISO: 2022-01-17T20:26:37+01:00),"1,00 €",BOE-B-2021-52014,"174.400,00 €","0,00 €",Sin puja mínima,"100,00 €","8.720,00 €","Paseo de Ronda, 30, 1º 2ª",25003,Lleida,Lleida,"124.200,00 €"
SUB-JV-2021-185608,JUDICIAL VOLUNTARIA,1075 0000 05 0030 20,28-12-2021 18:00:00 CET (ISO: 2021-12-28T18:00:00+01:00),17-01-2022 20:33:06 CET (ISO: 2022-01-17T20:33:06+01:00),"0,00 €",BOE-B-2021-51958,"34.580,00 €","34.580,00 €",Sin puja mínima,Sin tramos,"1.729,00 €","BDA INMACULADA, CASA C-2",09007,BURGOS,Burgos,"22.000,00 €"
SUB-JA-2021-177984,JUDICIAL EN VÍA DE APREMIO,3765 0000 05 0041 17,24-12-2021 18:00:00 CET (ISO: 2021-12-24T18:00:00+01:00),14-01-2022 02:08:28 CET (ISO: 2022-01-14T02:08:28+01:00),"24.192,13 €",BOE-B-2021-51475,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-RC-2021-0009513,RECAUDACIÓN TRIBUTARIA,24-12-2021 18:00:00 CET (ISO: 2021-12-24T18:00:00+01:00),14-01-2022 04:16:54 CET (ISO: 2022-01-14T04:16:54+01:00),BOE-B-2021-51605,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,,,
SUB-JA-2021-185617,JUDICIAL EN VÍA DE APREMIO,0183 0000 06 0093 21,24-12-2021 18:00:00 CET (ISO: 2021-12-24T18:00:00+01:00),13-01-2022 18:00:00 CET (ISO: 2022-01-13T18:00:00+01:00),"102.462,63 €",BOE-B-2021-51456,"141.750,00 €","0,00 €",Sin puja mínima,"2.835,00 €","7.087,50 €",RS PUEBLO CABALLERO BL:2 ESC:2 PTA:16 FASE II,03189,ORIHUELA,Alicante/Alacant,"79.380,00 €"
SUB-JA-2021-185531,JUDICIAL EN VÍA DE APREMIO,1427 0000 06 1497 16,24-12-2021 18:00:00 CET (ISO: 2021-12-24T18:00:00+01:00),13-01-2022 18:00:00 CET (ISO: 2022-01-13T18:00:00+01:00),"183.902,40 €",BOE-B-2021-51434,"304.931,46 €","0,00 €",Sin puja mínima,"6.098,62 €","15.246,57 €","calle san bartolome nº 3, puerta 2",14004,cordoba,Córdoba,"189.057,22 €"
SUB-JA-2021-181983,JUDICIAL EN VÍA DE APREMIO,5066 0000 06 0026 19,24-12-2021 18:00:00 CET (ISO: 2021-12-24T18:00:00+01:00),13-01-2022 18:26:42 CET (ISO: 2022-01-13T18:26:42+01:00),"234.222,35 €",BOE-B-2021-51449,"453.131,73 €","0,00 €",Sin puja mínima,"9.062,63 €","22.656,58 €",Calle San Romualdo nº26 4ºC,28037,Madrid,Madrid,"271.878,90 €"
SUB-JA-2021-177190,JUDICIAL EN VÍA DE APREMIO,0540 0000 05 7213 19,24-12-2021 18:00:00 CET (ISO: 2021-12-24T18:00:00+01:00),13-01-2022 18:50:00 CET (ISO: 2022-01-13T18:50:00+01:00),"112.874,47 €",BOE-B-2021-51424,"213.359,30 €","0,00 €",Sin puja mínima,"4.267,18 €","10.667,96 €",CRISTOBAL DE MOURA,08019,BARCELONA,Barcelona,"110.946,68 €"
SUB-JA-2021-185232,JUDICIAL EN VÍA DE APREMIO,3942 0000 06 0691 14,24-12-2021 18:00:00 CET (ISO: 2021-12-24T18:00:00+01:00),13-01-2022 18:50:39 CET (ISO: 2022-01-13T18:50:39+01:00),"111.225,84 €",BOE-B-2021-51443,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-176817,JUDICIAL EN VÍA DE APREMIO,3812 0000 06 0148 17,24-12-2021 18:00:00 CET (ISO: 2021-12-24T18:00:00+01:00),13-01-2022 19:16:43 CET (ISO: 2022-01-13T19:16:43+01:00),"54.189,05 €",BOE-B-2021-51422,"99.747,86 €","0,00 €",Sin puja mínima,"1.994,95 €","4.987,39 €","FASE II DEL COMPLEJO QUE SE DENOMIRÁ EDIFICIO BREZAL, EN LA PARCELA A7 DEL PLAN PARCIAL SECTOR 3 ""MADROÑAL DE FAÑABE"" EN ADEJE. CALLE EL CARDON, RESIDENCIAL EL BREZAL PISO BAJO PUERTA 12",38670,ADEJE,Santa Cruz de Tenerife,"91.767,70 €"
SUB-JA-2021-184772,JUDICIAL EN VÍA DE APREMIO,3733 0000 06 0399 19,23-12-2021 18:00:00 CET (ISO: 2021-12-23T18:00:00+01:00),12-01-2022 18:00:00 CET (ISO: 2022-01-12T18:00:00+01:00),"38.580,99 €",BOE-B-2021-51255,"73.842,65 €","0,00 €",Sin puja mínima,Sin tramos,"3.692,13 €",C/ EMPEDRADO 49 1º 1ª,46230,ALGINET,Valencia/València,"36.922,33 €"
SUB-JA-2019-128295,JUDICIAL EN VÍA DE APREMIO,0752 0000 06 1575 14,23-12-2021 18:00:00 CET (ISO: 2021-12-23T18:00:00+01:00),12-01-2022 18:00:00 CET (ISO: 2022-01-12T18:00:00+01:00),"36.160,25 €",BOE-B-2021-51276,"132.222,66 €","0,00 €",Sin puja mínima,Sin tramos,"6.611,13 €","CONJUNTO CONGRESOL, CALLE MAESTRO SOLANO Nº 9, PORTAL 2, BLOQUE A, 1F",29620,TORREMOLINOS,Málaga,"130.000,00 €"
SUB-JA-2021-184713,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0012 21,23-12-2021 18:00:00 CET (ISO: 2021-12-23T18:00:00+01:00),12-01-2022 18:00:00 CET (ISO: 2022-01-12T18:00:00+01:00),"72.449,89 €",BOE-B-2021-51266,"190.100,00 €","0,00 €","200,00 €","3.802,00 €","9.505,00 €",Ascension Bielsa 19.3ºE,28038,MADRID,Madrid,"80.042,00 €"
SUB-NE-2021-925963,NOTARIAL EN VENTA EXTRAJUDICIAL,23-12-2021 18:00:00 CET (ISO: 2021-12-23T18:00:00+01:00),12-01-2022 18:00:00 CET (ISO: 2022-01-12T18:00:00+01:00),"28.700,67 €",BOE-B-2021-51418,No consta,"72.440,00 €",Sin puja mínima,Sin tramos,"3.622,00 €","CALLE ALONDRA, 39",13700,Tomelloso,Ciudad Real,"61.651,00 €",
SUB-JA-2021-184106,JUDICIAL EN VÍA DE APREMIO,3793 0000 06 1698 19,23-12-2021 18:00:00 CET (ISO: 2021-12-23T18:00:00+01:00),12-01-2022 18:00:00 CET (ISO: 2022-01-12T18:00:00+01:00),"28.341,57 €",BOE-B-2021-51247,"44.907,62 €","0,00 €",Sin puja mínima,"898,15 €","2.245,38 €","CALLE SIDI IFNI, Nº7, ESCALERA 2, 3º-13º",03014,ALICANTE,Alicante/Alacant,"27.842,65 €"
SUB-JA-2021-182369,JUDICIAL EN VÍA DE APREMIO,3467 0000 06 0018 13,23-12-2021 18:00:00 CET (ISO: 2021-12-23T18:00:00+01:00),12-01-2022 18:38:13 CET (ISO: 2022-01-12T18:38:13+01:00),"169.080,67 €",BOE-B-2021-51249,"173.251,46 €","0,00 €",Sin puja mínima,"3.465,02 €","8.662,57 €","Complejo Edificatorio denominado RESIDENCIAL HACIENDA DEL PINO, PORTAL 5, PLANTA BAJA, BLOQUE 2, PUERTA 4",35400,ARUCAS,Las Palmas,"97.020,56 €"
SUB-JA-2021-181695,JUDICIAL EN VÍA DE APREMIO,1052 0000 06 0078 20,23-12-2021 18:00:00 CET (ISO: 2021-12-23T18:00:00+01:00),12-01-2022 18:48:07 CET (ISO: 2022-01-12T18:48:07+01:00),"88.385,57 €",BOE-B-2021-51248,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-185259,JUDICIAL EN VÍA DE APREMIO,4207 0000 05 0292 15,23-12-2021 18:00:00 CET (ISO: 2021-12-23T18:00:00+01:00),12-01-2022 23:51:27 CET (ISO: 2022-01-12T23:51:27+01:00),"10.367,47 €",BOE-B-2021-51258,"122.030,41 €","0,00 €",Sin puja mínima,"2.440,60 €","6.101,52 €",URB. FUENTES DE LA DUQUESA 2ª FASE,29691,MANILVA,Málaga,"141.554,80 €"
SUB-JA-2019-121522,JUDICIAL EN VÍA DE APREMIO,0425 0000 06 0322 16,21-12-2021 18:00:00 CET (ISO: 2021-12-21T18:00:00+01:00),11-01-2022 01:51:18 CET (ISO: 2022-01-11T01:51:18+01:00),"62.764,30 €",BOE-B-2021-50900,"25.008,33 €","0,00 €",Sin puja mínima,"500,16 €","1.250,41 €","CALLE RAMON LLULL, 81",07300,INCA,Baleares,"71.022,72 €"
SUB-JA-2021-181397,JUDICIAL EN VÍA DE APREMIO,4513 0000 23 0683 20,21-12-2021 18:00:00 CET (ISO: 2021-12-21T18:00:00+01:00),11-01-2022 03:15:48 CET (ISO: 2022-01-11T03:15:48+01:00),"40.273,51 €",BOE-B-2021-51032,"95.424,00 €","0,00 €",Sin puja mínima,Sin tramos,"4.771,20 €",C/- RAMÓN DE ROCAFULL Nº 48-5º-9ª,46011,VALENCIA,Valencia/València,"50.501,00 €"
SUB-JA-2021-184281,JUDICIAL EN VÍA DE APREMIO,4371 0000 06 0039 20,21-12-2021 18:00:00 CET (ISO: 2021-12-21T18:00:00+01:00),10-01-2022 18:00:00 CET (ISO: 2022-01-10T18:00:00+01:00),"107.770,61 €",BOE-B-2021-50865,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-170988,JUDICIAL EN VÍA DE APREMIO,3279 0000 06 0060 17,21-12-2021 18:00:00 CET (ISO: 2021-12-21T18:00:00+01:00),10-01-2022 18:00:00 CET (ISO: 2022-01-10T18:00:00+01:00),"53.510,34 €",BOE-B-2021-50983,"155.446,66 €","0,00 €",Sin puja mínima,Sin tramos,"7.772,33 €","CTRA. SANTA CRUZ DE RETAMAR, Nº 11, BL 1, Nº 5, BAJO",45519,NOVES,Toledo,"69.511,00 €"
SUB-JA-2021-184927,JUDICIAL EN VÍA DE APREMIO,0251 0000 06 0380 16,21-12-2021 18:00:00 CET (ISO: 2021-12-21T18:00:00+01:00),10-01-2022 18:00:00 CET (ISO: 2022-01-10T18:00:00+01:00),"120.248,90 €",BOE-B-2021-50897,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-184894,JUDICIAL EN VÍA DE APREMIO,3362 0000 05 0026 21,21-12-2021 18:00:00 CET (ISO: 2021-12-21T18:00:00+01:00),10-01-2022 18:00:00 CET (ISO: 2022-01-10T18:00:00+01:00),"65.397,65 €",BOE-B-2021-50933,"147.480,43 €","147.480,43 €",Sin puja mínima,"2.949,61 €","7.374,02 €","CALLE EMILIO LLANEZA Nº 5, PISO 2º, LETRA C. LA CORREDORIA",33011,OVIEDO,Asturias,"73.740,25 €"
SUB-JV-2021-185342,JUDICIAL VOLUNTARIA,1423 0000 78 0022 04,21-12-2021 18:00:00 CET (ISO: 2021-12-21T18:00:00+01:00),10-01-2022 18:00:00 CET (ISO: 2022-01-10T18:00:00+01:00),"53.197,88 €",BOE-B-2021-50829,"53.789,29 €","62.679,52 €",Sin puja mínima,"1.075,79 €","2.689,46 €",Calle Membrilla nº 79,14920,AGUILAR DE LA FRONTERA,Córdoba,"33.349,49 €"
SUB-JA-2021-180706,JUDICIAL EN VÍA DE APREMIO,3291 0000 06 0340 14,21-12-2021 18:00:00 CET (ISO: 2021-12-21T18:00:00+01:00),10-01-2022 18:00:00 CET (ISO: 2022-01-10T18:00:00+01:00),"1.032.040,54 €",BOE-B-2021-50892,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-170099,JUDICIAL EN VÍA DE APREMIO,4238 0000 06 0295 13,21-12-2021 18:00:00 CET (ISO: 2021-12-21T18:00:00+01:00),10-01-2022 18:00:00 CET (ISO: 2022-01-10T18:00:00+01:00),"4.153.396,00 €",BOE-B-2021-50879,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-185554,JUDICIAL EN VÍA DE APREMIO,0884 0000 06 1265 21,21-12-2021 18:00:00 CET (ISO: 2021-12-21T18:00:00+01:00),10-01-2022 18:00:00 CET (ISO: 2022-01-10T18:00:00+01:00),"13.554,28 €",BOE-B-2021-50831,"26.678,73 €","0,00 €",Sin puja mínima,"533,57 €","1.333,93 €",CALLE MIGUEL HERNANDEZ S/N,02320,BALAZOTE,Albacete,"13.872,82 €"
SUB-JA-2019-133275,JUDICIAL EN VÍA DE APREMIO,0772 0000 06 0011 19,21-12-2021 18:00:00 CET (ISO: 2021-12-21T18:00:00+01:00),10-01-2022 18:00:00 CET (ISO: 2022-01-10T18:00:00+01:00),"97.779,67 €",BOE-B-2021-50921,"112.000,00 €","0,00 €",Sin puja mínima,"2.240,00 €","5.600,00 €",BAJO PUERTA 2ª DE LA CASA Nº13 CALLE EUSEBIO BERTRAND SERRA,08241,MANRESA,Barcelona,"127.680,00 €"
SUB-JA-2021-184744,JUDICIAL EN VÍA DE APREMIO,5346 0000 06 0987 20,21-12-2021 18:00:00 CET (ISO: 2021-12-21T18:00:00+01:00),10-01-2022 18:00:00 CET (ISO: 2022-01-10T18:00:00+01:00),"88.776,73 €",BOE-B-2021-50881,"189.856,20 €","0,00 €",Sin puja mínima,"3.797,12 €","9.492,81 €",calle Carreteros 70-1-6,03130,Santa Pola,Alicante/Alacant,"37.971,20 €"
SUB-JA-2021-185261,JUDICIAL EN VÍA DE APREMIO,3878 0000 06 0587 19,21-12-2021 18:00:00 CET (ISO: 2021-12-21T18:00:00+01:00),10-01-2022 18:00:00 CET (ISO: 2022-01-10T18:00:00+01:00),"117.504,89 €",BOE-B-2021-50972,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-169150,JUDICIAL EN VÍA DE APREMIO,2277 0000 06 1711 15,21-12-2021 18:00:00 CET (ISO: 2021-12-21T18:00:00+01:00),10-01-2022 18:00:00 CET (ISO: 2022-01-10T18:00:00+01:00),"36.869,82 €",BOE-B-2021-50977,"165.123,00 €","0,00 €",Sin puja mínima,"3.302,46 €","8.256,15 €",AVDA DE LOS MANANTIALES Nº9 LOCAL 402,29620,TORREMOLINOS,Málaga,"42.931,98 €"
SUB-NE-2021-915964,NOTARIAL EN VENTA EXTRAJUDICIAL,21-12-2021 18:00:00 CET (ISO: 2021-12-21T18:00:00+01:00),10-01-2022 18:00:00 CET (ISO: 2022-01-10T18:00:00+01:00),"234.126,67 €",BOE-B-2021-51243,No consta,"199.272,00 €","87.606,41 €","8.760,64 €","9.963,60 €","CALLE SIETE PARTIDAS, NUM 18, 1º 11ª",Mataró,Barcelona,,,
SUB-JA-2021-183128,JUDICIAL EN VÍA DE APREMIO,4334 0000 06 0171 18,21-12-2021 18:00:00 CET (ISO: 2021-12-21T18:00:00+01:00),10-01-2022 18:00:00 CET (ISO: 2022-01-10T18:00:00+01:00),"147.177,12 €",BOE-B-2021-50984,"112.128,00 €","0,00 €",Sin puja mínima,"2.242,56 €","5.606,40 €","c/ Ronda verde 11 , urba. orbeite II",45519,NOVES,Toledo,"78.489,60 €"
