0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SUB-JA-2022-201673,JUDICIAL EN VÍA DE APREMIO,4035 0000 06 1397 21,25-10-2022 18:00:00 CET (ISO: 2022-10-25T18:00:00+02:00),14-11-2022 19:19:38 CET (ISO: 2022-11-14T19:19:38+01:00),"58.937,14 €",BOE-B-2022-32424,"144.500,00 €","0,00 €",Sin puja mínima,Sin tramos,"7.225,00 €","CALLE EMILIA BARRAL Nº 4, PLANTA 7ª, PUERTA 32",41019,SEVILLA,Sevilla,"65.000,00 €"
SUB-JA-2022-197302,JUDICIAL EN VÍA DE APREMIO,0266 0000 06 0202 20,25-10-2022 18:00:00 CET (ISO: 2022-10-25T18:00:00+02:00),14-11-2022 19:21:29 CET (ISO: 2022-11-14T19:21:29+01:00),"39.157,17 €",BOE-B-2022-32417,"133.977,62 €","0,00 €",Sin puja mínima,Sin tramos,"6.698,88 €","GABRIEL MIRÓ 36-38 Y PIZARRO, DEL BLOQUE A",03690,SAN VICENTE DEL RASPEIG,Alicante/Alacant,"175.000,00 €"
SUB-RC-2022-3007100102622,RECAUDACIÓN TRIBUTARIA,25-10-2022 18:00:00 CET (ISO: 2022-10-25T18:00:00+02:00),14-11-2022 19:36:16 CET (ISO: 2022-11-14T19:36:16+01:00),"841.651,32 €",BOE-B-2022-32563,"112.815,38 €","112.815,38 €",Sin puja mínima,"3.385,00 €","5.640,76 €",CL BRAZAL DE LA TERRAZA 3 Es: 2 Pl: DP Pt: K,30012,SAN BENITO,Murcia,"67.700,00 €",
SUB-JA-2021-184819,JUDICIAL EN VÍA DE APREMIO,0183 0000 06 1565 20,25-10-2022 18:00:00 CET (ISO: 2022-10-25T18:00:00+02:00),14-11-2022 19:40:26 CET (ISO: 2022-11-14T19:40:26+01:00),"67.773,99 €",BOE-B-2022-32389,"111.200,00 €","0,00 €",Sin puja mínima,"2.224,00 €","5.560,00 €","Avenida Reina Sofia, 19 bloque 8 Escalera 8 Bajo H (comercialmente 137)",03179,FORMENTERA DEL SEGURA,Alicante/Alacant,"22.240,00 €"
SUB-JA-2018-106287,JUDICIAL EN VÍA DE APREMIO,0820 0000 05 1802 09,25-10-2022 18:00:00 CET (ISO: 2022-10-25T18:00:00+02:00),14-11-2022 19:48:37 CET (ISO: 2022-11-14T19:48:37+01:00),"109.687,64 €",BOE-B-2022-32408,"208.900,12 €","0,00 €",Sin puja mínima,"4.178,00 €","10.445,00 €",carles ribes 26,08181,sentmenat,Barcelona,"121.162,00 €"
SUB-JA-2022-190505,JUDICIAL EN VÍA DE APREMIO,4146 0000 06 1733 19,25-10-2022 18:00:00 CET (ISO: 2022-10-25T18:00:00+02:00),14-11-2022 19:51:45 CET (ISO: 2022-11-14T19:51:45+01:00),"80.779,58 €",BOE-B-2022-32358,"249.900,00 €","0,00 €",Sin puja mínima,Sin tramos,"12.495,00 €","Pasaje Llunas, 1, 3º3ª",08902,Hospitalet de Llobregat,Barcelona,"81.700,00 €"
SUB-JA-2022-202595,JUDICIAL EN VÍA DE APREMIO,2959 0000 06 0820 21,25-10-2022 18:00:00 CET (ISO: 2022-10-25T18:00:00+02:00),14-11-2022 19:58:11 CET (ISO: 2022-11-14T19:58:11+01:00),"107.770,24 €",BOE-B-2022-32373,"193.000,00 €","0,00 €",Sin puja mínima,"3.860,00 €","9.650,00 €","CALLE PADRE MARIANA Nº 6, 2,MALAGA",29013,MALAGA,Málaga,"158.260,00 €"
SUB-JA-2022-202059,JUDICIAL EN VÍA DE APREMIO,4034 0000 05 0656 17,25-10-2022 18:00:00 CET (ISO: 2022-10-25T18:00:00+02:00),14-11-2022 20:09:54 CET (ISO: 2022-11-14T20:09:54+01:00),"72.975,72 €",BOE-B-2022-32426,"115.150,00 €","0,00 €",Sin puja mínima,"2.303,00 €","5.757,50 €","CALLE MEJILLON, 38 SEGUNDO IZQUIERDA",41015,SEVILLA,Sevilla,"34.545,00 €"
SUB-JA-2021-165817,JUDICIAL EN VÍA DE APREMIO,3728 3056 06 0484 13,25-10-2022 18:00:00 CET (ISO: 2022-10-25T18:00:00+02:00),14-11-2022 20:12:58 CET (ISO: 2022-11-14T20:12:58+01:00),"4.497.895,98 €",BOE-B-2022-32483,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-188580,JUDICIAL EN VÍA DE APREMIO,4530 0000 05 0838 12,25-10-2022 18:00:00 CET (ISO: 2022-10-25T18:00:00+02:00),14-11-2022 20:26:20 CET (ISO: 2022-11-14T20:26:20+01:00),"14.962,47 €",BOE-B-2022-32380,"71.023,80 €","0,00 €",Sin puja mínima,"1.420,47 €","3.551,19 €","CALLE VIRGEN DE LOS DESAMPARADOS, Nº.3-15ª",46132,ALMASSERA,Valencia/València,"45.455,04 €"
SUB-JA-2021-186160,JUDICIAL EN VÍA DE APREMIO,4563 0000 06 0142 21,25-10-2022 18:00:00 CET (ISO: 2022-10-25T18:00:00+02:00),14-11-2022 20:34:14 CET (ISO: 2022-11-14T20:34:14+01:00),"395.573,48 €",BOE-B-2022-32376,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-201354,JUDICIAL EN VÍA DE APREMIO,0102 0000 05 0719 18,25-10-2022 18:00:00 CET (ISO: 2022-10-25T18:00:00+02:00),14-11-2022 20:47:33 CET (ISO: 2022-11-14T20:47:33+01:00),"2.416,61 €",BOE-B-2022-32293,"31.155,00 €","0,00 €",Sin puja mínima,"623,10 €","1.557,75 €","Calle Geógrafo Rey Pastor nº 3 planta 4, izquierda",03014,Alicante,Alicante/Alacant,"10.592,70 €"
SUB-JA-2022-202499,JUDICIAL EN VÍA DE APREMIO,1053 0000 06 1328 21,25-10-2022 18:00:00 CET (ISO: 2022-10-25T18:00:00+02:00),14-11-2022 20:57:30 CET (ISO: 2022-11-14T20:57:30+01:00),"127.782,10 €",BOE-B-2022-32355,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-AT-2022-22R2986001173,AGENCIA TRIBUTARIA,25-10-2022 18:00:00 CET (ISO: 2022-10-25T18:00:00+02:00),14-11-2022 21:03:47 CET (ISO: 2022-11-14T21:03:47+01:00),BOE-B-2022-32543,"84.123,68 €","84.123,68 €",Sin puja mínima,"2.000,00 €","4.206,18 €",CL JOSÉ BARRERAS 1,29190,MALAGA,Málaga,"64.000,00 €",,
SUB-AT-2022-22R0886001360,AGENCIA TRIBUTARIA,25-10-2022 18:00:00 CET (ISO: 2022-10-25T18:00:00+02:00),14-11-2022 21:34:57 CET (ISO: 2022-11-14T21:34:57+01:00),BOE-B-2022-32512,"31.146,51 €","31.146,51 €",Sin puja mínima,"1.000,00 €","1.557,32 €",CL TOMAS BRETON 21,43700,EL VENDRELL,Tarragona,"30.000,00 €",,
SUB-AT-2022-22R4686001229,AGENCIA TRIBUTARIA,25-10-2022 18:00:00 CET (ISO: 2022-10-25T18:00:00+02:00),14-11-2022 22:24:12 CET (ISO: 2022-11-14T22:24:12+01:00),BOE-B-2022-32519,"95.143,33 €","95.143,33 €",Sin puja mínima,"2.000,00 €","4.757,16 €",AV VICARIO CAMARENA 6 C 1 1,46185,LA POBLA DE VALLBONA,Valencia/València,"88.000,00 €",,
SUB-JA-2022-202153,JUDICIAL EN VÍA DE APREMIO,4818 0000 06 0152 21,21-10-2022 18:00:00 CET (ISO: 2022-10-21T18:00:00+02:00),11-11-2022 00:00:45 CET (ISO: 2022-11-11T00:00:45+01:00),"114.769,32 €",BOE-B-2022-31861,"221.642,79 €","0,00 €",Sin puja mínima,Sin tramos,"11.082,14 €",C/ MAXIMO AGUIRRE 20-1- IZDA,48930,GETXO,Bizkaia,"350.000,00 €"
SUB-JA-2022-197094,JUDICIAL EN VÍA DE APREMIO,3029 0000 05 1357 13,21-10-2022 18:00:00 CET (ISO: 2022-10-21T18:00:00+02:00),11-11-2022 02:15:24 CET (ISO: 2022-11-11T02:15:24+01:00),"3.492,36 €",BOE-B-2022-31874,"72.842,02 €","0,00 €",Sin puja mínima,"1.456,84 €","3.642,10 €","C/. Juan Gómez Juanito portal 23, bajo 2. Plaza de aparcamiento 410 y trastero 1, ubicados en planta -1. 29004 Málaga.",29004,MALAGA,Málaga,"55.359,92 €"
SUB-JA-2022-201190,JUDICIAL EN VÍA DE APREMIO,1250 0000 06 1314 20,04-10-2022 18:00:00 CET (ISO: 2022-10-04T18:00:00+02:00),11-11-2022 21:51:32 CET (ISO: 2022-11-11T21:51:32+01:00),"43.779,80 €",BOE-B-2022-29660,"220.691,24 €","0,00 €",Sin puja mínima,"4.413,82 €","11.034,56 €",C/ CASTILLO DE MEDINA 3,11405,JEREZ DE LA FRONTERA,Cádiz,"264.829,20 €"
SUB-JA-2022-201251,JUDICIAL EN VÍA DE APREMIO,2988 0000 06 0081 21,20-10-2022 18:00:00 CET (ISO: 2022-10-20T18:00:00+02:00),10-11-2022 00:25:09 CET (ISO: 2022-11-10T00:25:09+01:00),"72.482,71 €",BOE-B-2022-31721,"115.949,70 €","0,00 €",Sin puja mínima,Sin tramos,"5.797,48 €","C. PUENTE TABLAS , Nº 10, 1º A",50014,ZARAGOZA,Zaragoza,"38.211,22 €"
SUB-JA-2022-200983,JUDICIAL EN VÍA DE APREMIO,1845 0000 06 0076 20,20-10-2022 18:00:00 CET (ISO: 2022-10-20T18:00:00+02:00),10-11-2022 01:13:24 CET (ISO: 2022-11-10T01:13:24+01:00),"11.500,87 €",BOE-B-2022-31674,"88.949,79 €","0,00 €",Sin puja mínima,Sin tramos,"4.447,48 €","calle roteta nº 7, 3º A",20017,Donostia-San Sebastián,Gipuzkoa,"87.000,00 €"
SUB-JV-2022-190834,JUDICIAL VOLUNTARIA,1829 0000 05 0065 20,20-10-2022 18:00:00 CET (ISO: 2022-10-20T18:00:00+02:00),10-11-2022 01:35:03 CET (ISO: 2022-11-10T01:35:03+01:00),"0,00 €",BOE-B-2022-31666,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JV-2022-202391,JUDICIAL VOLUNTARIA,4901 0000 05 0121 22,20-10-2022 18:00:00 CET (ISO: 2022-10-20T18:00:00+02:00),10-11-2022 07:23:30 CET (ISO: 2022-11-10T07:23:30+01:00),"0,00 €",BOE-B-2022-31722,"161.100,00 €","0,00 €","80.550,00 €","2.000,00 €","8.055,00 €",AVENICA COMPROMISO DE CASPE Nº 17-20-21 ESC IZDA 6ºB,50002,ZARAGOZA,Zaragoza,"214.550,00 €"
SUB-JA-2022-198824,JUDICIAL EN VÍA DE APREMIO,4708 0000 06 0280 21,21-10-2022 18:00:00 CET (ISO: 2022-10-21T18:00:00+02:00),10-11-2022 18:00:00 CET (ISO: 2022-11-10T18:00:00+01:00),"879.137,11 €",BOE-B-2022-31851,"1.094.676,50 €","0,00 €",Sin puja mínima,"21.893,53 €","54.733,82 €",Calle BARROETA ALDAMAR 10,48001,Bilbao,Bizkaia,"547.338,25 €"
SUB-RC-2022-1743000100002,RECAUDACIÓN TRIBUTARIA,21-10-2022 18:00:00 CET (ISO: 2022-10-21T18:00:00+02:00),10-11-2022 18:00:00 CET (ISO: 2022-11-10T18:00:00+01:00),"3.756,58 €",BOE-B-2022-31990,"33.907,82 €","33.907,82 €","11.867,74 €","300,00 €","1.695,39 €","de Les Fàbriques, 13 Es. 5 Pl. Baja. Puerta 2",17160,ANGLES,Girona,,
SUB-JA-2022-201037,JUDICIAL EN VÍA DE APREMIO,0223 0000 06 1000 15,21-10-2022 18:00:00 CET (ISO: 2022-10-21T18:00:00+02:00),10-11-2022 18:00:00 CET (ISO: 2022-11-10T18:00:00+01:00),"87.345,53 €",BOE-B-2022-31838,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-192899,JUDICIAL EN VÍA DE APREMIO,3532 0000 05 0861 20,21-10-2022 18:00:00 CET (ISO: 2022-10-21T18:00:00+02:00),10-11-2022 18:00:00 CET (ISO: 2022-11-10T18:00:00+01:00),"92.782,88 €",BOE-B-2022-31846,"122.100,00 €","0,00 €",Sin puja mínima,Sin tramos,"6.105,00 €",LETXEZAR 35-1ºIZ,48901,BARAKALDO,Bizkaia,"110.000,00 €"
SUB-JA-2022-198170,JUDICIAL EN VÍA DE APREMIO,2280 0000 05 0230 16,21-10-2022 18:00:00 CET (ISO: 2022-10-21T18:00:00+02:00),10-11-2022 18:00:00 CET (ISO: 2022-11-10T18:00:00+01:00),"520.649,92 €",BOE-B-2022-31884,"612.141,90 €","612.141,90 €","428.499,33 €","12.242,83 €","30.607,09 €","CALLE TRAMONTANA 15 BL:A,ES.5,PL:C",28223,POZUELO DE ALARCON,Madrid,"514.199,14 €"
SUB-JA-2021-177678,JUDICIAL EN VÍA DE APREMIO,4203 0000 06 0175 20,21-10-2022 18:00:00 CET (ISO: 2022-10-21T18:00:00+02:00),10-11-2022 18:00:00 CET (ISO: 2022-11-10T18:00:00+01:00),"70.055,60 €",BOE-B-2022-31900,"168.448,50 €","0,00 €",Sin puja mínima,"3.368,97 €","8.422,42 €",CALLE BARBASTRE Nº9,43840,SALOU,Tarragona,"70.748,37 €"
SUB-JV-2022-201887,JUDICIAL VOLUNTARIA,4632 0000 05 0130 22,21-10-2022 18:00:00 CET (ISO: 2022-10-21T18:00:00+02:00),10-11-2022 18:00:00 CET (ISO: 2022-11-10T18:00:00+01:00),"0,00 €",BOE-B-2022-31903,"68.408,53 €","0,00 €",Sin puja mínima,"1.368,17 €","3.420,42 €",CALLE PUENTE COLGANTE 9 (HOY 11),47007,VALLADOLID,Valladolid,"131.344,32 €"
SUB-JV-2022-202028,JUDICIAL VOLUNTARIA,4513 0000 14 0656 22,21-10-2022 18:00:00 CET (ISO: 2022-10-21T18:00:00+02:00),10-11-2022 18:00:00 CET (ISO: 2022-11-10T18:00:00+01:00),"550.074,28 €",BOE-B-2022-31917,"550.074,28 €","550.074,28 €",Sin puja mínima,Sin tramos,"55.007,43 €",Gran Vía Germanías nº 15 Puerta 6.,46006,VALENCIA,Valencia/València,"430.000,00 €"
SUB-JA-2022-199802,JUDICIAL EN VÍA DE APREMIO,4353 0000 06 0299 15,21-10-2022 18:00:00 CET (ISO: 2022-10-21T18:00:00+02:00),10-11-2022 18:00:00 CET (ISO: 2022-11-10T18:00:00+01:00),"85.749,59 €",BOE-B-2022-31860,"90.000,00 €","0,00 €","500,00 €","500,00 €","4.500,00 €","CALLE CAMP DE MORVEDRE, 35 ESC3 PLANTA5 PUERTAE",46730,GANDIA,Valencia/València,"123.500,00 €"
SUB-JA-2022-201619,JUDICIAL EN VÍA DE APREMIO,2317 0000 06 0051 12,21-10-2022 18:00:00 CET (ISO: 2022-10-21T18:00:00+02:00),10-11-2022 18:12:31 CET (ISO: 2022-11-10T18:12:31+01:00),"128.915,85 €",BOE-B-2022-31909,"141.382,66 €","0,00 €",Sin puja mínima,"2.827,65 €","7.069,13 €","C/ALFREDO FRAGA BELLO, 20, PLANTA BAJO CUBIERTA, LETRA D",27800,VILALBA,Lugo,"50.897,70 €"
SUB-JA-2022-200935,JUDICIAL EN VÍA DE APREMIO,0901 0000 06 0361 18,21-10-2022 18:00:00 CET (ISO: 2022-10-21T18:00:00+02:00),10-11-2022 18:21:07 CET (ISO: 2022-11-10T18:21:07+01:00),"267.064,37 €",BOE-B-2022-31908,"240.639,93 €","0,00 €",Sin puja mínima,"4.812,79 €","12.031,99 €","avenida del Garraf, 69 - 1º 2ª",08800,Vilanova i la Geltrú,Barcelona,"173.260,44 €"
SUB-JA-2022-201679,JUDICIAL EN VÍA DE APREMIO,2084 0000 05 0426 08,21-10-2022 18:00:00 CET (ISO: 2022-10-21T18:00:00+02:00),10-11-2022 18:33:40 CET (ISO: 2022-11-10T18:33:40+01:00),"10.000,00 €",BOE-B-2022-31886,"48.725,92 €","0,00 €",Sin puja mínima,"974,51 €","2.436,29 €","CALLE GOBERNADOR,Nº 8",28295,VALDEMAQUEDA,Madrid,"6.821,57 €"
SUB-JA-2022-200378,JUDICIAL EN VÍA DE APREMIO,5045 0000 06 1329 21,21-10-2022 18:00:00 CET (ISO: 2022-10-21T18:00:00+02:00),10-11-2022 18:44:46 CET (ISO: 2022-11-10T18:44:46+01:00),"98.149,61 €",BOE-B-2022-31833,"176.030,90 €","0,00 €",Sin puja mínima,Sin tramos,"8.801,54 €","CALLE GABRIEL CISCAR, 26",02005,ALBACETE,Albacete,"105.395,63 €"
SUB-JA-2022-202405,JUDICIAL EN VÍA DE APREMIO,3291 0000 06 0363 21,21-10-2022 18:00:00 CET (ISO: 2022-10-21T18:00:00+02:00),10-11-2022 18:48:31 CET (ISO: 2022-11-10T18:48:31+01:00),"116.347,05 €",BOE-B-2022-31862,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-202526,JUDICIAL EN VÍA DE APREMIO,5066 0000 06 0139 20,21-10-2022 18:00:00 CET (ISO: 2022-10-21T18:00:00+02:00),10-11-2022 18:49:52 CET (ISO: 2022-11-10T18:49:52+01:00),"32.180,87 €",BOE-B-2022-31867,"83.131,99 €","0,00 €",Sin puja mínima,"1.662,63 €","4.156,59 €","calle Mariano Matesanz, nº 4, 4º c",28021,MADRID,Madrid,"74.818,35 €"
SUB-JA-2022-199314,JUDICIAL EN VÍA DE APREMIO,0703 0000 06 0242 21,21-10-2022 18:00:00 CET (ISO: 2022-10-21T18:00:00+02:00),10-11-2022 18:54:08 CET (ISO: 2022-11-10T18:54:08+01:00),"366.790,69 €",BOE-B-2022-31850,"392.733,00 €","0,00 €",Sin puja mínima,"7.854,66 €","19.636,65 €",Avenida Marina Baixa 3,03502,Benidorm,Alicante/Alacant,"141.383,88 €"
SUB-JA-2022-199752,JUDICIAL EN VÍA DE APREMIO,5066 0000 05 0220 19,21-10-2022 18:00:00 CET (ISO: 2022-10-21T18:00:00+02:00),10-11-2022 18:57:52 CET (ISO: 2022-11-10T18:57:52+01:00),"230.164,34 €",BOE-B-2022-31868,"375.011,10 €","0,00 €",Sin puja mínima,"7.500,22 €","18.750,55 €","C/ ALBARRACION Nº 15 BLOQUE 1 ESC 1, 1º-2",28037,MADRID,Madrid,"225.006,60 €"
SUB-RC-2022-0026I20220168,RECAUDACIÓN TRIBUTARIA,21-10-2022 18:00:00 CET (ISO: 2022-10-21T18:00:00+02:00),10-11-2022 18:59:47 CET (ISO: 2022-11-10T18:59:47+01:00),"4.824,76 €",BOE-B-2022-31987,"28.239,94 €","47.025,00 €","14.119,97 €","1.000,00 €","1.412,00 €",CL ANTONIO SANSANO FRANCO 15,03204,ELX,Alicante/Alacant,"14.119,97 €",
SUB-JA-2022-201686,JUDICIAL EN VÍA DE APREMIO,4308 0000 05 0109 18,21-10-2022 18:00:00 CET (ISO: 2022-10-21T18:00:00+02:00),10-11-2022 19:06:08 CET (ISO: 2022-11-10T19:06:08+01:00),"86.242,96 €",BOE-B-2022-31899,"118.678,79 €","0,00 €",Sin puja mínima,"2.373,57 €","5.933,93 €",CALLE FERNNADO JIMENEZ GREGORIO,45600,TALAVERA DE LA REINA,Toledo,"87.822,09 €"
SUB-JA-2022-189856,JUDICIAL EN VÍA DE APREMIO,3965 0000 06 0576 16,21-10-2022 18:00:00 CET (ISO: 2022-10-21T18:00:00+02:00),10-11-2022 19:07:34 CET (ISO: 2022-11-10T19:07:34+01:00),"10.955.248,04 €",BOE-B-2022-31855,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-AT-2022-22R2986001061,AGENCIA TRIBUTARIA,21-10-2022 18:00:00 CET (ISO: 2022-10-21T18:00:00+02:00),10-11-2022 19:21:43 CET (ISO: 2022-11-10T19:21:43+01:00),BOE-B-2022-31957,"45.670,37 €","103.307,60 €",Sin puja mínima,"1.000,00 €","2.283,51 €",CL MARIA BARRANCO 20 1 2 50,29649,MIJAS,Málaga,"27.000,00 €",,
SUB-JA-2022-201601,JUDICIAL EN VÍA DE APREMIO,0266 0000 06 0694 21,21-10-2022 18:00:00 CET (ISO: 2022-10-21T18:00:00+02:00),10-11-2022 19:43:33 CET (ISO: 2022-11-10T19:43:33+01:00),"196.276,96 €",BOE-B-2022-31890,"310.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"15.500,00 €",PLA DE LA LLIMA 15,03110,MUTXAMEL,Alicante/Alacant,"170.000,00 €"
SUB-JA-2022-200609,JUDICIAL EN VÍA DE APREMIO,2753 0000 06 0014 21,21-10-2022 18:00:00 CET (ISO: 2022-10-21T18:00:00+02:00),10-11-2022 19:44:39 CET (ISO: 2022-11-10T19:44:39+01:00),"152.519,25 €",BOE-B-2022-31881,"257.587,20 €","0,00 €",Sin puja mínima,"5.151,74 €","12.879,36 €",C/ ISAAC PERAL Nº11-3ºA,07004,PALMA,Illes Balears,"133.945,24 €"
SUB-JA-2022-196811,JUDICIAL EN VÍA DE APREMIO,5170 0000 06 0352 14,21-10-2022 18:00:00 CET (ISO: 2022-10-21T18:00:00+02:00),10-11-2022 19:47:43 CET (ISO: 2022-11-10T19:47:43+01:00),"136.661,77 €",BOE-B-2022-31873,"201.970,00 €","201.970,00 €",Sin puja mínima,"4.039,40 €","10.098,50 €",C/ Tajo con vuelta a la C/ Ronda de la Plazuela,28230,LAS ROZAS DE MADRID,Madrid,"137.339,60 €"
SUB-JA-2022-202568,JUDICIAL EN VÍA DE APREMIO,3897 0000 05 0055 20,21-10-2022 18:00:00 CET (ISO: 2022-10-21T18:00:00+02:00),10-11-2022 20:27:10 CET (ISO: 2022-11-10T20:27:10+01:00),"80.621,61 €",BOE-B-2022-31895,"174.249,00 €","0,00 €",Sin puja mínima,"3.484,98 €","8.712,45 €","C/ RENTERIA REYES 6, 2º IZQUIERDA",39740,SANTOÑA,Cantabria,"66.214,62 €"
SUB-JA-2022-201164,JUDICIAL EN VÍA DE APREMIO,4749 0000 05 0076 17,21-10-2022 18:00:00 CET (ISO: 2022-10-21T18:00:00+02:00),10-11-2022 20:29:24 CET (ISO: 2022-11-10T20:29:24+01:00),"2.279,98 €",BOE-B-2022-31852,"184.035,00 €","0,00 €",Sin puja mínima,"3.680,70 €","9.201,75 €",VIVIENDA UNIFAMILIAR AISLADA ARNUERO-FINCA 10621,39195,ARNUERO,Cantabria,"55.210,50 €"
SUB-JA-2022-199515,JUDICIAL EN VÍA DE APREMIO,2917 0000 06 1753 18,21-10-2022 18:00:00 CET (ISO: 2022-10-21T18:00:00+02:00),10-11-2022 20:29:57 CET (ISO: 2022-11-10T20:29:57+01:00),"271.137,56 €",BOE-B-2022-31858,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-201329,JUDICIAL EN VÍA DE APREMIO,4032 0000 06 0952 21,21-10-2022 18:00:00 CET (ISO: 2022-10-21T18:00:00+02:00),10-11-2022 20:41:09 CET (ISO: 2022-11-10T20:41:09+01:00),"22.062,58 €",BOE-B-2022-31896,"91.018,82 €","0,00 €",Sin puja mínima,"1.820,37 €","4.550,94 €","ESTRELLA ALTAIR Nº 1 BLOQUE H PORTAL 1 , 3ºB",41015,SEVILLA,Sevilla,"87.377,76 €"
SUB-JA-2022-202733,JUDICIAL EN VÍA DE APREMIO,2047 0000 64 0468 11,21-10-2022 18:00:00 CET (ISO: 2022-10-21T18:00:00+02:00),10-11-2022 20:42:41 CET (ISO: 2022-11-10T20:42:41+01:00),"216.000,00 €",BOE-B-2022-31913,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-181515,JUDICIAL EN VÍA DE APREMIO,4378 0000 06 1365 17,21-10-2022 18:00:00 CET (ISO: 2022-10-21T18:00:00+02:00),10-11-2022 20:59:38 CET (ISO: 2022-11-10T20:59:38+01:00),"86.878,76 €",BOE-B-2022-31859,"182.437,45 €","0,00 €",Sin puja mínima,"3.648,74 €","9.121,87 €","c/ devesa nº 9, pta 2",46730,GANDIA,Valencia/València,"120.408,42 €"
SUB-JA-2022-202650,JUDICIAL EN VÍA DE APREMIO,5367 0000 06 0239 21,21-10-2022 18:00:00 CET (ISO: 2022-10-21T18:00:00+02:00),10-11-2022 21:19:13 CET (ISO: 2022-11-10T21:19:13+01:00),"141.314,21 €",BOE-B-2022-31863,"245.625,00 €","0,00 €",Sin puja mínima,"4.912,50 €","12.281,25 €",CALLE LEPANTO Nº5 1.2,07820,SANT ANTONIO DE PORTMANY,Illes Balears,"240.712,50 €"
SUB-JA-2021-179338,JUDICIAL EN VÍA DE APREMIO,0974 0000 06 3190 20,21-10-2022 18:00:00 CET (ISO: 2022-10-21T18:00:00+02:00),10-11-2022 21:32:52 CET (ISO: 2022-11-10T21:32:52+01:00),"30.030,00 €",BOE-B-2022-31848,"220.000,00 €","0,00 €",Sin puja mínima,"4.400,00 €","11.000,00 €",CALLE PUJADAS NUMERO 222-224 PISO 3 PUERTA 1,08005,BARCELONA,Barcelona,"132.000,00 €"
SUB-JA-2022-198698,JUDICIAL EN VÍA DE APREMIO,5066 0000 06 0048 22,21-10-2022 18:00:00 CET (ISO: 2022-10-21T18:00:00+02:00),10-11-2022 21:35:57 CET (ISO: 2022-11-10T21:35:57+01:00),"134.693,59 €",BOE-B-2022-31869,"282.777,00 €","0,00 €",Sin puja mínima,"5.655,54 €","14.138,85 €",cardenal cisneros nº 54,28010,madrid,Madrid,"424.165,50 €"
SUB-JV-2022-202438,JUDICIAL VOLUNTARIA,4163 0000 05 0004 22,21-10-2022 18:00:00 CET (ISO: 2022-10-21T18:00:00+02:00),10-11-2022 23:02:33 CET (ISO: 2022-11-10T23:02:33+01:00),"0,00 €",BOE-B-2022-31898,"100.908,66 €","0,00 €",Sin puja mínima,"2.018,17 €","5.045,43 €",C) CAMINO DE LA VERGUILLA Nº 10 B,42001,SORIA,Soria,"115.035,69 €"
