0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SUB-NE-2019-345989,NOTARIAL EN VENTA EXTRAJUDICIAL,25-04-2019 18:00:00 CET (ISO: 2019-04-25T18:00:00+02:00),15-05-2019 18:00:00 CET (ISO: 2019-05-15T18:00:00+02:00),"756.850,42 €",BOE-B-2019-17630,No consta,"1.349.276,94 €",Sin puja mínima,Sin tramos,"67.473,85 €",ANTONIO BEJARANO 7,14012,Córdoba,Córdoba,,
SUB-NE-2019-345988,NOTARIAL EN VENTA EXTRAJUDICIAL,25-04-2019 18:00:00 CET (ISO: 2019-04-25T18:00:00+02:00),15-05-2019 18:00:00 CET (ISO: 2019-05-15T18:00:00+02:00),"41.820,00 €",BOE-B-2019-17646,No consta,"4.814,11 €","4.814,11 €",Sin tramos,"240,71 €",APARTAMENTOS BEL-AIR. URBANIZACION SAN EUGENIO ALTO,Adeje,Santa Cruz de Tenerife,,,
SUB-NE-2019-345986,NOTARIAL EN VENTA EXTRAJUDICIAL,25-04-2019 18:00:00 CET (ISO: 2019-04-25T18:00:00+02:00),15-05-2019 18:00:00 CET (ISO: 2019-05-15T18:00:00+02:00),BOE-B-2019-17636,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,,,
SUB-NE-2019-345984,NOTARIAL EN VENTA EXTRAJUDICIAL,25-04-2019 18:00:00 CET (ISO: 2019-04-25T18:00:00+02:00),15-05-2019 18:00:00 CET (ISO: 2019-05-15T18:00:00+02:00),"38.071,31 €",BOE-B-2019-17634,No consta,"1.803,04 €","1.803,04 €",Sin tramos,"90,16 €",APARTAMENTOS BEL-AIR. URBANIZACION SAN EUGENIO ALTO,38660,Adeje,Santa Cruz de Tenerife,,
SUB-NE-2019-326144,NOTARIAL EN VENTA EXTRAJUDICIAL,25-04-2019 18:00:00 CET (ISO: 2019-04-25T18:00:00+02:00),15-05-2019 18:00:00 CET (ISO: 2019-05-15T18:00:00+02:00),BOE-B-2019-17649,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,,,
SUB-NE-2019-326143,NOTARIAL EN VENTA EXTRAJUDICIAL,25-04-2019 18:00:00 CET (ISO: 2019-04-25T18:00:00+02:00),15-05-2019 18:00:00 CET (ISO: 2019-05-15T18:00:00+02:00),"5.959,59 €",BOE-B-2019-17648,No consta,"2.404,05 €","2.404,05 €",Sin tramos,"120,21 €",APARTAMENTOS BEL-AIR. URBANIZACION SAN EUGENIO ALTO,38660,Adeje,Santa Cruz de Tenerife,,
SUB-NE-2019-326142,NOTARIAL EN VENTA EXTRAJUDICIAL,25-04-2019 18:00:00 CET (ISO: 2019-04-25T18:00:00+02:00),15-05-2019 18:00:00 CET (ISO: 2019-05-15T18:00:00+02:00),"41.791,80 €",BOE-B-2019-17647,No consta,"1.803,04 €","1.803,04 €",Sin tramos,"90,15 €",APARTAMENTOS BEL-AIR. URBANIZACION SAN EUGENIO ALTO,38660,Adeje,Santa Cruz de Tenerife,,
SUB-NE-2019-326141,NOTARIAL EN VENTA EXTRAJUDICIAL,25-04-2019 18:00:00 CET (ISO: 2019-04-25T18:00:00+02:00),15-05-2019 18:00:00 CET (ISO: 2019-05-15T18:00:00+02:00),"38.071,31 €",BOE-B-2019-17643,No consta,"3.515,92 €","3.515,92 €",Sin tramos,"175,80 €",APARTAMENTOS BEL-AIR. URBANIZACION SAN EUGENIO ALTO,38660,Adeje,Santa Cruz de Tenerife,,
SUB-NE-2019-326140,NOTARIAL EN VENTA EXTRAJUDICIAL,25-04-2019 18:00:00 CET (ISO: 2019-04-25T18:00:00+02:00),15-05-2019 18:00:00 CET (ISO: 2019-05-15T18:00:00+02:00),"38.071,31 €",BOE-B-2019-17642,No consta,"5.300,93 €","5.300,93 €",Sin tramos,"265,05 €",APARTAMENTOS BEL-AIR. URBANIZACION SAN EUGENIO ALTO,38660,Adeje,Santa Cruz de Tenerife,,
SUB-NE-2019-326139,NOTARIAL EN VENTA EXTRAJUDICIAL,25-04-2019 18:00:00 CET (ISO: 2019-04-25T18:00:00+02:00),15-05-2019 18:00:00 CET (ISO: 2019-05-15T18:00:00+02:00),"33.932,46 €",BOE-B-2019-17641,No consta,"2.247,18 €","2.247,18 €",Sin tramos,"112,36 €",APARTAMENTOS BEL-AIR. URBANIZACION SAN EUGENIO ALTO,38660,Adeje,Santa Cruz de Tenerife,,
SUB-NE-2019-326138,NOTARIAL EN VENTA EXTRAJUDICIAL,25-04-2019 18:00:00 CET (ISO: 2019-04-25T18:00:00+02:00),15-05-2019 18:00:00 CET (ISO: 2019-05-15T18:00:00+02:00),"38.071,31 €",BOE-B-2019-17640,No consta,"2.944,96 €","2.944,96 €",Sin tramos,"147,25 €",APARTAMENTOS BEL-AIR. URBANIZACION SAN EUGENIO ALTO,38660,Adeje,Santa Cruz de Tenerife,,
SUB-NE-2019-326137,NOTARIAL EN VENTA EXTRAJUDICIAL,25-04-2019 18:00:00 CET (ISO: 2019-04-25T18:00:00+02:00),15-05-2019 18:00:00 CET (ISO: 2019-05-15T18:00:00+02:00),"13.477,03 €",BOE-B-2019-17639,No consta,"4.207,08 €","4.207,08 €",Sin tramos,"210,36 €",APARTAMENTOS BEL-AIR. URBANIZACION SAN EUGENIO ALTO,38660,Adeje,Santa Cruz de Tenerife,,
SUB-NE-2019-326136,NOTARIAL EN VENTA EXTRAJUDICIAL,25-04-2019 18:00:00 CET (ISO: 2019-04-25T18:00:00+02:00),15-05-2019 18:00:00 CET (ISO: 2019-05-15T18:00:00+02:00),"15.923,41 €",BOE-B-2019-17638,No consta,"6.010,12 €","6.010,12 €",Sin tramos,"300,51 €",APARTAMENTOS BEL-AIR. URBANIZACION SAN EUGENIO ALTO,38660,Adeje,Santa Cruz de Tenerife,,
SUB-NE-2019-326135,NOTARIAL EN VENTA EXTRAJUDICIAL,25-04-2019 18:00:00 CET (ISO: 2019-04-25T18:00:00+02:00),15-05-2019 18:00:00 CET (ISO: 2019-05-15T18:00:00+02:00),"9.646,41 €",BOE-B-2019-17637,No consta,"4.207,08 €","4.207,08 €",Sin tramos,"210,36 €",APARTAMENTOS BEL-AIR. URBANIZACION SAN EUGENIO ALTO,38660,Adeje,Santa Cruz de Tenerife,,
SUB-NE-2019-326134,NOTARIAL EN VENTA EXTRAJUDICIAL,25-04-2019 18:00:00 CET (ISO: 2019-04-25T18:00:00+02:00),15-05-2019 18:00:00 CET (ISO: 2019-05-15T18:00:00+02:00),"38.071,31 €",BOE-B-2019-17633,No consta,"3.305,57 €","3.305,57 €",Sin tramos,"165,28 €",APARTAMENTOS BEL-AIR. URBANIZACION SAN EUGENIO ALTO,38660,Adeje,Santa Cruz de Tenerife,,
SUB-NE-2019-345987,NOTARIAL EN VENTA EXTRAJUDICIAL,25-04-2019 18:00:00 CET (ISO: 2019-04-25T18:00:00+02:00),15-05-2019 18:00:00 CET (ISO: 2019-05-15T18:00:00+02:00),"11.141,19 €",BOE-B-2019-17645,No consta,"5.234,82 €","5.234,82 €",Sin tramos,"261,75 €",APARTAMENTOS BEL-AIR. URBANIZACION SAN EUGENIO ALTO,38660,Adeje,Santa Cruz de Tenerife,,
SUB-JA-2018-110732,JUDICIAL EN VÍA DE APREMIO,1672 0000 06 0210 18,25-04-2019 18:00:00 CET (ISO: 2019-04-25T18:00:00+02:00),15-05-2019 18:03:19 CET (ISO: 2019-05-15T18:03:19+02:00),"563.008,23 €",BOE-B-2019-17457,"570.528,00 €","0,00 €",Sin puja mínima,"11.410,56 €","28.526,40 €",Finca señalada de número 5 al Barri Puig,17462,SANT MARTÍ VELL,Gerona,"330.906,24 €"
SUB-JA-2019-124389,JUDICIAL EN VÍA DE APREMIO,2704 0000 06 1934 10,25-04-2019 18:00:00 CET (ISO: 2019-04-25T18:00:00+02:00),15-05-2019 18:36:39 CET (ISO: 2019-05-15T18:36:39+02:00),"162.532,16 €",BOE-B-2019-17511,"218.517,23 €","0,00 €",Sin puja mínima,"2.000,00 €","10.925,86 €",CALLE GUADALAJARA Nº 9 BAJO B,28850,TORREJÓN DE ARDOZ,Madrid,"110.000,00 €"
SUB-JA-2019-124612,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0668 13,25-04-2019 18:00:00 CET (ISO: 2019-04-25T18:00:00+02:00),15-05-2019 19:17:15 CET (ISO: 2019-05-15T19:17:15+02:00),"152.879,34 €",BOE-B-2019-17475,"292.585,00 €","0,00 €","200,00 €","5.851,70 €","14.629,25 €","C/ CARTAYA Nº 12, 3º DCH,",28024,MADRID,Madrid,"41.161,90 €"
SUB-JA-2019-123558,JUDICIAL EN VÍA DE APREMIO,0754 0000 06 0269 16,23-04-2019 18:00:00 CET (ISO: 2019-04-23T18:00:00+02:00),13-05-2019 18:00:00 CET (ISO: 2019-05-13T18:00:00+02:00),"1.852.911,22 €",BOE-B-2019-17307,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-121996,JUDICIAL EN VÍA DE APREMIO,3764 0000 05 0059 14,23-04-2019 18:00:00 CET (ISO: 2019-04-23T18:00:00+02:00),13-05-2019 18:56:35 CET (ISO: 2019-05-13T18:56:35+02:00),"2.035.251,78 €",BOE-B-2019-17316,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-124503,JUDICIAL EN VÍA DE APREMIO,1629 0000 05 0384 12,23-04-2019 18:00:00 CET (ISO: 2019-04-23T18:00:00+02:00),13-05-2019 19:16:43 CET (ISO: 2019-05-13T19:16:43+02:00),"17.294,51 €",BOE-B-2019-17334,"7.899,50 €","0,00 €",Sin puja mínima,"157,99 €","394,97 €",C/ HERMANOS JIMENEZ QUILEZ 26,16236,VILLAGARCIA DEL LLANO,Cuenca,"6.635,58 €"
SUB-JA-2019-124214,JUDICIAL EN VÍA DE APREMIO,4081 0000 06 0549 11,23-04-2019 18:00:00 CET (ISO: 2019-04-23T18:00:00+02:00),13-05-2019 19:25:07 CET (ISO: 2019-05-13T19:25:07+02:00),"160.458,27 €",BOE-B-2019-17295,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-124398,JUDICIAL EN VÍA DE APREMIO,5088 0000 06 0519 11,23-04-2019 18:00:00 CET (ISO: 2019-04-23T18:00:00+02:00),13-05-2019 19:42:42 CET (ISO: 2019-05-13T19:42:42+02:00),"64.396,18 €",BOE-B-2019-17357,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-124258,JUDICIAL EN VÍA DE APREMIO,4902 0000 06 0242 18,23-04-2019 18:00:00 CET (ISO: 2019-04-23T18:00:00+02:00),13-05-2019 19:53:34 CET (ISO: 2019-05-13T19:53:34+02:00),"66.154,27 €",BOE-B-2019-17370,"183.999,86 €","183.999,86 €",Sin puja mínima,"3.680,00 €","9.199,99 €","sita en Zaragoza, calle AGUSTINA DE ARAGON,",50004,zaragoza,Zaragoza,"95.680,00 €"
SUB-JA-2019-119855,JUDICIAL EN VÍA DE APREMIO,2221 0000 05 0061 18,23-04-2019 18:00:00 CET (ISO: 2019-04-23T18:00:00+02:00),13-05-2019 19:59:34 CET (ISO: 2019-05-13T19:59:34+02:00),"15.000,00 €",BOE-B-2019-17352,"97.973,30 €","97.973,30 €",Sin puja mínima,"1.959,46 €","4.898,66 €",C/ SANT BARTOMEU Nº 24-26,25793,COLL DE NARGO,Lérida,"7.837,84 €"
SUB-JA-2017-46108,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0753 11,23-04-2019 18:00:00 CET (ISO: 2019-04-23T18:00:00+02:00),13-05-2019 20:48:13 CET (ISO: 2019-05-13T20:48:13+02:00),"49.270,47 €",BOE-B-2019-17323,"108.783,19 €","0,00 €",Sin puja mínima,Sin tramos,"5.439,16 €","FINCA Nº 29.468 SITA EN C/ BADALONA, 120 - 4º DERECHA MADRID",28034,MADRID,Madrid,"112.100,00 €"
SUB-JA-2019-124971,JUDICIAL EN VÍA DE APREMIO,1659 0000 05 0658 12,19-04-2019 18:00:00 CET (ISO: 2019-04-19T18:00:00+02:00),09-05-2019 18:00:00 CET (ISO: 2019-05-09T18:00:00+02:00),"0,01 €",BOE-B-2019-16921,"70.964,93 €","0,00 €",Sin puja mínima,"1.419,29 €","3.548,25 €",c/ Sant Jordi 43,17497,Portbou,Gerona,"21.289,35 €"
SUB-JA-2019-122994,JUDICIAL EN VÍA DE APREMIO,0440 0000 06 0193 16,19-04-2019 18:00:00 CET (ISO: 2019-04-19T18:00:00+02:00),09-05-2019 18:00:00 CET (ISO: 2019-05-09T18:00:00+02:00),"93.539,54 €",BOE-B-2019-16942,"163.000,00 €","0,00 €",Sin puja mínima,"3.260,00 €","8.150,00 €",RUSTICA LA CASETA MONTUIRI,07230,MONTUIRI,Baleares,"348.820,00 €"
SUB-JA-2018-112973,JUDICIAL EN VÍA DE APREMIO,2773 0000 06 0562 15,19-04-2019 18:00:00 CET (ISO: 2019-04-19T18:00:00+02:00),09-05-2019 18:44:31 CET (ISO: 2019-05-09T18:44:31+02:00),"363.239,68 €",BOE-B-2019-16956,"351.822,03 €","0,00 €",Sin puja mínima,"7.036,44 €","17.591,10 €","C/CARLES RIBA Nº 50, BAJOS 1ª",08190,SANT CUGAT DEL VALLÉS,Barcelona,"246.275,40 €"
SUB-JV-2019-119409,JUDICIAL VOLUNTARIA,4621 0000 05 0218 15,19-04-2019 18:00:00 CET (ISO: 2019-04-19T18:00:00+02:00),09-05-2019 19:49:04 CET (ISO: 2019-05-09T19:49:04+02:00),"0,01 €",BOE-B-2019-16979,"94.711,50 €","0,00 €",Sin puja mínima,"1.894,23 €","4.735,57 €","c/Canterac, 27-1º D",47012,Valladolid,Valladolid,"77.663,43 €"
SUB-JA-2019-123789,JUDICIAL EN VÍA DE APREMIO,1722 0000 05 1129 15,18-04-2019 18:00:00 CET (ISO: 2019-04-18T18:00:00+02:00),08-05-2019 18:00:00 CET (ISO: 2019-05-08T18:00:00+02:00),"248.023,45 €",BOE-B-2019-16666,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-124688,JUDICIAL EN VÍA DE APREMIO,3766 0000 06 0733 13,18-04-2019 18:00:00 CET (ISO: 2019-04-18T18:00:00+02:00),08-05-2019 18:00:00 CET (ISO: 2019-05-08T18:00:00+02:00),"132.186,79 €",BOE-B-2019-16701,"208.206,00 €","0,00 €",Sin puja mínima,"4.164,12 €","10.410,30 €",puerta tercera en la planta A del edificio sito en Rubí calle Getafe 9,08191,rubí,Barcelona,"124.923,60 €"
SUB-JA-2019-123906,JUDICIAL EN VÍA DE APREMIO,4241 0000 01 3337 15,18-04-2019 18:00:00 CET (ISO: 2019-04-18T18:00:00+02:00),08-05-2019 18:21:30 CET (ISO: 2019-05-08T18:21:30+02:00),"27.125,00 €",BOE-B-2019-16660,"129.818,61 €","129.818,61 €",Sin puja mínima,Sin tramos,"6.490,93 €","C/Bessons, 20 (URB. BARÀ MAR)",43883,Roda de Berà,Tarragona,"116.000,00 €"
SUB-JA-2019-123600,JUDICIAL EN VÍA DE APREMIO,5132 0000 06 1124 13,18-04-2019 18:00:00 CET (ISO: 2019-04-18T18:00:00+02:00),08-05-2019 18:50:14 CET (ISO: 2019-05-08T18:50:14+02:00),"289.020,80 €",BOE-B-2019-16691,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-117183,JUDICIAL EN VÍA DE APREMIO,0506 0000 06 0069 16,18-04-2019 18:00:00 CET (ISO: 2019-04-18T18:00:00+02:00),08-05-2019 19:04:22 CET (ISO: 2019-05-08T19:04:22+02:00),"182.594,14 €",BOE-B-2019-16655,"235.800,00 €","0,00 €",Sin puja mínima,"4.716,00 €","11.790,00 €","Camí de Tramuntana, 45, 2º 7ª",07740,Es Mercadal,Baleares,"117.900,00 €"
SUB-JA-2019-123337,JUDICIAL EN VÍA DE APREMIO,5064 0000 06 0688 18,18-04-2019 18:00:00 CET (ISO: 2019-04-18T18:00:00+02:00),08-05-2019 21:27:00 CET (ISO: 2019-05-08T21:27:00+02:00),"34.452,21 €",BOE-B-2019-16653,"51.000,00 €","51.000,00 €",Sin puja mínima,Sin tramos,"2.550,00 €",Avda. de Quevedo 8,12004,CASTELLÓN DE LA PLANA,Castellón,"39.200,00 €"
SUB-JA-2019-118152,JUDICIAL EN VÍA DE APREMIO,3812 0000 06 0259 14,16-04-2019 18:00:00 CET (ISO: 2019-04-16T18:00:00+02:00),06-05-2019 18:00:00 CET (ISO: 2019-05-06T18:00:00+02:00),"1.626.895,43 €",BOE-B-2019-16315,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-123902,JUDICIAL EN VÍA DE APREMIO,1302 0000 06 0769 14,16-04-2019 18:00:00 CET (ISO: 2019-04-16T18:00:00+02:00),06-05-2019 18:00:00 CET (ISO: 2019-05-06T18:00:00+02:00),"82.675,10 €",BOE-B-2019-16322,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-121841,JUDICIAL EN VÍA DE APREMIO,2352 0000 06 0699 13,16-04-2019 18:00:00 CET (ISO: 2019-04-16T18:00:00+02:00),06-05-2019 18:00:00 CET (ISO: 2019-05-06T18:00:00+02:00),"135.289,75 €",BOE-B-2019-16284,"328.425,50 €","0,00 €",Sin puja mínima,"6.568,51 €","16.421,27 €",CALLE ERA DE MOSTOLES 6 PORTAL C 2º B,28691,VILLANUEVA DE LA CAÑADA,Madrid,"170.781,26 €"
SUB-JA-2019-123725,JUDICIAL EN VÍA DE APREMIO,2379 0000 06 0231 13,16-04-2019 18:00:00 CET (ISO: 2019-04-16T18:00:00+02:00),06-05-2019 18:00:00 CET (ISO: 2019-05-06T18:00:00+02:00),"186.751,93 €",BOE-B-2019-16204,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-NE-2019-326130,NOTARIAL EN VENTA EXTRAJUDICIAL,16-04-2019 18:00:00 CET (ISO: 2019-04-16T18:00:00+02:00),06-05-2019 18:00:00 CET (ISO: 2019-05-06T18:00:00+02:00),BOE-B-2019-16628,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,,,
SUB-JA-2019-123179,JUDICIAL EN VÍA DE APREMIO,1581 0000 05 0076 15,16-04-2019 18:00:00 CET (ISO: 2019-04-16T18:00:00+02:00),06-05-2019 18:00:00 CET (ISO: 2019-05-06T18:00:00+02:00),"53.282,67 €",BOE-B-2019-16326,"133.400,00 €","0,00 €",Sin puja mínima,"2.668,00 €","6.670,00 €",C/ DIAZ DE RABAGO,15740,POBLA DO CARAMIÑAL,La Coruña,"69.368,00 €"
SUB-JA-2019-120465,JUDICIAL EN VÍA DE APREMIO,3412 0000 06 0337 11,16-04-2019 18:00:00 CET (ISO: 2019-04-16T18:00:00+02:00),06-05-2019 18:05:04 CET (ISO: 2019-05-06T18:05:04+02:00),"86.605,02 €",BOE-B-2019-16382,"122.410,00 €","0,00 €",Sin puja mínima,"2.448,20 €","6.120,50 €",CALLE PONTARRON Nº 12,31500,TUDELA,Navarra,"12.241,00 €"
SUB-JA-2019-123241,JUDICIAL EN VÍA DE APREMIO,0757 0000 05 0712 15,16-04-2019 18:00:00 CET (ISO: 2019-04-16T18:00:00+02:00),06-05-2019 18:06:53 CET (ISO: 2019-05-06T18:06:53+02:00),"105.774,96 €",BOE-B-2019-16222,"130.200,00 €","0,00 €",Sin puja mínima,"2.604,00 €","6.510,00 €","Avda. Vilanova 12, 2º 2ª",08902,L'Hospitalet de Llobregat,Barcelona,"91.140,00 €"
SUB-JA-2019-124012,JUDICIAL EN VÍA DE APREMIO,3755 0000 05 1881 11,16-04-2019 18:00:00 CET (ISO: 2019-04-16T18:00:00+02:00),06-05-2019 18:17:58 CET (ISO: 2019-05-06T18:17:58+02:00),"27.300,00 €",BOE-B-2019-16338,"98.130,45 €","0,00 €",Sin puja mínima,"1.962,60 €","4.906,52 €",CALLE RAFAEL AROCHA GUILLAMA,38008,SANTA CRUZ DE TENERIFE,Santa Cruz de Tenerife,"47.102,40 €"
SUB-JA-2019-119582,JUDICIAL EN VÍA DE APREMIO,1684 0000 06 0410 13,16-04-2019 18:00:00 CET (ISO: 2019-04-16T18:00:00+02:00),06-05-2019 18:19:04 CET (ISO: 2019-05-06T18:19:04+02:00),"149.733,97 €",BOE-B-2019-16294,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-124678,JUDICIAL EN VÍA DE APREMIO,1144 0000 64 0021 17,16-04-2019 18:00:00 CET (ISO: 2019-04-16T18:00:00+02:00),06-05-2019 18:43:36 CET (ISO: 2019-05-06T18:43:36+02:00),"17.974,85 €",BOE-B-2019-16449,"44.628,81 €","0,00 €",Sin puja mínima,"892,57 €","2.231,44 €",CALLE TIENDAS Nº 11,10200,TRUJILLO,Cáceres,"21.421,68 €"
SUB-JV-2019-122743,JUDICIAL VOLUNTARIA,1087 0000 06 0237 16,16-04-2019 18:00:00 CET (ISO: 2019-04-16T18:00:00+02:00),06-05-2019 18:47:58 CET (ISO: 2019-05-06T18:47:58+02:00),"0,00 €",BOE-B-2019-16243,"167.382,31 €","0,00 €",Sin puja mínima,"3.347,65 €","8.369,12 €","Avenida Pintor Felo Monzón, nº 34 B, bloque 5, planta 4º puerta D de Las Palmas de Gran Canaria.",35019,LAS PALMAS DE G.C.,Las Palmas,"180.773,10 €"
SUB-JA-2019-123759,JUDICIAL EN VÍA DE APREMIO,4725 0000 19 0908 17,16-04-2019 18:00:00 CET (ISO: 2019-04-16T18:00:00+02:00),06-05-2019 18:51:44 CET (ISO: 2019-05-06T18:51:44+02:00),"109.726,13 €",BOE-B-2019-16145,"179.438,00 €","0,00 €",Sin puja mínima,"3.588,76 €","8.971,90 €",C/GANGUREMENDI Nº 17 - BAJO DCHA,48450,ETXEBARRI,Vizcaya,"143.550,40 €"
SUB-JA-2019-120916,JUDICIAL EN VÍA DE APREMIO,2365 0000 19 0661 13,16-04-2019 18:00:00 CET (ISO: 2019-04-16T18:00:00+02:00),06-05-2019 18:53:42 CET (ISO: 2019-05-06T18:53:42+02:00),"223.502,12 €",BOE-B-2019-16173,"420.510,00 €","0,00 €",Sin puja mínima,"8.410,20 €","21.025,50 €",CALLE HIERBABUENA 16,28770,COLMENAR VIEJO,Madrid,"218.665,20 €"
SUB-JA-2019-118427,JUDICIAL EN VÍA DE APREMIO,3519 0000 06 0014 17,16-04-2019 18:00:00 CET (ISO: 2019-04-16T18:00:00+02:00),06-05-2019 18:55:29 CET (ISO: 2019-05-06T18:55:29+02:00),"5.032.591,14 €",BOE-B-2019-16334,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
