0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SUB-JA-2022-194902,JUDICIAL EN VÍA DE APREMIO,0159 0000 06 1063 20,20-09-2022 18:00:00 CET (ISO: 2022-09-20T18:00:00+02:00),10-10-2022 18:06:56 CET (ISO: 2022-10-10T18:06:56+02:00),"124.205,28 €",BOE-B-2022-27839,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-188947,JUDICIAL EN VÍA DE APREMIO,2192 0000 06 0492 13,20-09-2022 18:00:00 CET (ISO: 2022-09-20T18:00:00+02:00),10-10-2022 18:07:26 CET (ISO: 2022-10-10T18:07:26+02:00),"43.150,75 €",BOE-B-2022-27884,"138.232,78 €","0,00 €",Sin puja mínima,Sin tramos,"6.911,63 €","La Parra Nº 11, planta 1a, puerta 1a",25007,LLEIDA,Lleida,"62.197,83 €"
SUB-JA-2022-197990,JUDICIAL EN VÍA DE APREMIO,0703 0000 05 0939 18,20-09-2022 18:00:00 CET (ISO: 2022-09-20T18:00:00+02:00),10-10-2022 18:08:12 CET (ISO: 2022-10-10T18:08:12+02:00),"3.775,82 €",BOE-B-2022-27814,"111.537,14 €","0,00 €",Sin puja mínima,"2.230,74 €","5.576,85 €","C/ Estocolmo, nº 7, Esc. 1, Pl. 9, pta. A",03503,BENIDORM,Alicante/Alacant,"84.768,12 €"
SUB-JA-2022-198882,JUDICIAL EN VÍA DE APREMIO,3180 0000 05 0053 19,20-09-2022 18:00:00 CET (ISO: 2022-09-20T18:00:00+02:00),10-10-2022 18:08:36 CET (ISO: 2022-10-10T18:08:36+02:00),"36.522,89 €",BOE-B-2022-27956,"66.183,45 €","0,00 €",Sin puja mínima,"1.323,66 €","3.309,17 €","Avenida de Tudela, 24",31512,FONTELLAS,Navarra,"47.651,76 €"
SUB-JA-2022-196399,JUDICIAL EN VÍA DE APREMIO,0150 0000 06 1047 18,20-09-2022 18:00:00 CET (ISO: 2022-09-20T18:00:00+02:00),10-10-2022 18:14:01 CET (ISO: 2022-10-10T18:14:01+02:00),"479.706,28 €",BOE-B-2022-27834,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-200388,JUDICIAL EN VÍA DE APREMIO,4032 0000 06 0182 14,20-09-2022 18:00:00 CET (ISO: 2022-09-20T18:00:00+02:00),10-10-2022 18:18:47 CET (ISO: 2022-10-10T18:18:47+02:00),"191.513,35 €",BOE-B-2022-27944,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-195408,JUDICIAL EN VÍA DE APREMIO,2682 0000 03 0161 20,20-09-2022 18:00:00 CET (ISO: 2022-09-20T18:00:00+02:00),10-10-2022 18:27:48 CET (ISO: 2022-10-10T18:27:48+02:00),"258.062,42 €",BOE-B-2022-27907,"278.334,16 €","0,00 €",Sin puja mínima,"5.566,68 €","13.916,70 €",CALLE SIMON HERNANDEZ Nº 68-2º-C,28931,MOSTOLES,Madrid,"144.733,68 €"
SUB-JA-2021-175412,JUDICIAL EN VÍA DE APREMIO,0689 0000 05 0509 14,20-09-2022 18:00:00 CET (ISO: 2022-09-20T18:00:00+02:00),10-10-2022 18:32:30 CET (ISO: 2022-10-10T18:32:30+02:00),"160.693,16 €",BOE-B-2022-27809,"157.007,80 €","0,00 €",Sin puja mínima,"3.140,15 €","7.850,39 €","CALLE FERROCARRILES CATALANES Nº 87-89, 3-1 BCN",08038,BARCELONA,Barcelona,"113.045,40 €"
SUB-JA-2022-200822,JUDICIAL EN VÍA DE APREMIO,4434 0000 05 0093 21,20-09-2022 18:00:00 CET (ISO: 2022-09-20T18:00:00+02:00),10-10-2022 18:35:16 CET (ISO: 2022-10-10T18:35:16+02:00),"133.843,33 €",BOE-B-2022-27954,"133.843,32 €","0,00 €",Sin puja mínima,"2.676,86 €","6.692,16 €",DOCTOR FRANCISCO ROSELLO N.9-2ª-3,46900,TORRENT,Valencia/València,"8.030,58 €"
SUB-JA-2022-200385,JUDICIAL EN VÍA DE APREMIO,4548 0000 06 0181 13,20-09-2022 18:00:00 CET (ISO: 2022-09-20T18:00:00+02:00),10-10-2022 18:35:20 CET (ISO: 2022-10-10T18:35:20+02:00),"258.015,43 €",BOE-B-2022-27919,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-AT-2022-22R0886001182,AGENCIA TRIBUTARIA,20-09-2022 18:00:00 CET (ISO: 2022-09-20T18:00:00+02:00),10-10-2022 18:36:45 CET (ISO: 2022-10-10T18:36:45+02:00),BOE-B-2022-28035,"61.211,37 €","87.055,89 €",Sin puja mínima,"2.000,00 €","3.060,56 €",CL HERNÁN CORTÉS 20,08490,TORDERA,Barcelona,"20.000,00 €",,
SUB-JA-2022-198424,JUDICIAL EN VÍA DE APREMIO,1313 0000 06 0145 21,20-09-2022 18:00:00 CET (ISO: 2022-09-20T18:00:00+02:00),10-10-2022 18:37:09 CET (ISO: 2022-10-10T18:37:09+02:00),"95.258,30 €",BOE-B-2022-27825,"235.000,00 €","0,00 €",Sin puja mínima,"4.700,00 €","11.750,00 €","CALLE CORREA Nº 7,PLANTA SEGUNDA.",51001,CEUTA,Ceuta,"155.100,00 €"
SUB-JV-2022-200847,JUDICIAL VOLUNTARIA,1590 0000 05 0152 20,20-09-2022 18:00:00 CET (ISO: 2022-09-20T18:00:00+02:00),10-10-2022 18:37:20 CET (ISO: 2022-10-10T18:37:20+02:00),"0,00 €",BOE-B-2022-27938,"133.987,99 €","0,00 €",Sin puja mínima,"2.679,75 €","6.699,39 €",Rúa Besada 3 esc 5 5ºC,15895,AMES,A Coruña,"56.274,75 €"
SUB-JA-2022-198711,JUDICIAL EN VÍA DE APREMIO,0948 0000 05 1296 19,20-09-2022 18:00:00 CET (ISO: 2022-09-20T18:00:00+02:00),10-10-2022 18:40:32 CET (ISO: 2022-10-10T18:40:32+02:00),"8.697,45 €",BOE-B-2022-27808,"69.983,00 €","0,00 €",Sin puja mínima,"1.399,66 €","3.499,15 €",PLAZA CATALANA 9,08030,BARCELONA,Barcelona,"92.377,56 €"
SUB-JA-2022-200521,JUDICIAL EN VÍA DE APREMIO,4770 0000 05 0034 21,20-09-2022 18:00:00 CET (ISO: 2022-09-20T18:00:00+02:00),10-10-2022 18:42:33 CET (ISO: 2022-10-10T18:42:33+02:00),"1,00 €",BOE-B-2022-27822,"190.937,68 €","0,00 €","133.656,38 €","3.818,75 €","9.546,88 €",PASEO OSTENDE 3 ESCALERA 3 PORTAL 4 PUERTA C,39700,CASTRO-URDIALES,Cantabria,"171.843,88 €"
SUB-JA-2022-197991,JUDICIAL EN VÍA DE APREMIO,2986 0000 05 1023 14,20-09-2022 18:00:00 CET (ISO: 2022-09-20T18:00:00+02:00),10-10-2022 18:45:59 CET (ISO: 2022-10-10T18:45:59+02:00),"4.100,00 €",BOE-B-2022-27924,"24.247,80 €","0,00 €",Sin puja mínima,"484,95 €","1.212,39 €",Avenida Zaragoza nº 30 2º 3ª,43206,reus,Tarragona,"10.183,95 €"
SUB-JA-2022-200540,JUDICIAL EN VÍA DE APREMIO,0143 0000 06 0820 16,20-09-2022 18:00:00 CET (ISO: 2022-09-20T18:00:00+02:00),10-10-2022 18:53:01 CET (ISO: 2022-10-10T18:53:01+02:00),"46.829,41 €",BOE-B-2022-27840,"93.103,35 €","0,00 €",Sin puja mínima,"1.862,06 €","4.655,17 €","CALLE REVERENDO PASCUAL MARTINEZ, 24 D ATICO IZDA.",03330,CREVILLENT,Alicante/Alacant,"57.723,86 €"
SUB-JA-2022-197502,JUDICIAL EN VÍA DE APREMIO,3569 0000 05 0204 18,20-09-2022 18:00:00 CET (ISO: 2022-09-20T18:00:00+02:00),10-10-2022 18:57:10 CET (ISO: 2022-10-10T18:57:10+02:00),"45.547,52 €",BOE-B-2022-27926,"66.261,58 €","0,00 €",Sin puja mínima,"1.325,23 €","3.313,07 €","CALLE VALENCIA,19, 4º 2ª",08207,SABADELL,Barcelona,"72.887,65 €"
SUB-JA-2020-142882,JUDICIAL EN VÍA DE APREMIO,1266 0000 05 0551 11,20-09-2022 18:00:00 CET (ISO: 2022-09-20T18:00:00+02:00),10-10-2022 18:57:52 CET (ISO: 2022-10-10T18:57:52+02:00),"243.198,87 €",BOE-B-2022-27880,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-195947,JUDICIAL EN VÍA DE APREMIO,1740 0000 05 0904 20,20-09-2022 18:00:00 CET (ISO: 2022-09-20T18:00:00+02:00),10-10-2022 18:59:48 CET (ISO: 2022-10-10T18:59:48+02:00),"314.340,27 €",BOE-B-2022-27855,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-200343,JUDICIAL EN VÍA DE APREMIO,1266 0000 06 0083 22,20-09-2022 18:00:00 CET (ISO: 2022-09-20T18:00:00+02:00),10-10-2022 19:07:17 CET (ISO: 2022-10-10T19:07:17+02:00),"294.551,60 €",BOE-B-2022-27879,"388.900,00 €","0,00 €",Sin puja mínima,"7.778,00 €","19.445,00 €","JASMINUM TERRACES 4, THE MEADOWS, URB. LA ALCAIDESA , c7JARDEINES DE ESPAÑA, VIVIENDA 20, BLOQUE 3",11300,LA LI¿NEA DE LA CONCPECIÓN,Cádiz,"155.560,00 €"
SUB-JA-2022-198743,JUDICIAL EN VÍA DE APREMIO,2065 0000 06 0018 20,20-09-2022 18:00:00 CET (ISO: 2022-09-20T18:00:00+02:00),10-10-2022 19:17:49 CET (ISO: 2022-10-10T19:17:49+02:00),"95.320,00 €",BOE-B-2022-27902,"95.320,00 €","0,00 €",Sin puja mínima,"1.906,40 €","4.766,00 €","CALLE SAN FRANCISCO,17",23790,PORCUNA,Jaén,"74.349,60 €"
SUB-JA-2022-198026,JUDICIAL EN VÍA DE APREMIO,4091 0000 06 1210 21,20-09-2022 18:00:00 CET (ISO: 2022-09-20T18:00:00+02:00),10-10-2022 19:24:21 CET (ISO: 2022-10-10T19:24:21+02:00),"14.758,78 €",BOE-B-2022-27943,"62.037,41 €","0,00 €",Sin puja mínima,"50,00 €","3.101,87 €",Calle VERMONDO RESTA S/N,41001,Sevilla,Sevilla,"80.000,00 €"
SUB-JA-2021-174968,JUDICIAL EN VÍA DE APREMIO,0553 0000 05 4147 18,20-09-2022 18:00:00 CET (ISO: 2022-09-20T18:00:00+02:00),10-10-2022 19:24:23 CET (ISO: 2022-10-10T19:24:23+02:00),"63.532,82 €",BOE-B-2022-27807,"500.000,00 €","0,00 €",Sin puja mínima,"10.000,00 €","25.000,00 €",plaza del Diamante nº 3 2ª planta,08012,Barcelona,Barcelona,"320.000,00 €"
SUB-JA-2022-197241,JUDICIAL EN VÍA DE APREMIO,5401 0000 06 0914 20,20-09-2022 18:00:00 CET (ISO: 2022-09-20T18:00:00+02:00),10-10-2022 19:26:04 CET (ISO: 2022-10-10T19:26:04+02:00),"40.257,14 €",BOE-B-2022-27874,"51.289,00 €","0,00 €",Sin puja mínima,"1.025,78 €","2.564,45 €","PUERTA DEL SUR EDIFICIO Nº 2, BLOQ 8 ATICO B",11408,JEREZ DE LA FRONTERA,Cádiz,"40.005,42 €"
SUB-RC-2022-0380100100963,RECAUDACIÓN TRIBUTARIA,20-09-2022 18:00:00 CET (ISO: 2022-09-20T18:00:00+02:00),10-10-2022 19:26:37 CET (ISO: 2022-10-10T19:26:37+02:00),"1.010,78 €",BOE-B-2022-28138,"12.487,92 €","12.487,92 €","6.500,00 €","200,00 €","624,39 €","C/ Sant Nicolau, 177",03801,ALCOY,Alicante/Alacant,"11.100,00 €",
SUB-JA-2022-200044,JUDICIAL EN VÍA DE APREMIO,2977 0000 00 0459 16,20-09-2022 18:00:00 CET (ISO: 2022-09-20T18:00:00+02:00),10-10-2022 19:28:44 CET (ISO: 2022-10-10T19:28:44+02:00),"143.084,54 €",BOE-B-2022-27957,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-183503,JUDICIAL EN VÍA DE APREMIO,3546 0000 05 0025 21,20-09-2022 18:00:00 CET (ISO: 2022-09-20T18:00:00+02:00),10-10-2022 19:32:12 CET (ISO: 2022-10-10T19:32:12+02:00),"135.302,92 €",BOE-B-2022-27877,"300.371,00 €","0,00 €",Sin puja mínima,"6.007,42 €","15.018,55 €",CARRETERA GENERAL DE SAN LORENZO A TAFIRA 11,35018,LAS PALMAS,Las Palmas,"186.230,02 €"
SUB-JA-2022-199983,JUDICIAL EN VÍA DE APREMIO,1052 0000 06 0010 21,20-09-2022 18:00:00 CET (ISO: 2022-09-20T18:00:00+02:00),10-10-2022 19:32:21 CET (ISO: 2022-10-10T19:32:21+02:00),"52.459,51 €",BOE-B-2022-27794,"110.714,06 €","0,00 €",Sin puja mínima,"2.214,28 €","5.535,70 €","C/ BARRIONUEVO,8 - 2ºA",09400,ARANDA DE DUERO,Burgos,"95.214,04 €"
SUB-JA-2022-194852,JUDICIAL EN VÍA DE APREMIO,0429 0000 06 0136 14,20-09-2022 18:00:00 CET (ISO: 2022-09-20T18:00:00+02:00),10-10-2022 19:32:24 CET (ISO: 2022-10-10T19:32:24+02:00),"417.986,35 €",BOE-B-2022-27867,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-197574,JUDICIAL EN VÍA DE APREMIO,0737 0000 06 0342 19,20-09-2022 18:00:00 CET (ISO: 2022-09-20T18:00:00+02:00),10-10-2022 19:34:11 CET (ISO: 2022-10-10T19:34:11+02:00),"31.922,56 €",BOE-B-2022-27857,"126.753,44 €","0,00 €",Sin puja mínima,"2.535,06 €","6.337,67 €","AVINGUDA ONZE DE SETEMBRE, 34, BLOQUE 3, 4º 3ª",08170,MONTORNES DEL VALLES,Barcelona,"91.262,16 €"
SUB-JA-2022-195212,JUDICIAL EN VÍA DE APREMIO,1864 0000 06 0010 20,20-09-2022 18:00:00 CET (ISO: 2022-09-20T18:00:00+02:00),10-10-2022 19:38:46 CET (ISO: 2022-10-10T19:38:46+02:00),"86.002,01 €",BOE-B-2022-27952,"107.909,46 €","107.909,46 €",Sin puja mínima,"2.158,18 €","5.395,47 €","ITURTXULO, 6 - 1ª",20270,ANOETA,Gipuzkoa,"77.694,48 €"
SUB-JA-2022-198044,JUDICIAL EN VÍA DE APREMIO,0850 0000 06 0187 19,20-09-2022 18:00:00 CET (ISO: 2022-09-20T18:00:00+02:00),10-10-2022 19:39:12 CET (ISO: 2022-10-10T19:39:12+02:00),"138.962,49 €",BOE-B-2022-27848,"241.500,00 €","241.500,00 €",Sin puja mínima,"1.000,00 €","12.075,00 €","C/ Pi i Maragall, nº5, 5º2ª",08850,Gavà,Barcelona,"171.000,00 €"
SUB-JA-2022-194563,JUDICIAL EN VÍA DE APREMIO,4513 0000 12 1133 20,20-09-2022 18:00:00 CET (ISO: 2022-09-20T18:00:00+02:00),10-10-2022 19:39:53 CET (ISO: 2022-10-10T19:39:53+02:00),"166.518,17 €",BOE-B-2022-27976,"237.864,96 €","237.864,96 €",Sin puja mínima,Sin tramos,"11.893,24 €","C/ LEPANTO, Nº 40, PLANTA 3, PUERTA 6",46008,VALENCIA,Valencia/València,"190.000,00 €"
SUB-JA-2022-200072,JUDICIAL EN VÍA DE APREMIO,0884 0000 17 1327 21,20-09-2022 18:00:00 CET (ISO: 2022-09-20T18:00:00+02:00),10-10-2022 19:44:04 CET (ISO: 2022-10-10T19:44:04+02:00),"46.102,69 €",BOE-B-2022-27782,"276.800,00 €","276.800,00 €",Sin puja mínima,"5.536,00 €","13.840,00 €",AVDA DE LA PURISIMA 24-3º-D,03182,TORREVIEJA,Alicante/Alacant,"94.112,00 €"
SUB-JA-2021-178274,JUDICIAL EN VÍA DE APREMIO,2065 0000 06 0109 21,20-09-2022 18:00:00 CET (ISO: 2022-09-20T18:00:00+02:00),10-10-2022 19:57:53 CET (ISO: 2022-10-10T19:57:53+02:00),"58.948,24 €",BOE-B-2022-27900,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-200301,JUDICIAL EN VÍA DE APREMIO,1511 0000 05 0147 15,20-09-2022 18:00:00 CET (ISO: 2022-09-20T18:00:00+02:00),10-10-2022 20:35:33 CET (ISO: 2022-10-10T20:35:33+02:00),"36.000,00 €",BOE-B-2022-27815,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-199389,JUDICIAL EN VÍA DE APREMIO,2277 0000 06 0813 19,20-09-2022 18:00:00 CET (ISO: 2022-09-20T18:00:00+02:00),10-10-2022 20:41:57 CET (ISO: 2022-10-10T20:41:57+02:00),"1.423.929,51 €",BOE-B-2022-27953,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-AT-2022-22R0886001268,AGENCIA TRIBUTARIA,20-09-2022 18:00:00 CET (ISO: 2022-09-20T18:00:00+02:00),10-10-2022 20:47:41 CET (ISO: 2022-10-10T20:47:41+02:00),BOE-B-2022-28050,"269.662,58 €","269.662,58 €",Sin puja mínima,"2.000,00 €","13.483,12 €",CL CLOSENS 68 1 0 9,08392,SANT ANDREU DE LLAVANERES,Barcelona,"152.000,00 €",,
SUB-RC-2022-0380100100960,RECAUDACIÓN TRIBUTARIA,20-09-2022 18:00:00 CET (ISO: 2022-09-20T18:00:00+02:00),10-10-2022 20:56:46 CET (ISO: 2022-10-10T20:56:46+02:00),"1.175,37 €",BOE-B-2022-28135,"13.583,77 €","13.583,77 €","8.000,00 €","200,00 €","679,18 €","C/ Sant Vicent Ferrer, 36",03801,ALCOY,Alicante/Alacant,"12.000,00 €",
SUB-JA-2022-190430,JUDICIAL EN VÍA DE APREMIO,0451 0000 06 0504 19,20-09-2022 18:00:00 CET (ISO: 2022-09-20T18:00:00+02:00),10-10-2022 21:04:40 CET (ISO: 2022-10-10T21:04:40+02:00),"52.706,61 €",BOE-B-2022-27915,"152.131,19 €","0,00 €",Sin puja mínima,"3.042,62 €","7.606,56 €",CALLE SAN GABRIEL Nº 8 BAJO,07008,PALMA DE MALLORCA,Illes Balears,"143.003,14 €"
SUB-RC-2022-0380100100962,RECAUDACIÓN TRIBUTARIA,20-09-2022 18:00:00 CET (ISO: 2022-09-20T18:00:00+02:00),10-10-2022 21:16:04 CET (ISO: 2022-10-10T21:16:04+02:00),"1.799,57 €",BOE-B-2022-28137,"11.023,10 €","11.023,10 €","8.000,00 €","200,00 €","551,15 €","c/ El Tap, 5",03801,ALCOY,Alicante/Alacant,"9.200,00 €",
SUB-RC-2022-0380100100961,RECAUDACIÓN TRIBUTARIA,20-09-2022 18:00:00 CET (ISO: 2022-09-20T18:00:00+02:00),10-10-2022 21:28:25 CET (ISO: 2022-10-10T21:28:25+02:00),"806,92 €",BOE-B-2022-28136,"9.532,25 €","9.532,25 €","8.000,00 €","200,00 €","476,61 €","C/ Pintor Cabrera, 63",03803,ALCOY,Alicante/Alacant,"17.400,00 €",
SUB-JA-2022-200419,JUDICIAL EN VÍA DE APREMIO,0410 0000 06 0035 22,20-09-2022 18:00:00 CET (ISO: 2022-09-20T18:00:00+02:00),10-10-2022 21:31:40 CET (ISO: 2022-10-10T21:31:40+02:00),"42.447,12 €",BOE-B-2022-27829,"111.887,54 €","0,00 €",Sin puja mínima,"2.237,75 €","5.594,37 €","URBANIZACION DE CAP D,ARTRUIX",07760,CIUTADELLA DE MENORCA,Illes Balears,"143.216,00 €"
SUB-JA-2022-192736,JUDICIAL EN VÍA DE APREMIO,0689 0000 05 1528 08,20-09-2022 18:00:00 CET (ISO: 2022-09-20T18:00:00+02:00),10-10-2022 21:36:27 CET (ISO: 2022-10-10T21:36:27+02:00),"505.469,62 €",BOE-B-2022-27806,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-199540,JUDICIAL EN VÍA DE APREMIO,4513 0000 27 1126 19,15-09-2022 18:00:00 CET (ISO: 2022-09-15T18:00:00+02:00),06-10-2022 01:50:25 CET (ISO: 2022-10-06T01:50:25+02:00),"43.686,95 €",BOE-B-2022-27380,"141.900,00 €","0,00 €",Sin puja mínima,Sin tramos,"7.095,00 €","C/ SAN VICENTE MARTIR, Nº 312, 2º PISO, PUERTA 5ª",46017,VALENCIA,Valencia/València,"65.000,00 €"
SUB-NE-2022-1105996,NOTARIAL EN VENTA EXTRAJUDICIAL,16-09-2022 18:00:00 CET (ISO: 2022-09-16T18:00:00+02:00),06-10-2022 18:00:00 CET (ISO: 2022-10-06T18:00:00+02:00),"27.710,15 €",BOE-B-2022-27627,No consta,"36.980,30 €",Sin puja mínima,Sin tramos,"11.094,09 €",CALLE BELGIDA 2,46860,Albaida,Valencia/València,,
SUB-JA-2022-200340,JUDICIAL EN VÍA DE APREMIO,3264 0000 05 0064 16,16-09-2022 18:00:00 CET (ISO: 2022-09-16T18:00:00+02:00),06-10-2022 18:00:00 CET (ISO: 2022-10-06T18:00:00+02:00),"45.000,00 €",BOE-B-2022-27531,"45.000,00 €","0,00 €",Sin puja mínima,"900,00 €","2.250,00 €","Rodo, 41",36500,Lalin,Pontevedra,"31.500,00 €"
SUB-JA-2022-199071,JUDICIAL EN VÍA DE APREMIO,2441 0000 05 0162 16,16-09-2022 18:00:00 CET (ISO: 2022-09-16T18:00:00+02:00),06-10-2022 18:00:00 CET (ISO: 2022-10-06T18:00:00+02:00),"94.924,83 €",BOE-B-2022-27504,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-199728,JUDICIAL EN VÍA DE APREMIO,2176 0000 06 2476 13,16-09-2022 18:00:00 CET (ISO: 2022-09-16T18:00:00+02:00),06-10-2022 18:00:00 CET (ISO: 2022-10-06T18:00:00+02:00),"89.479,87 €",BOE-B-2022-27523,"200.000,00 €","0,00 €",Sin puja mínima,"4.000,00 €","10.000,00 €",calle santiago de Compostela nº4 esc.1 bajo 13,03170,ROJALES,Alicante/Alacant,"104.000,00 €"
SUB-JA-2022-200348,JUDICIAL EN VÍA DE APREMIO,2067 0000 06 0458 21,16-09-2022 18:00:00 CET (ISO: 2022-09-16T18:00:00+02:00),06-10-2022 18:06:51 CET (ISO: 2022-10-06T18:06:51+02:00),"151.980,18 €",BOE-B-2022-27506,"153.820,00 €","0,00 €",Sin puja mínima,"3.076,40 €","7.691,00 €",TRAVESIA ISABEL DE SOLIS,23600,MARTOS,Jaén,"107.674,00 €"
SUB-JA-2020-152427,JUDICIAL EN VÍA DE APREMIO,0366 0000 06 0321 17,16-09-2022 18:00:00 CET (ISO: 2022-09-16T18:00:00+02:00),06-10-2022 18:13:08 CET (ISO: 2022-10-06T18:13:08+02:00),"244.240,33 €",BOE-B-2022-27502,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-199208,JUDICIAL EN VÍA DE APREMIO,1846 0000 06 0667 15,16-09-2022 18:00:00 CET (ISO: 2022-09-16T18:00:00+02:00),06-10-2022 19:11:12 CET (ISO: 2022-10-06T19:11:12+02:00),"384.314,62 €",BOE-B-2022-27490,"471.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"23.550,00 €",PIO BAROJA 8-5º A DONOSTIA,20008,SAN SEBASTIÁN,Gipuzkoa,"400.000,00 €"
SUB-JA-2022-192571,JUDICIAL EN VÍA DE APREMIO,5066 0000 06 0344 17,16-09-2022 18:00:00 CET (ISO: 2022-09-16T18:00:00+02:00),06-10-2022 19:59:55 CET (ISO: 2022-10-06T19:59:55+02:00),"85.103,01 €",BOE-B-2022-27505,"176.476,50 €","0,00 €",Sin puja mínima,"3.529,53 €","8.823,82 €","C/ PICOS DE EUROPA Nº5, 2ºB IZQUIERDA",28038,MADRID,Madrid,"105.885,90 €"
SUB-JV-2022-200386,JUDICIAL VOLUNTARIA,3888 0000 05 0127 18,16-09-2022 18:00:00 CET (ISO: 2022-09-16T18:00:00+02:00),06-10-2022 20:35:52 CET (ISO: 2022-10-06T20:35:52+02:00),"0,00 €",BOE-B-2022-27522,"53.439,75 €","0,00 €",Sin puja mínima,"1.500,00 €","2.671,98 €","CALLE CAMPOO Nº 4, 2º C",39300,TORRELAVEGA,Cantabria,"39.000,00 €"
SUB-JA-2022-200548,JUDICIAL EN VÍA DE APREMIO,3706 0000 06 0252 20,16-09-2022 18:00:00 CET (ISO: 2022-09-16T18:00:00+02:00),06-10-2022 20:44:09 CET (ISO: 2022-10-06T20:44:09+02:00),"63.789,35 €",BOE-B-2022-27517,"155.521,00 €","0,00 €",Sin puja mínima,Sin tramos,"7.776,05 €","PASEO DEL ROLLO 81, BAJO DERECHA",37003,SALAMANCA,Salamanca,"82.754,00 €"
