0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SUB-JV-2020-143222,JUDICIAL VOLUNTARIA,2528 0000 05 0012 18,11-02-2020 18:00:00 CET (ISO: 2020-02-11T18:00:00+01:00),02-03-2020 18:47:48 CET (ISO: 2020-03-02T18:47:48+01:00),"0,00 €",BOE-B-2020-5377,"99.000,00 €","99.000,00 €",Sin puja mínima,Sin tramos,"4.950,00 €",calle Villafuertes número 23 bajo A,28041,MADRID,Madrid,"25.000,00 €"
SUB-JA-2019-136910,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0819 15,11-02-2020 18:00:00 CET (ISO: 2020-02-11T18:00:00+01:00),02-03-2020 19:20:03 CET (ISO: 2020-03-02T19:20:03+01:00),"31.626,83 €",BOE-B-2020-5374,"126.307,12 €","0,00 €",Sin puja mínima,Sin tramos,"6.315,35 €","C/ DOCTOR IGLESIAS FERNANDEZ, 7, 1ºA",28021,MADRID,Madrid,"75.800,03 €"
SUB-JA-2020-143394,JUDICIAL EN VÍA DE APREMIO,0622 0000 05 0273 10,11-02-2020 18:00:00 CET (ISO: 2020-02-11T18:00:00+01:00),02-03-2020 19:33:13 CET (ISO: 2020-03-02T19:33:13+01:00),"1.497,83 €",BOE-B-2020-5308,"790.402,85 €","0,00 €",Sin puja mínima,"15.808,05 €","39.520,14 €",C Madrazo Nº 46-52 2º 2ª esc B de Barcelona,08006,BARCELONA,Barcelona,"537.473,70 €"
SUB-JA-2020-143726,JUDICIAL EN VÍA DE APREMIO,1333 0000 06 0142 17,11-02-2020 18:00:00 CET (ISO: 2020-02-11T18:00:00+01:00),02-03-2020 19:52:54 CET (ISO: 2020-03-02T19:52:54+01:00),"36.197,70 €",BOE-B-2020-5317,"76.000,00 €","0,00 €",Sin puja mínima,"1.520,00 €","3.800,00 €","Partida Montañeta de San José, 1º, hoy, c/Gregal nº 5,esc,3,1º-1",12594,OROPESA,Castellón,"53.200,00 €"
SUB-JA-2020-143847,JUDICIAL EN VÍA DE APREMIO,0429 0000 06 0109 16,11-02-2020 18:00:00 CET (ISO: 2020-02-11T18:00:00+01:00),02-03-2020 19:56:11 CET (ISO: 2020-03-02T19:56:11+01:00),"162.020,32 €",BOE-B-2020-5356,"233.500,00 €","0,00 €",Sin puja mínima,"4.670,00 €","11.675,00 €",EDIF. CONCHA DEL LAGO - URB LAGO ESPERANZA DE ALCUDIA,07400,ALCUDIA,Baleares,"158.780,00 €"
SUB-JA-2020-143659,JUDICIAL EN VÍA DE APREMIO,5066 0000 00 0124 19,11-02-2020 18:00:00 CET (ISO: 2020-02-11T18:00:00+01:00),02-03-2020 20:25:07 CET (ISO: 2020-03-02T20:25:07+01:00),"92.651,85 €",BOE-B-2020-5375,"181.000,00 €","0,00 €",Sin puja mínima,"3.620,00 €","9.050,00 €","CALLE CORREGIDOR JOSE DE PASAMONTES, 23-7º C",28030,MADRID,Madrid,"184.620,00 €"
SUB-JA-2020-143651,JUDICIAL EN VÍA DE APREMIO,4377 0000 06 1066 14,11-02-2020 18:00:00 CET (ISO: 2020-02-11T18:00:00+01:00),02-03-2020 20:25:10 CET (ISO: 2020-03-02T20:25:10+01:00),"52.333,23 €",BOE-B-2020-5343,"102.375,00 €","0,00 €",Sin puja mínima,"2.047,50 €","5.118,75 €",Calle Formentera 44,46730,GANDIA,Valencia,"85.995,00 €"
SUB-NE-2020-395970,NOTARIAL EN VENTA EXTRAJUDICIAL,07-02-2020 18:00:00 CET (ISO: 2020-02-07T18:00:00+01:00),27-02-2020 18:00:00 CET (ISO: 2020-02-27T18:00:00+01:00),"39.058,10 €",BOE-B-2020-4979,No consta,"77.503,00 €",Sin puja mínima,Sin tramos,"3.875,15 €",CALLE SALAZAR ALONSO NUMERO 16,03202,Elche/Elx,Alicante,,
SUB-JA-2020-143707,JUDICIAL EN VÍA DE APREMIO,2176 0000 06 2135 15,07-02-2020 18:00:00 CET (ISO: 2020-02-07T18:00:00+01:00),27-02-2020 18:00:00 CET (ISO: 2020-02-27T18:00:00+01:00),"20.936,40 €",BOE-B-2020-4831,"90.050,50 €","0,00 €",Sin puja mínima,"1.801,01 €","4.502,52 €","CALLE JOAQUIN CHAPAPRIETA Nº 139, PLANTA 2 VIVIENDA 18-A",03181,TORREVIEJA,Alicante,"34.219,19 €"
SUB-JA-2020-143624,JUDICIAL EN VÍA DE APREMIO,4421 0000 05 0673 17,06-02-2020 18:00:00 CET (ISO: 2020-02-06T18:00:00+01:00),26-02-2020 18:00:00 CET (ISO: 2020-02-26T18:00:00+01:00),"262.352,00 €",BOE-B-2020-4540,"262.352,00 €","0,00 €",Sin puja mínima,"5.247,04 €","13.117,60 €",Avda Valencia nº 285. Urb. Carambolo,46370,CHIVA,Valencia,"136.423,04 €"
SUB-NE-2020-405901,NOTARIAL EN VENTA EXTRAJUDICIAL,06-02-2020 18:00:00 CET (ISO: 2020-02-06T18:00:00+01:00),26-02-2020 18:00:00 CET (ISO: 2020-02-26T18:00:00+01:00),"223.109,70 €",BOE-B-2020-4760,No consta,"299.857,34 €",Sin puja mínima,Sin tramos,"14.992,87 €","CALLE RENCLUSA NÚMERO 12, PISO 3º",08905,Hospitalet de Llobregat (L'),Barcelona,,
SUB-JA-2020-143635,JUDICIAL EN VÍA DE APREMIO,0062 0000 06 0089 18,06-02-2020 18:00:00 CET (ISO: 2020-02-06T18:00:00+01:00),26-02-2020 18:00:00 CET (ISO: 2020-02-26T18:00:00+01:00),"737.568,78 €",BOE-B-2020-4522,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-141419,JUDICIAL EN VÍA DE APREMIO,3952 0000 06 0354 14,06-02-2020 18:00:00 CET (ISO: 2020-02-06T18:00:00+01:00),26-02-2020 19:01:23 CET (ISO: 2020-02-26T19:01:23+01:00),"3.352.553,10 €",BOE-B-2020-4545,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-141909,JUDICIAL EN VÍA DE APREMIO,3957 0000 05 0607 13,04-02-2020 18:00:00 CET (ISO: 2020-02-04T18:00:00+01:00),24-02-2020 18:00:00 CET (ISO: 2020-02-24T18:00:00+01:00),"45.263,24 €",BOE-B-2020-4192,"79.580,00 €","0,00 €",Sin puja mínima,"1.591,60 €","3.979,00 €",calle Alto de la Corredera 22,41450,Constantina,Sevilla,"47.748,00 €"
SUB-JA-2019-140990,JUDICIAL EN VÍA DE APREMIO,1922 0000 05 1548 18,04-02-2020 18:00:00 CET (ISO: 2020-02-04T18:00:00+01:00),24-02-2020 18:00:00 CET (ISO: 2020-02-24T18:00:00+01:00),"59.336,02 €",BOE-B-2020-4234,"181.736,80 €","0,00 €",Sin puja mínima,"3.634,73 €","9.086,84 €","Plaza Virgen de la Esperanza y antes calle Gonzalo de Berceo, número 73.",21005,HUELVA,Huelva,"61.790,41 €"
SUB-JA-2019-139935,JUDICIAL EN VÍA DE APREMIO,1500 0000 05 0032 15,04-02-2020 18:00:00 CET (ISO: 2020-02-04T18:00:00+01:00),24-02-2020 18:00:00 CET (ISO: 2020-02-24T18:00:00+01:00),"104.468,13 €",BOE-B-2020-4306,"246.502,56 €","0,00 €",Sin puja mínima,"4.930,05 €","12.325,12 €",LGAR DE OUTEIRO PARCELA C-5 CHALET 55 - TARRIO DE OUTEIRO,15220,SAN PEDRO DE BUGALLIDO - AMES,A Coruña,"152.831,55 €"
SUB-JA-2020-143225,JUDICIAL EN VÍA DE APREMIO,0480 0000 05 0312 16,04-02-2020 18:00:00 CET (ISO: 2020-02-04T18:00:00+01:00),24-02-2020 18:00:00 CET (ISO: 2020-02-24T18:00:00+01:00),"571.268,60 €",BOE-B-2020-4271,"718.000,00 €","0,00 €",Sin puja mínima,"14.360,00 €","35.900,00 €",marques de fuentsanta planta baja,07005,palma de mallorca,Baleares,"315.920,00 €"
SUB-JA-2020-143231,JUDICIAL EN VÍA DE APREMIO,5040 0000 06 0074 18,04-02-2020 18:00:00 CET (ISO: 2020-02-04T18:00:00+01:00),24-02-2020 18:00:00 CET (ISO: 2020-02-24T18:00:00+01:00),"24.403,07 €",BOE-B-2020-4326,"43.818,97 €","43.818,97 €",Sin puja mínima,"876,37 €","2.190,94 €",CALLE TEMPLARIOS 4,47011,VALLADOLID,Valladolid,"27.167,47 €"
SUB-JA-2020-143477,JUDICIAL EN VÍA DE APREMIO,1298 0000 06 0532 14,04-02-2020 18:00:00 CET (ISO: 2020-02-04T18:00:00+01:00),24-02-2020 18:06:05 CET (ISO: 2020-02-24T18:06:05+01:00),"15.997,07 €",BOE-B-2020-4298,"51.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"2.550,00 €","BARRIADA NAZARET, PORTAL 2, BLOQUE A 3º D SAN ROQUE",11360,SAN ROQUE,Cádiz,"44.825,00 €"
SUB-JA-2020-142497,JUDICIAL EN VÍA DE APREMIO,1868 0000 06 0058 18,04-02-2020 18:00:00 CET (ISO: 2020-02-04T18:00:00+01:00),24-02-2020 18:08:30 CET (ISO: 2020-02-24T18:08:30+01:00),"128.075,37 €",BOE-B-2020-4319,"127.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"6.350,00 €",c/Jose Maria Iturrioz nº25-1ºB,20200,Beasain,Guipúzcoa,"42.552,24 €"
SUB-JA-2020-143451,JUDICIAL EN VÍA DE APREMIO,1298 0000 06 0599 15,04-02-2020 18:00:00 CET (ISO: 2020-02-04T18:00:00+01:00),24-02-2020 18:10:20 CET (ISO: 2020-02-24T18:10:20+01:00),"34.236,38 €",BOE-B-2020-4297,"110.460,00 €","0,00 €",Sin puja mínima,Sin tramos,"5.523,00 €",APARTAMENTOS ROYAL Nº 227 PLANTA 2,11310,SAN ROQUE,Cádiz,"53.000,00 €"
SUB-JA-2019-113459,JUDICIAL EN VÍA DE APREMIO,4256 0000 06 0509 12,04-02-2020 18:00:00 CET (ISO: 2020-02-04T18:00:00+01:00),24-02-2020 18:21:02 CET (ISO: 2020-02-24T18:21:02+01:00),"34.536,47 €",BOE-B-2020-4190,"0,00 €","0,00 €",Sin puja mínima,Sin tramos,"0,00 €","C/ CHIVA, 27-2-10",46910,ALFAFAR,Valencia,"41.218,65 €"
SUB-JA-2019-129337,JUDICIAL EN VÍA DE APREMIO,1242 0000 06 0242 15,04-02-2020 18:00:00 CET (ISO: 2020-02-04T18:00:00+01:00),24-02-2020 18:33:16 CET (ISO: 2020-02-24T18:33:16+01:00),"231.729,43 €",BOE-B-2020-4240,"412.597,33 €","0,00 €",Sin puja mínima,"8.251,94 €","20.629,87 €","RESIDENCIAL NUEVO VALDESPINO DE JEREZ, C/POZO DEL OLIVAR ESQUINA A C/ DIVINA PASTORA",11400,JEREZ DE LA FRONTERA,Cádiz,"206.298,50 €"
SUB-JA-2020-142342,JUDICIAL EN VÍA DE APREMIO,5088 0000 06 0463 18,04-02-2020 18:00:00 CET (ISO: 2020-02-04T18:00:00+01:00),24-02-2020 18:54:35 CET (ISO: 2020-02-24T18:54:35+01:00),"299.198,86 €",BOE-B-2020-4317,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-142894,JUDICIAL EN VÍA DE APREMIO,3832 0000 06 2258 16,04-02-2020 18:00:00 CET (ISO: 2020-02-04T18:00:00+01:00),24-02-2020 19:10:10 CET (ISO: 2020-02-24T19:10:10+01:00),"99.670,00 €",BOE-B-2020-4213,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-142139,JUDICIAL EN VÍA DE APREMIO,1424 0000 60 0195 15,04-02-2020 18:00:00 CET (ISO: 2020-02-04T18:00:00+01:00),24-02-2020 19:13:55 CET (ISO: 2020-02-24T19:13:55+01:00),"884.487,43 €",BOE-B-2020-4177,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-142319,JUDICIAL EN VÍA DE APREMIO,2405 0000 18 0859 11,04-02-2020 18:00:00 CET (ISO: 2020-02-04T18:00:00+01:00),24-02-2020 19:32:37 CET (ISO: 2020-02-24T19:32:37+01:00),"182.323,53 €",BOE-B-2020-4204,"234.995,00 €","234.995,00 €",Sin puja mínima,"4.699,90 €","11.749,75 €",Calle Pintor El Greco 7,28840,MEJORADA DEL CAMPO,Madrid,"61.098,70 €"
SUB-JA-2017-48390,JUDICIAL EN VÍA DE APREMIO,2845 0000 06 0711 11,04-02-2020 18:00:00 CET (ISO: 2020-02-04T18:00:00+01:00),24-02-2020 21:59:58 CET (ISO: 2020-02-24T21:59:58+01:00),"159.058,13 €",BOE-B-2020-4324,"277.773,08 €","277.773,08 €",Sin puja mínima,Sin tramos,"13.888,65 €",calle los montes 7 2º h,28990,TORREJON DE VELASCO,Madrid,"18.200,00 €"
SUB-JC-2019-141939,JUDICIAL CONCURSAL,2236 0000 52 0592 16,31-01-2020 18:00:00 CET (ISO: 2020-01-31T18:00:00+01:00),21-02-2020 17:17:27 CET (ISO: 2020-02-21T17:17:27+01:00),"1,00 €",BOE-B-2020-3631,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-141984,JUDICIAL EN VÍA DE APREMIO,0728 0000 06 0119 18,31-01-2020 18:00:00 CET (ISO: 2020-01-31T18:00:00+01:00),20-02-2020 18:00:00 CET (ISO: 2020-02-20T18:00:00+01:00),"173.372,73 €",BOE-B-2020-3535,"346.000,00 €","0,00 €","300,00 €","6.920,00 €","17.300,00 €","calle Aragón 4, bajo 1º",08860,castelldefels,Barcelona,"173.300,00 €"
SUB-JA-2020-142910,JUDICIAL EN VÍA DE APREMIO,1686 0000 06 0070 18,31-01-2020 18:00:00 CET (ISO: 2020-01-31T18:00:00+01:00),20-02-2020 18:00:00 CET (ISO: 2020-02-20T18:00:00+01:00),"1.450.530,40 €",BOE-B-2020-3568,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-142425,JUDICIAL EN VÍA DE APREMIO,1281 0000 06 0128 16,31-01-2020 18:00:00 CET (ISO: 2020-01-31T18:00:00+01:00),20-02-2020 18:34:27 CET (ISO: 2020-02-20T18:34:27+01:00),"218.895,86 €",BOE-B-2020-3569,"374.141,52 €","0,00 €",Sin puja mínima,"7.482,83 €","18.707,07 €","AVENIDA DE LA URTA 2, PUERTA 27, RES TARTESSOS",11520,ROTA,Cádiz,"187.070,75 €"
SUB-JA-2020-142698,JUDICIAL EN VÍA DE APREMIO,2176 0000 06 0891 15,31-01-2020 18:00:00 CET (ISO: 2020-01-31T18:00:00+01:00),20-02-2020 18:40:01 CET (ISO: 2020-02-20T18:40:01+01:00),"60.000,00 €",BOE-B-2020-3577,"87.300,00 €","0,00 €",Sin puja mínima,"1.746,00 €","4.365,00 €","AV. HABANERAS ,PLAYA DEL CURA, Nº38",03038,TORREVIEJA,Alicante,"33.174,00 €"
SUB-JA-2020-142407,JUDICIAL EN VÍA DE APREMIO,3291 0000 06 0453 13,31-01-2020 18:00:00 CET (ISO: 2020-01-31T18:00:00+01:00),20-02-2020 19:02:13 CET (ISO: 2020-02-20T19:02:13+01:00),"222.267,06 €",BOE-B-2020-3540,"218.848,07 €","0,00 €",Sin puja mínima,Sin tramos,"10.942,40 €","URBANIZACION LA CAMPIÑA, CALLE SAUCE 26.",19171,CABANILLAS DEL CAMPO,Guadalajara,"167.652,00 €"
SUB-JV-2020-142667,JUDICIAL VOLUNTARIA,4880 0000 05 0184 18,31-01-2020 18:00:00 CET (ISO: 2020-01-31T18:00:00+01:00),20-02-2020 19:06:13 CET (ISO: 2020-02-20T19:06:13+01:00),"0,00 €",BOE-B-2020-3530,"16.422,45 €","0,00 €",Sin puja mínima,Sin tramos,"821,12 €","C/ TUYIBIES, 10",50360,DAROCA,Zaragoza,"6.000,00 €"
SUB-JA-2020-142924,JUDICIAL EN VÍA DE APREMIO,1644 0000 06 1019 07,31-01-2020 18:00:00 CET (ISO: 2020-01-31T18:00:00+01:00),20-02-2020 19:58:06 CET (ISO: 2020-02-20T19:58:06+01:00),"597.000,00 €",BOE-B-2020-3567,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-143010,JUDICIAL EN VÍA DE APREMIO,3793 0000 06 0844 18,30-01-2020 18:00:00 CET (ISO: 2020-01-30T18:00:00+01:00),19-02-2020 18:00:00 CET (ISO: 2020-02-19T18:00:00+01:00),"141.765,95 €",BOE-B-2020-3249,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-NE-2020-376003,NOTARIAL EN VENTA EXTRAJUDICIAL,30-01-2020 18:00:00 CET (ISO: 2020-01-30T18:00:00+01:00),19-02-2020 18:00:00 CET (ISO: 2020-02-19T18:00:00+01:00),"141.217,30 €",BOE-B-2020-3518,No consta,"214.880,00 €",Sin puja mínima,Sin tramos,"10.744,00 €",DRACH,08110,Montcada i Reixac,Barcelona,,
SUB-JA-2019-142035,JUDICIAL EN VÍA DE APREMIO,2883 0000 06 0284 10,30-01-2020 18:00:00 CET (ISO: 2020-01-30T18:00:00+01:00),19-02-2020 18:47:50 CET (ISO: 2020-02-19T18:47:50+01:00),"162.578,10 €",BOE-B-2020-3279,"307.496,00 €","0,00 €",Sin puja mínima,"100,00 €","15.374,80 €",CALLE REAL 50,28981,parla,Madrid,"15.000,00 €"
SUB-NE-2020-395962,NOTARIAL EN VENTA EXTRAJUDICIAL,30-01-2020 18:00:00 CET (ISO: 2020-01-30T18:00:00+01:00),19-02-2020 19:04:47 CET (ISO: 2020-02-19T19:04:47+01:00),"228.970,00 €",BOE-B-2020-3519,No consta,"217.381,00 €",Sin puja mínima,"10.000,00 €","10.869,05 €","CARRER ARTUR MUNDET, 124",17252,Calonge,Gerona,"160.000,00 €",
SUB-JA-2020-143120,JUDICIAL EN VÍA DE APREMIO,4984 0000 06 0913 16,30-01-2020 18:00:00 CET (ISO: 2020-01-30T18:00:00+01:00),19-02-2020 19:16:17 CET (ISO: 2020-02-19T19:16:17+01:00),"414.376,22 €",BOE-B-2020-3290,"258.930,00 €","0,00 €",Sin puja mínima,"5.178,60 €","12.946,50 €",CALLE SIERRA NMORENA 3,41807,ESPARTINAS,Sevilla,"170.893,80 €"
SUB-JA-2020-142619,JUDICIAL EN VÍA DE APREMIO,0425 0000 06 0364 14,28-01-2020 18:00:00 CET (ISO: 2020-01-28T18:00:00+01:00),17-02-2020 18:00:00 CET (ISO: 2020-02-17T18:00:00+01:00),"81.575,66 €",BOE-B-2020-2996,"296.907,00 €","0,00 €",Sin puja mínima,"5.938,14 €","14.845,35 €",C/ ALEJANDRO ROSSELLO Y 14 C/ PETIR,07000,ALARO,Baleares,"106.886,52 €"
SUB-NE-2020-405896,NOTARIAL EN VENTA EXTRAJUDICIAL,28-01-2020 18:00:00 CET (ISO: 2020-01-28T18:00:00+01:00),17-02-2020 18:00:00 CET (ISO: 2020-02-17T18:00:00+01:00),"207.847,37 €",BOE-B-2020-3240,No consta,"298.095,67 €",Sin puja mínima,Sin tramos,"14.904,78 €","CALLE MARE MOLAS, 5, 4º 2ª",43202,Reus,Tarragona,,
SUB-RC-2020-2408000120010,RECAUDACIÓN TRIBUTARIA,28-01-2020 18:00:00 CET (ISO: 2020-01-28T18:00:00+01:00),17-02-2020 18:00:00 CET (ISO: 2020-02-17T18:00:00+01:00),"10.271,65 €",BOE-B-2020-3222,"24.950,36 €","24.950,36 €","12.475,18 €","100,00 €","1.247,52 €","C/ Real, 27",24396,Benamarías,León,,
SUB-NE-2020-395960,NOTARIAL EN VENTA EXTRAJUDICIAL,28-01-2020 18:00:00 CET (ISO: 2020-01-28T18:00:00+01:00),17-02-2020 18:00:00 CET (ISO: 2020-02-17T18:00:00+01:00),"124.372,00 €",BOE-B-2020-3238,No consta,"85.000,00 €",Sin puja mínima,Sin tramos,"4.250,00 €","VIVIENDA ACCESORIA EN PLANTA BAJA, CALLE SANTA ANA NUMERO UNO EN SEVILLA",41002,Sevilla,Sevilla,,
SUB-JA-2019-136620,JUDICIAL EN VÍA DE APREMIO,4294 0000 05 0706 09,28-01-2020 18:00:00 CET (ISO: 2020-01-28T18:00:00+01:00),17-02-2020 18:10:56 CET (ISO: 2020-02-17T18:10:56+01:00),"145.783,61 €",BOE-B-2020-3023,"140.000,00 €","0,00 €",Sin puja mínima,"2.800,00 €","7.000,00 €",Calle Puerta de la Fuente nº 10,45300,Ocaña,Toledo,"11.200,00 €"
SUB-JA-2019-140908,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0205 17,28-01-2020 18:00:00 CET (ISO: 2020-01-28T18:00:00+01:00),17-02-2020 18:32:50 CET (ISO: 2020-02-17T18:32:50+01:00),"216.529,67 €",BOE-B-2020-3007,"245.186,60 €","0,00 €","200,00 €","4.903,73 €","12.259,33 €","AV. PABLO NERUDA 50, 1ºD (ESC. IZQ.)",28038,MADRID,Madrid,"166.926,82 €"
SUB-JA-2019-135162,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0792 15,28-01-2020 18:00:00 CET (ISO: 2020-01-28T18:00:00+01:00),17-02-2020 18:56:01 CET (ISO: 2020-02-17T18:56:01+01:00),"2.920.937,60 €",BOE-B-2020-3011,"272.832,00 €","0,00 €",Sin puja mínima,"5.456,64 €","13.641,60 €",VIVIENDA DENOMINADA SEGUNDO D CALLE ARROYO DEL OLIVAR Nº 12 DE MADRID,28053,MADRID,Madrid,"103.676,16 €"
SUB-JC-2018-114251,JUDICIAL CONCURSAL,1699 0000 52 0348 13,28-01-2020 18:00:00 CET (ISO: 2020-01-28T18:00:00+01:00),17-02-2020 19:05:17 CET (ISO: 2020-02-17T19:05:17+01:00),"60.348,00 €",BOE-B-2020-2991,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-142558,JUDICIAL EN VÍA DE APREMIO,5066 0000 06 0689 13,28-01-2020 18:00:00 CET (ISO: 2020-01-28T18:00:00+01:00),17-02-2020 19:27:14 CET (ISO: 2020-02-17T19:27:14+01:00),"151.033,96 €",BOE-B-2020-3009,"224.479,34 €","0,00 €",Sin puja mínima,"4.489,58 €","11.223,96 €","CALLE DE ANGELA GONZÁLEZ 22, 1º IZQUIERDA",28038,MADRID,Madrid,"134.687,40 €"
SUB-JV-2019-141931,JUDICIAL VOLUNTARIA,0753 0000 05 0034 17,28-01-2020 18:00:00 CET (ISO: 2020-01-28T18:00:00+01:00),17-02-2020 19:44:24 CET (ISO: 2020-02-17T19:44:24+01:00),"87.260,95 €",BOE-B-2020-2993,"58.422,32 €","0,00 €",Sin puja mínima,"1.168,44 €","2.921,11 €","CALLE MARE DE DÉU DELS DESAMPARATS, 59, 2º 1ª DE HOSPITALET DE LLOBREGAT",08903,Hospitalet de Llobregat,Barcelona,"54.916,68 €"
SUB-JA-2020-142286,JUDICIAL EN VÍA DE APREMIO,4859 0000 05 1082 18,28-01-2020 18:00:00 CET (ISO: 2020-01-28T18:00:00+01:00),17-02-2020 20:11:08 CET (ISO: 2020-02-17T20:11:08+01:00),"15.866,30 €",BOE-B-2020-2973,"63.106,27 €","0,00 €","50,00 €","1.262,12 €","3.155,31 €","PARTIDA NEGRALS, URBANIZACION LA VELA, BLOQUE E 3º PUERTA 6",03700,denia,Alicante,"69.466,60 €"
SUB-JA-2019-141546,JUDICIAL EN VÍA DE APREMIO,3793 0000 06 1422 14,24-01-2020 18:00:00 CET (ISO: 2020-01-24T18:00:00+01:00),14-02-2020 01:19:27 CET (ISO: 2020-02-14T01:19:27+01:00),"30.925,99 €",BOE-B-2020-2280,"4.123,30 €","0,00 €",Sin puja mínima,"82,46 €","206,16 €","CL ARPON, DEL 9(A) Es:1 Pl:00 Pt:01 RESIDENCIAL SIENA",03540,ALICANTE,Alicante,"15.584,94 €"
