0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SUB-NE-2018-325679,NOTARIAL EN VENTA EXTRAJUDICIAL,16-03-2018 18:00:00 CET (ISO: 2018-03-16T18:00:00+01:00),05-04-2018 18:00:00 CET (ISO: 2018-04-05T18:00:00+02:00),"155.360,29 €",BOE-B-2018-16263,No consta,"143.196,48 €",Sin puja mínima,Sin tramos,"7.159,82 €","CALLE AUSONA, 17, 3º-1ª",08033,Barcelona,Barcelona,,
SUB-JA-2017-63747,JUDICIAL EN VÍA DE APREMIO,3265 0000 06 1665 14,15-03-2018 18:00:00 CET (ISO: 2018-03-15T18:00:00+01:00),04-04-2018 18:00:00 CET (ISO: 2018-04-04T18:00:00+02:00),"184.154,66 €",BOE-B-2018-15807,"265.783,00 €","265.783,00 €",Sin puja mínima,Sin tramos,"13.289,15 €","CALLE ARBOLILLOS Nº 1, PISO PRIMERO LETRA A DE TORREJON DE ARDOZ",28850,TORREJON DE ARDOZ,Madrid,"186.048,10 €"
SUB-JA-2018-90692,JUDICIAL EN VÍA DE APREMIO,2773 0000 05 0144 12,15-03-2018 18:00:00 CET (ISO: 2018-03-15T18:00:00+01:00),04-04-2018 18:00:00 CET (ISO: 2018-04-04T18:00:00+02:00),"0,01 €",BOE-B-2018-15790,"106.041,59 €","0,00 €",Sin puja mínima,Sin tramos,"5.302,08 €","JUAN RAMON JIMENEZ Nº 19-21 ,1º 1ª RUBI",08191,RUBI,Barcelona,"74.230,00 €"
SUB-JA-2017-77147,JUDICIAL EN VÍA DE APREMIO,0087 0000 06 0459 12,15-03-2018 18:00:00 CET (ISO: 2018-03-15T18:00:00+01:00),04-04-2018 18:09:41 CET (ISO: 2018-04-04T18:09:41+02:00),"55.949,51 €",BOE-B-2018-15674,"107.827,20 €","0,00 €",Sin puja mínima,Sin tramos,"5.391,36 €","C/TEODORO LORENTE, 2",03804,ALCOY,Alicante,"54.000,00 €"
SUB-JA-2018-90536,JUDICIAL EN VÍA DE APREMIO,4001 0000 00 0368 17,15-03-2018 18:00:00 CET (ISO: 2018-03-15T18:00:00+01:00),04-04-2018 18:44:01 CET (ISO: 2018-04-04T18:44:01+02:00),"225.865,64 €",BOE-B-2018-15801,"251.135,00 €","0,00 €",Sin puja mínima,Sin tramos,"12.556,75 €",AVDA ALMENILLA Nº 28 BORMUJOS,41930,BORMUJOS,Sevilla,"119.100,00 €"
SUB-JV-2018-86414,JUDICIAL VOLUNTARIA,2655 0000 05 1468 10,15-03-2018 18:00:00 CET (ISO: 2018-03-15T18:00:00+01:00),04-04-2018 18:59:07 CET (ISO: 2018-04-04T18:59:07+02:00),"121.000,00 €",BOE-B-2018-15749,"121.000,00 €","121.000,00 €","30.250,00 €","5.000,00 €","6.050,00 €","C/ PRADOLONGUILLO, 6 2º C",28041,MADRID,Madrid,"30.250,00 €"
SUB-JA-2017-73949,JUDICIAL EN VÍA DE APREMIO,0143 0000 06 0910 14,13-03-2018 18:00:00 CET (ISO: 2018-03-13T18:00:00+01:00),02-04-2018 18:00:00 CET (ISO: 2018-04-02T18:00:00+02:00),"37.184,60 €",BOE-B-2018-15280,"85.334,73 €","0,00 €",Sin puja mínima,Sin tramos,"4.266,74 €","C/ ENSANCHE CARRÚS, CON FRENTE A CALLE CARMELO SERRANO GARCIA, 23-3º DE ELCHE",03203,ELCHE,Alicante,"47.159,98 €"
SUB-JA-2018-89778,JUDICIAL EN VÍA DE APREMIO,1658 0000 06 0793 12,13-03-2018 18:00:00 CET (ISO: 2018-03-13T18:00:00+01:00),02-04-2018 18:00:00 CET (ISO: 2018-04-02T18:00:00+02:00),"243.772,31 €",BOE-B-2018-15288,"343.580,00 €","343.580,00 €",Sin puja mínima,Sin tramos,"17.179,00 €","C/ GONZALEZ DE SOTO, 24 C, 6",17600,FIGUERES,Gerona,"190.000,00 €"
SUB-JA-2018-90618,JUDICIAL EN VÍA DE APREMIO,4301 0000 06 0259 12,13-03-2018 18:00:00 CET (ISO: 2018-03-13T18:00:00+01:00),02-04-2018 18:00:00 CET (ISO: 2018-04-02T18:00:00+02:00),"118.602,44 €",BOE-B-2018-15367,"259.500,00 €","0,00 €",Sin puja mínima,Sin tramos,"12.975,00 €","AVENIDA DE ALCAZAR DE SAN JUAN, 55",45700,CONSUEGRA,Toledo,"129.751,00 €"
SUB-NE-2018-325677,NOTARIAL EN VENTA EXTRAJUDICIAL,13-03-2018 18:00:00 CET (ISO: 2018-03-13T18:00:00+01:00),02-04-2018 18:00:00 CET (ISO: 2018-04-02T18:00:00+02:00),"170.683,35 €",BOE-B-2018-15667,No consta,"213.200,00 €",Sin puja mínima,Sin tramos,"10.660,00 €","CALLE GIRONES, 61",Sabadell,Barcelona,,,
SUB-JA-2018-91151,JUDICIAL EN VÍA DE APREMIO,4332 0000 06 0229 14,13-03-2018 18:00:00 CET (ISO: 2018-03-13T18:00:00+01:00),02-04-2018 18:00:00 CET (ISO: 2018-04-02T18:00:00+02:00),"122.955,52 €",BOE-B-2018-15424,"251.352,64 €","0,00 €",Sin puja mínima,Sin tramos,"12.567,63 €","AVDA DE LA MORA, 24",45910,ESCALONA,Toledo,"125.676,32 €"
SUB-JA-2018-85393,JUDICIAL EN VÍA DE APREMIO,0902 0000 06 0637 14,13-03-2018 18:00:00 CET (ISO: 2018-03-13T18:00:00+01:00),02-04-2018 18:18:27 CET (ISO: 2018-04-02T18:18:27+02:00),"97.604,26 €",BOE-B-2018-15438,"154.046,56 €","0,00 €",Sin puja mínima,Sin tramos,"7.702,33 €",C. Costa Rica núm. 4 Urb. Can Roca-Las Americas,08811,Canyelles,Barcelona,"103.288,00 €"
SUB-JA-2017-84739,JUDICIAL EN VÍA DE APREMIO,0712 0000 06 0151 11,13-03-2018 18:00:00 CET (ISO: 2018-03-13T18:00:00+01:00),02-04-2018 18:45:46 CET (ISO: 2018-04-02T18:45:46+02:00),"108.755,60 €",BOE-B-2018-15247,"326.900,00 €","0,00 €",Sin puja mínima,Sin tramos,"16.345,00 €","C/ Gran Via, núm. 31, Departament 23-2n-1ª, escala B, Tipo E",08600,Berga,Barcelona,"138.000,00 €"
SUB-JA-2018-89387,JUDICIAL EN VÍA DE APREMIO,4322 0000 06 0143 15,13-03-2018 18:00:00 CET (ISO: 2018-03-13T18:00:00+01:00),02-04-2018 18:49:06 CET (ISO: 2018-04-02T18:49:06+02:00),"91.195,20 €",BOE-B-2018-15415,"161.291,11 €","0,00 €",Sin puja mínima,Sin tramos,"8.064,56 €",CALLE ALFARES Nº 2,45003,TOLEDO,Toledo,"111.017,40 €"
SUB-JA-2017-81855,JUDICIAL EN VÍA DE APREMIO,1333 0000 06 1699 14,13-03-2018 18:00:00 CET (ISO: 2018-03-13T18:00:00+01:00),02-04-2018 18:55:30 CET (ISO: 2018-04-02T18:55:30+02:00),"186.064,18 €",BOE-B-2018-15257,"241.800,00 €","0,00 €",Sin puja mínima,Sin tramos,"12.090,00 €","CALLE DOS DE MAYO, 85-1º-B",12550,ALMAZORA,Castellón,"103.000,00 €"
SUB-JA-2018-91138,JUDICIAL EN VÍA DE APREMIO,2175 0000 06 2142 15,13-03-2018 18:00:00 CET (ISO: 2018-03-13T18:00:00+01:00),02-04-2018 19:08:41 CET (ISO: 2018-04-02T19:08:41+02:00),"97.461,38 €",BOE-B-2018-15213,"161.740,80 €","0,00 €",Sin puja mínima,Sin tramos,"8.087,04 €",CALLE ALONSO CANO Nº 2,03012,ALICANTE,Alicante,"98.000,00 €"
SUB-JA-2018-90249,JUDICIAL EN VÍA DE APREMIO,0812 0000 05 1373 13,09-03-2018 18:00:00 CET (ISO: 2018-03-09T18:00:00+01:00),29-03-2018 18:00:00 CET (ISO: 2018-03-29T18:00:00+02:00),"253.006,02 €",BOE-B-2018-13743,"380.142,00 €","0,00 €",Sin puja mínima,Sin tramos,"19.007,10 €","Calle Montserrat núm. 1-3-5, piso 2º2º escalera A",08201,Sabadell,Barcelona,"235.433,16 €"
SUB-JA-2018-87392,JUDICIAL EN VÍA DE APREMIO,0821 0000 06 1470 13,09-03-2018 18:00:00 CET (ISO: 2018-03-09T18:00:00+01:00),29-03-2018 18:00:00 CET (ISO: 2018-03-29T18:00:00+02:00),"59.259,00 €",BOE-B-2018-13753,"237.026,00 €","0,00 €",Sin puja mínima,Sin tramos,"11.851,30 €","C/ Mossen Tatcher nº 15, 2º piso",08224,TERRASSA,Barcelona,"69.827,75 €"
SUB-NE-2018-335666,NOTARIAL EN VENTA EXTRAJUDICIAL,09-03-2018 18:00:00 CET (ISO: 2018-03-09T18:00:00+01:00),29-03-2018 18:00:00 CET (ISO: 2018-03-29T18:00:00+02:00),"328.825,13 €",BOE-B-2018-14130,No consta,"420.462,00 €",Sin puja mínima,Sin tramos,"21.023,10 €","AVINGUDA ONZE DE SETEMBRE Nº25, BAJOS G",08880,Cubelles,Barcelona,"210.231,00 €",
SUB-JA-2018-90287,JUDICIAL EN VÍA DE APREMIO,4883 0000 05 0794 10,09-03-2018 18:00:00 CET (ISO: 2018-03-09T18:00:00+01:00),29-03-2018 18:15:16 CET (ISO: 2018-03-29T18:15:16+02:00),"61.513,73 €",BOE-B-2018-13755,"149.646,00 €","149.646,00 €",Sin puja mínima,Sin tramos,"7.482,30 €",INMACULADA CONCEPCION,28080,MADRID,Madrid,"125.000,00 €"
SUB-JA-2017-75423,JUDICIAL EN VÍA DE APREMIO,2460 0000 00 0547 16,08-03-2018 18:00:00 CET (ISO: 2018-03-08T18:00:00+01:00),28-03-2018 18:30:36 CET (ISO: 2018-03-28T18:30:36+02:00),"202.098,97 €",BOE-B-2018-13304,"216.469,76 €","0,00 €",Sin puja mínima,Sin tramos,"10.823,49 €","C/ CAMINO VIEJO DE LEGANES, Nº 233, BQ. IV, 2º C",28025,MADRID,Madrid,"53.700,00 €"
SUB-JA-2018-90361,JUDICIAL EN VÍA DE APREMIO,0757 0000 05 0811 12,08-03-2018 18:00:00 CET (ISO: 2018-03-08T18:00:00+01:00),28-03-2018 18:47:50 CET (ISO: 2018-03-28T18:47:50+02:00),"90.980,42 €",BOE-B-2018-13300,"201.580,50 €","0,00 €",Sin puja mínima,Sin tramos,"10.079,03 €","c/ Rosellón, 68, 3º 8º, sito en planta quinta",08903,L'Hospitalet de Llobregat,Barcelona,"120.948,00 €"
SUB-JV-2018-90436,JUDICIAL VOLUNTARIA,1470 0000 05 0661 16,08-03-2018 18:00:00 CET (ISO: 2018-03-08T18:00:00+01:00),28-03-2018 19:16:23 CET (ISO: 2018-03-28T19:16:23+02:00),"74.982,88 €",BOE-B-2018-13310,"74.982,88 €","0,00 €",Sin puja mínima,Sin tramos,"3.749,14 €","CALLE VELÁQUEZ, S/N",14140,LA VICTORIA,Córdoba,"57.500,00 €"
SUB-JA-2018-88620,JUDICIAL EN VÍA DE APREMIO,1637 0000 06 0068 14,06-03-2018 18:00:00 CET (ISO: 2018-03-06T18:00:00+01:00),26-03-2018 18:00:00 CET (ISO: 2018-03-26T18:00:00+02:00),"61.373,00 €",BOE-B-2018-12855,"107.779,00 €","0,00 €",Sin puja mínima,Sin tramos,"5.388,95 €","CALLE MORA ENCANTADA, NÚMERO 4, 3º G",16400,TARANCON,Cuenca,"75.445,30 €"
SUB-JA-2018-89958,JUDICIAL EN VÍA DE APREMIO,3812 0000 06 0099 16,06-03-2018 18:00:00 CET (ISO: 2018-03-06T18:00:00+01:00),26-03-2018 18:00:00 CET (ISO: 2018-03-26T18:00:00+02:00),"1.297.703,96 €",BOE-B-2018-12812,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2018-89096,JUDICIAL EN VÍA DE APREMIO,4322 0000 06 0227 14,06-03-2018 18:00:00 CET (ISO: 2018-03-06T18:00:00+01:00),26-03-2018 18:00:00 CET (ISO: 2018-03-26T18:00:00+02:00),"81.036,26 €",BOE-B-2018-12862,"182.799,00 €","0,00 €",Sin puja mínima,Sin tramos,"9.139,95 €",AVENIDA AGUILA REAL Nº 223,45123,LAYOS,Toledo,"91.400,00 €"
SUB-NE-2018-325671,NOTARIAL EN VENTA EXTRAJUDICIAL,06-03-2018 18:00:00 CET (ISO: 2018-03-06T18:00:00+01:00),26-03-2018 18:00:00 CET (ISO: 2018-03-26T18:00:00+02:00),"64.703,50 €",BOE-B-2018-13254,No consta,"104.611,57 €",Sin puja mínima,Sin tramos,"5.230,60 €","CALLE POETA CABANYES Nº6, 2º1ª",08880,Cubelles,Barcelona,,
SUB-JA-2018-90528,JUDICIAL EN VÍA DE APREMIO,0390 0000 06 0123 16,06-03-2018 18:00:00 CET (ISO: 2018-03-06T18:00:00+01:00),26-03-2018 18:00:00 CET (ISO: 2018-03-26T18:00:00+02:00),"237.778,27 €",BOE-B-2018-12907,"193.589,61 €","0,00 €",Sin puja mínima,Sin tramos,"9.679,48 €",CALLE CUARTEL DE LA GUARDIA CIVIL 15,06310,PUEBLA DE SANCHO PEREZ,Badajoz,"249.388,00 €"
SUB-NE-2018-345614,NOTARIAL EN VENTA EXTRAJUDICIAL,06-03-2018 18:00:00 CET (ISO: 2018-03-06T18:00:00+01:00),26-03-2018 18:00:00 CET (ISO: 2018-03-26T18:00:00+02:00),"102.608,04 €",BOE-B-2018-13251,No consta,"104.645,47 €",Sin puja mínima,Sin tramos,"5.232,27 €","Calle Maestro Antonio Lopez, número 6 bajo",16600,San Clemente,Cuenca,,
SUB-NE-2018-345613,NOTARIAL EN VENTA EXTRAJUDICIAL,06-03-2018 18:00:00 CET (ISO: 2018-03-06T18:00:00+01:00),26-03-2018 18:00:00 CET (ISO: 2018-03-26T18:00:00+02:00),"261.911,83 €",BOE-B-2018-13253,No consta,"690.673,35 €",Sin puja mínima,Sin tramos,"34.533,66 €","CALLE MONTJUIC, 33B",Palau-solità i Plegamans,Barcelona,,,
SUB-JA-2018-90395,JUDICIAL EN VÍA DE APREMIO,0865 0000 05 0207 13,06-03-2018 18:00:00 CET (ISO: 2018-03-06T18:00:00+01:00),26-03-2018 19:04:32 CET (ISO: 2018-03-26T19:04:32+02:00),"53.784,62 €",BOE-B-2018-12859,"60.173,75 €","0,00 €",Sin puja mínima,Sin tramos,"3.008,69 €",Avda. de Aragón número 5 de Binéfar.,22500,BINEFAR,Huesca,"65.000,00 €"
SUB-JA-2018-88596,JUDICIAL EN VÍA DE APREMIO,0755 0000 06 0302 16,06-03-2018 18:00:00 CET (ISO: 2018-03-06T18:00:00+01:00),26-03-2018 19:07:40 CET (ISO: 2018-03-26T19:07:40+02:00),"92.750,53 €",BOE-B-2018-12747,"169.164,45 €","0,00 €",Sin puja mínima,Sin tramos,"8.458,22 €","C. Oviedo nº 9, 2º 3ª",08902,Hospitalet de Llobregat,Barcelona,"84.582,23 €"
SUB-JA-2018-90122,JUDICIAL EN VÍA DE APREMIO,3012 0000 06 1245 14,02-03-2018 18:00:00 CET (ISO: 2018-03-02T18:00:00+01:00),23-03-2018 02:01:44 CET (ISO: 2018-03-23T02:01:44+01:00),"69.110,90 €",BOE-B-2018-11914,"318.142,88 €","0,00 €",Sin puja mínima,Sin tramos,"15.907,14 €","Urbanización Cortes del Paraíso, n° C10, Bloque II",29679,BENAHAVIS,Málaga,"211.000,00 €"
SUB-JA-2018-90036,JUDICIAL EN VÍA DE APREMIO,1172 0000 06 0133 16,02-03-2018 18:00:00 CET (ISO: 2018-03-02T18:00:00+01:00),22-03-2018 18:00:00 CET (ISO: 2018-03-22T18:00:00+01:00),"102.830,31 €",BOE-B-2018-11928,"191.400,00 €","0,00 €",Sin puja mínima,Sin tramos,"9.570,00 €",Plaza de San Martín 4-1ºA,10600,PLASENCIA,Cáceres,"150.712,00 €"
SUB-JV-2018-90063,JUDICIAL VOLUNTARIA,3852 0000 05 0018 17,02-03-2018 18:00:00 CET (ISO: 2018-03-02T18:00:00+01:00),22-03-2018 18:00:00 CET (ISO: 2018-03-22T18:00:00+01:00),"1,00 €",BOE-B-2018-11931,"100.545,00 €","100.545,00 €","70.381,50 €","500,00 €","5.027,25 €",BARRIO EL PONTON S/N LANCHARES,39294,CAMPOO DE YUSO,Cantabria,"70.381,50 €"
SUB-JA-2018-89989,JUDICIAL EN VÍA DE APREMIO,3037 0000 06 0405 16,02-03-2018 18:00:00 CET (ISO: 2018-03-02T18:00:00+01:00),22-03-2018 18:00:00 CET (ISO: 2018-03-22T18:00:00+01:00),"61.360,75 €",BOE-B-2018-11964,"210.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"10.500,00 €","CALLE LA NOGALERA BLOQUE 7, PLANTA 3, PUERTA 209",29620,TORREMOLINOS,Málaga,"109.890,00 €"
SUB-JA-2017-84896,JUDICIAL EN VÍA DE APREMIO,3037 0000 05 0526 15,02-03-2018 18:00:00 CET (ISO: 2018-03-02T18:00:00+01:00),22-03-2018 18:48:34 CET (ISO: 2018-03-22T18:48:34+01:00),"4.226,23 €",BOE-B-2018-11965,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2018-86751,JUDICIAL EN VÍA DE APREMIO,1672 0000 06 1244 09,02-03-2018 18:00:00 CET (ISO: 2018-03-02T18:00:00+01:00),22-03-2018 20:33:18 CET (ISO: 2018-03-22T20:33:18+01:00),"178.696,00 €",BOE-B-2018-11888,"170.003,34 €","0,00 €",Sin puja mínima,Sin tramos,"8.500,17 €","C/ CALDERERS, 4",17004,GIRONA,Gerona,"88.006,67 €"
SUB-JA-2018-86771,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 1393 12,02-03-2018 18:00:00 CET (ISO: 2018-03-02T18:00:00+01:00),22-03-2018 22:29:40 CET (ISO: 2018-03-22T22:29:40+01:00),"433.550,18 €",BOE-B-2018-11907,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-NE-2018-335663,NOTARIAL EN VENTA EXTRAJUDICIAL,01-03-2018 18:00:00 CET (ISO: 2018-03-01T18:00:00+01:00),21-03-2018 18:00:00 CET (ISO: 2018-03-21T18:00:00+01:00),"141.592,53 €",BOE-B-2018-11826,No consta,"164.458,00 €",Sin puja mínima,Sin tramos,"8.222,90 €","c/Maresme, 1, 2º izquierda",08490,Tordera,Barcelona,,
SUB-JA-2018-87217,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0566 15,01-03-2018 18:00:00 CET (ISO: 2018-03-01T18:00:00+01:00),21-03-2018 18:00:00 CET (ISO: 2018-03-21T18:00:00+01:00),"196.303,32 €",BOE-B-2018-11550,"224.237,00 €","0,00 €",Sin puja mínima,Sin tramos,"11.211,85 €",CORREGIDOR JUAN FRANCISCO DE LUJAN Nº 60 2ºA,28030,MADRID,Madrid,"67.401,00 €"
SUB-NE-2018-345608,NOTARIAL EN VENTA EXTRAJUDICIAL,01-03-2018 18:00:00 CET (ISO: 2018-03-01T18:00:00+01:00),21-03-2018 18:00:00 CET (ISO: 2018-03-21T18:00:00+01:00),"187.162,52 €",BOE-B-2018-11827,No consta,"270.561,00 €",Sin puja mínima,Sin tramos,"13.528,05 €","AVDA. VIRGEN DE LOS DOLORES NUMERO 2,",14004,Córdoba,Córdoba,,
SUB-JA-2018-89212,JUDICIAL EN VÍA DE APREMIO,0515 0000 06 0212 10,01-03-2018 18:00:00 CET (ISO: 2018-03-01T18:00:00+01:00),21-03-2018 18:00:00 CET (ISO: 2018-03-21T18:00:00+01:00),"155.065,51 €",BOE-B-2018-11493,"285.797,20 €","0,00 €",Sin puja mínima,Sin tramos,"14.289,86 €","C/ Calella, 16-18, 1º1ª",08397,Pineda de Mar,Barcelona,"142.898,60 €"
SUB-JA-2018-89071,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0198 16,27-02-2018 18:00:00 CET (ISO: 2018-02-27T18:00:00+01:00),20-03-2018 02:00:02 CET (ISO: 2018-03-20T02:00:02+01:00),"81.900,52 €",BOE-B-2018-10959,"146.862,00 €","0,00 €",Sin puja mínima,Sin tramos,"7.343,10 €","CALLE MIRA EL RIO BAJA Nº 8, BAJO Nº 4, 28005 DE MADRID",28005,MADRID,Madrid,"91.000,00 €"
SUB-JA-2017-72199,JUDICIAL EN VÍA DE APREMIO,0132 0000 05 0690 15,27-02-2018 18:00:00 CET (ISO: 2018-02-27T18:00:00+01:00),20-03-2018 02:30:31 CET (ISO: 2018-03-20T02:30:31+01:00),"87.976,68 €",BOE-B-2018-10845,"270.348,00 €","0,00 €",Sin puja mínima,Sin tramos,"13.517,40 €","C/ LANGREO, Nº 4, EDIFICIO EL TORREON, PLANTA 18, DE LA CALA DE BENDIORM",03500,BENIDORM,Alicante,"189.378,80 €"
SUB-JA-2018-87662,JUDICIAL EN VÍA DE APREMIO,1868 0000 06 0097 16,27-02-2018 18:00:00 CET (ISO: 2018-02-27T18:00:00+01:00),19-03-2018 18:00:00 CET (ISO: 2018-03-19T18:00:00+01:00),"265.201,20 €",BOE-B-2018-11084,"114.565,55 €","114.565,55 €",Sin puja mínima,Sin tramos,"5.728,28 €",C/PADRE LARRAMENDI 7A-3ºB,20400,TOLOSA,Guipúzcoa,"80.196,00 €"
SUB-JA-2018-88776,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0126 14,27-02-2018 18:00:00 CET (ISO: 2018-02-27T18:00:00+01:00),19-03-2018 18:00:00 CET (ISO: 2018-03-19T18:00:00+01:00),"26.662,06 €",BOE-B-2018-10964,"119.286,42 €","0,00 €",Sin puja mínima,Sin tramos,"5.964,32 €",JOSEFINA VEREDAS Nº 5 BAJO PUERTA B IZDA,28026,MADRID,Madrid,"59.643,21 €"
SUB-JA-2018-89655,JUDICIAL EN VÍA DE APREMIO,2860 0000 06 0081 14,27-02-2018 18:00:00 CET (ISO: 2018-02-27T18:00:00+01:00),19-03-2018 18:00:00 CET (ISO: 2018-03-19T18:00:00+01:00),"74.852,27 €",BOE-B-2018-10877,"155.700,00 €","155.700,00 €",Sin puja mínima,Sin tramos,"7.785,00 €",CALLE CIPRESES Nº 52,13100,PIEDRABUENA,Ciudad Real,"96.489,43 €"
SUB-NE-2018-325667,NOTARIAL EN VENTA EXTRAJUDICIAL,27-02-2018 18:00:00 CET (ISO: 2018-02-27T18:00:00+01:00),19-03-2018 18:00:00 CET (ISO: 2018-03-19T18:00:00+01:00),"138.581,80 €",BOE-B-2018-11471,No consta,"142.805,00 €",Sin puja mínima,Sin tramos,"7.140,25 €",CALLE MUSAS Nº 6. ATICO SEGUNDA.,08905,Hospitalet de Llobregat (L'),Barcelona,,
SUB-JA-2018-89623,JUDICIAL EN VÍA DE APREMIO,4332 0000 06 0211 14,27-02-2018 18:00:00 CET (ISO: 2018-02-27T18:00:00+01:00),19-03-2018 18:00:00 CET (ISO: 2018-03-19T18:00:00+01:00),"38.329,29 €",BOE-B-2018-11096,"93.577,58 €","0,00 €",Sin puja mínima,Sin tramos,"4.678,88 €",CALLE NUÑEZ DE BALBOA S/N,45500,TORRIJOS,Toledo,"78.679,50 €"
SUB-JA-2018-86821,JUDICIAL EN VÍA DE APREMIO,4377 0000 06 0478 15,27-02-2018 18:00:00 CET (ISO: 2018-02-27T18:00:00+01:00),19-03-2018 18:00:08 CET (ISO: 2018-03-19T18:00:08+01:00),"41.870,80 €",BOE-B-2018-10904,"62.956,59 €","0,00 €",Sin puja mínima,Sin tramos,"3.147,83 €",Calle Menendez y Pelayo nº 6,46780,OLIVA,Valencia,"62.600,00 €"
SUB-JA-2018-89625,JUDICIAL EN VÍA DE APREMIO,0440 0000 06 0272 16,27-02-2018 18:00:00 CET (ISO: 2018-02-27T18:00:00+01:00),19-03-2018 18:26:06 CET (ISO: 2018-03-19T18:26:06+01:00),"137.308,28 €",BOE-B-2018-10980,"192.000,00 €","192.000,00 €",Sin puja mínima,"100,00 €","9.600,00 €","C/SANT LLUIS, Nº15- PORTO CRISTO - MANACOR",07680,MANACOR,Baleares,"145.600,00 €"
SUB-JA-2018-88056,JUDICIAL EN VÍA DE APREMIO,2760 0000 06 0176 15,27-02-2018 18:00:00 CET (ISO: 2018-02-27T18:00:00+01:00),19-03-2018 18:40:22 CET (ISO: 2018-03-19T18:40:22+01:00),"191.192,98 €",BOE-B-2018-10881,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2018-88629,JUDICIAL EN VÍA DE APREMIO,4118 0000 06 0621 10,27-02-2018 18:00:00 CET (ISO: 2018-02-27T18:00:00+01:00),19-03-2018 18:51:44 CET (ISO: 2018-03-19T18:51:44+01:00),"32.320,86 €",BOE-B-2018-10811,"61.303,20 €","0,00 €",Sin puja mínima,Sin tramos,"3.065,16 €",RESEÑADA,41500,ALCALA DE GUADAIRA,Sevilla,"52.900,00 €"
SUB-JA-2018-87805,JUDICIAL EN VÍA DE APREMIO,3564 0000 06 0073 15,27-02-2018 18:00:00 CET (ISO: 2018-02-27T18:00:00+01:00),19-03-2018 18:58:06 CET (ISO: 2018-03-19T18:58:06+01:00),"827.603,16 €",BOE-B-2018-10856,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2017-60441,JUDICIAL EN VÍA DE APREMIO,2918 0000 06 1141 15,27-02-2018 18:00:00 CET (ISO: 2018-02-27T18:00:00+01:00),19-03-2018 19:01:26 CET (ISO: 2018-03-19T19:01:26+01:00),"113.224,75 €",BOE-B-2018-10899,"182.400,00 €","0,00 €",Sin puja mínima,Sin tramos,"9.120,00 €","CALAHONDA Y LAS CABRILLAS PORTAL 2, PLANTA 1-2 PUERTA 3",29650,MIJAS,Málaga,"92.000,14 €"
SUB-JA-2017-54360,JUDICIAL EN VÍA DE APREMIO,1659 0000 06 0658 14,27-02-2018 18:00:00 CET (ISO: 2018-02-27T18:00:00+01:00),19-03-2018 21:37:47 CET (ISO: 2018-03-19T21:37:47+01:00),"933.787,41 €",BOE-B-2018-10895,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2018-89355,JUDICIAL EN VÍA DE APREMIO,4332 0000 06 0084 12,27-02-2018 18:00:00 CET (ISO: 2018-02-27T18:00:00+01:00),19-03-2018 21:50:17 CET (ISO: 2018-03-19T21:50:17+01:00),"1.002.347,32 €",BOE-B-2018-11097,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
