0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SUB-JA-2021-173186,JUDICIAL EN VÍA DE APREMIO,3741 0000 06 0034 15,01-06-2021 18:00:00 CET (ISO: 2021-06-01T18:00:00+02:00),21-06-2021 18:00:00 CET (ISO: 2021-06-21T18:00:00+02:00),"75.055,58 €",BOE-B-2021-26975,"92.983,35 €","0,00 €",Sin puja mínima,"1.859,66 €","4.649,17 €","calle Hermanos Franciscanos de La Cruz Blanca, número 46, escalera 8, planta baja, puerta 15,LAS CHAFIRAS",38639,SAN MIGUEL DE ABONA,Santa Cruz de Tenerife,"81.825,04 €"
SUB-JA-2021-163267,JUDICIAL EN VÍA DE APREMIO,1151 0000 06 0166 17,01-06-2021 18:00:00 CET (ISO: 2021-06-01T18:00:00+02:00),21-06-2021 18:00:00 CET (ISO: 2021-06-21T18:00:00+02:00),"96.103,56 €",BOE-B-2021-26943,"178.000,00 €","0,00 €",Sin puja mínima,"3.560,00 €","8.900,00 €","CALLE GONZALEZ FIORI, Nº30",10895,CILLEROS,Cáceres,"113.920,00 €"
SUB-JA-2021-165120,JUDICIAL EN VÍA DE APREMIO,2693 0000 05 0030 19,01-06-2021 18:00:00 CET (ISO: 2021-06-01T18:00:00+02:00),21-06-2021 18:00:18 CET (ISO: 2021-06-21T18:00:18+02:00),"169.986,80 €",BOE-B-2021-27023,"400.000,00 €","0,00 €",Sin puja mínima,"8.000,00 €","20.000,00 €","C/ MACARENA, 1 - 3º E",28982,PARLA,Madrid,"208.000,00 €"
SUB-JA-2020-161391,JUDICIAL EN VÍA DE APREMIO,3037 0000 06 1738 19,01-06-2021 18:00:00 CET (ISO: 2021-06-01T18:00:00+02:00),21-06-2021 18:05:22 CET (ISO: 2021-06-21T18:05:22+02:00),"154.229,61 €",BOE-B-2021-27061,"372.410,00 €","0,00 €",Sin puja mínima,"50,00 €","18.620,50 €",CONJUNTO RESIDENCIAL TORREQUEBRADA PARACELA 16 FRENTE CALLE D Y E,29630,BENALMADENA,Málaga,"223.450,00 €"
SUB-JA-2021-173357,JUDICIAL EN VÍA DE APREMIO,2460 2460 18 0016 20,01-06-2021 18:00:00 CET (ISO: 2021-06-01T18:00:00+02:00),21-06-2021 18:49:08 CET (ISO: 2021-06-21T18:49:08+02:00),"265.420,79 €",BOE-B-2021-26993,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-167966,JUDICIAL EN VÍA DE APREMIO,4725 0000 18 1055 17,01-06-2021 18:00:00 CET (ISO: 2021-06-01T18:00:00+02:00),21-06-2021 18:51:07 CET (ISO: 2021-06-21T18:51:07+02:00),"112.054,93 €",BOE-B-2021-26916,"116.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"5.800,00 €",MEDICO ANTONIO EGUILUZ Nº 10-1º DCHA IZDA INTERIOR BILBAO,48004,BILBAO,Vizcaya,"70.100,00 €"
SUB-JA-2021-172989,JUDICIAL EN VÍA DE APREMIO,0624 0000 05 0103 20,01-06-2021 18:00:00 CET (ISO: 2021-06-01T18:00:00+02:00),21-06-2021 19:00:20 CET (ISO: 2021-06-21T19:00:20+02:00),"163.479,67 €",BOE-B-2021-26911,"197.720,60 €","0,00 €",Sin puja mínima,"3.954,41 €","9.886,03 €",CALLE FONTRODONA,08004,BARCELONA,Barcelona,"142.358,76 €"
SUB-NE-2021-855946,NOTARIAL EN VENTA EXTRAJUDICIAL,01-06-2021 18:00:00 CET (ISO: 2021-06-01T18:00:00+02:00),21-06-2021 19:27:37 CET (ISO: 2021-06-21T19:27:37+02:00),BOE-B-2021-27272,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,,,
SUB-JV-2021-173235,JUDICIAL VOLUNTARIA,0132 0000 05 1588 15,01-06-2021 18:00:00 CET (ISO: 2021-06-01T18:00:00+02:00),21-06-2021 20:20:49 CET (ISO: 2021-06-21T20:20:49+02:00),"0,00 €",BOE-B-2021-26914,"110.963,00 €","0,00 €",Sin puja mínima,"2.219,26 €","5.548,15 €","C/ TOMAS ORTUÑO Nº 86, EDIFICIO EDISON, PLANTA 3, PUERTA 4 DE BENIDORM",03501,BENIDORM,Alicante,"71.016,32 €"
SUB-JA-2021-172789,JUDICIAL EN VÍA DE APREMIO,5345 0000 06 0659 18,28-05-2021 18:00:00 CET (ISO: 2021-05-28T18:00:00+02:00),18-06-2021 00:19:12 CET (ISO: 2021-06-18T00:19:12+02:00),"17.500,00 €",BOE-B-2021-26033,"80.156,80 €","0,00 €",Sin puja mínima,"1.603,14 €","4.007,84 €","C/ PESCADOR Nº 20, PLANTA BAJA, PARTIDA DEL ""EL ALTET""",03658,ELCHE,Alicante,"65.728,74 €"
SUB-JV-2021-172594,JUDICIAL VOLUNTARIA,0097 0000 05 1066 19,27-05-2021 18:00:00 CET (ISO: 2021-05-27T18:00:00+02:00),17-06-2021 00:07:55 CET (ISO: 2021-06-17T00:07:55+02:00),"0,00 €",BOE-B-2021-25740,"90.000,00 €","0,00 €",Sin puja mínima,"1.800,00 €","4.500,00 €","CALLE ALCALÁ GALIANO NUM. 53-55-57, 2º C ALICANTE",03012,ALICANTE,Alicante,"61.200,00 €"
SUB-JA-2021-167776,JUDICIAL EN VÍA DE APREMIO,1703 0000 06 4249 18,28-05-2021 18:00:00 CET (ISO: 2021-05-28T18:00:00+02:00),17-06-2021 18:00:00 CET (ISO: 2021-06-17T18:00:00+02:00),"141.403,52 €",BOE-B-2021-26022,"210.689,00 €","0,00 €",Sin puja mínima,Sin tramos,"10.534,45 €","C. Ciudad de la Paz, núm. 2-4-6-8, baixos 3a, Esc. A,",17310,Lloret de Mar,Gerona,"119.000,00 €"
SUB-JA-2021-172002,JUDICIAL EN VÍA DE APREMIO,0183 0000 06 1038 17,28-05-2021 18:00:00 CET (ISO: 2021-05-28T18:00:00+02:00),17-06-2021 18:00:00 CET (ISO: 2021-06-17T18:00:00+02:00),"3.378.439,59 €",BOE-B-2021-26070,"158.994,68 €","0,00 €",Sin puja mínima,"3.179,89 €","7.949,73 €","C/CONCEJALA TRINIDAD SAURA, Nº 54, RESIDENCIAL LETICIA V, BLOQUE II, VIVIENDA 64",03150,DOLORES,Alicante,"66.777,69 €"
SUB-JA-2021-173476,JUDICIAL EN VÍA DE APREMIO,3263 0000 06 0014 17,28-05-2021 18:00:00 CET (ISO: 2021-05-28T18:00:00+02:00),17-06-2021 18:00:00 CET (ISO: 2021-06-17T18:00:00+02:00),"209.525,40 €",BOE-B-2021-26008,"269.697,60 €","0,00 €",Sin puja mínima,"5.393,95 €","13.484,88 €",CORVERA,33404,CORVERA,Asturias,"151.030,60 €"
SUB-JA-2020-155836,JUDICIAL EN VÍA DE APREMIO,1777 0000 06 0427 16,28-05-2021 18:00:00 CET (ISO: 2021-05-28T18:00:00+02:00),17-06-2021 18:36:25 CET (ISO: 2021-06-17T18:36:25+02:00),"201.231,57 €",BOE-B-2021-26071,"215.248,92 €","0,00 €",Sin puja mínima,"4.304,97 €","10.762,44 €",CALLE DOÑA LUISA MARTINEZ 68 PL:00 PTA A,03348,GRANJA DE ROCAMORA,Alicante,"81.794,43 €"
SUB-JA-2021-171329,JUDICIAL EN VÍA DE APREMIO,1333 0000 05 1064 19,28-05-2021 18:00:00 CET (ISO: 2021-05-28T18:00:00+02:00),17-06-2021 19:01:00 CET (ISO: 2021-06-17T19:01:00+02:00),"250.779,08 €",BOE-B-2021-26029,"350.400,00 €","0,00 €",Sin puja mínima,"7.008,00 €","17.520,00 €",URB CALA BLANCA II Nº 138 3ª6ª,12594,OROPESA DEL MAR,Castellón,"56.064,00 €"
SUB-JA-2021-173122,JUDICIAL EN VÍA DE APREMIO,1664 0000 05 4053 20,28-05-2021 18:00:00 CET (ISO: 2021-05-28T18:00:00+02:00),17-06-2021 19:31:30 CET (ISO: 2021-06-17T19:31:30+02:00),"25.046,88 €",BOE-B-2021-26040,"74.133,92 €","0,00 €",Sin puja mínima,"1.482,67 €","3.706,69 €",calle Can Comas pol. 3 parcela 36 Palol de Revardit,17843,GIRONA,Gerona,"29.653,40 €"
SUB-NE-2021-845950,NOTARIAL EN VENTA EXTRAJUDICIAL,27-05-2021 18:00:00 CET (ISO: 2021-05-27T18:00:00+02:00),16-06-2021 18:00:00 CET (ISO: 2021-06-16T18:00:00+02:00),BOE-B-2021-25992,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,,,
SUB-JA-2021-172382,JUDICIAL EN VÍA DE APREMIO,4317 0000 06 1198 17,27-05-2021 18:00:00 CET (ISO: 2021-05-27T18:00:00+02:00),16-06-2021 18:58:45 CET (ISO: 2021-06-16T18:58:45+02:00),"84.290,53 €",BOE-B-2021-25830,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-171403,JUDICIAL EN VÍA DE APREMIO,0056 0000 06 0041 18,27-05-2021 18:00:00 CET (ISO: 2021-05-27T18:00:00+02:00),16-06-2021 22:12:59 CET (ISO: 2021-06-16T22:12:59+02:00),"95.658,66 €",BOE-B-2021-25741,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-168218,JUDICIAL EN VÍA DE APREMIO,0539 0000 06 0135 16,25-05-2021 18:00:00 CET (ISO: 2021-05-25T18:00:00+02:00),15-06-2021 02:47:37 CET (ISO: 2021-06-15T02:47:37+02:00),"251.901,60 €",BOE-B-2021-25398,"390.570,40 €","0,00 €",Sin puja mínima,Sin tramos,"19.528,52 €","CALLE VILLAROEL Nº. 165, PISO 3º, PUERTA 2ª.",08036,BARCELONA,Barcelona,"285.400,00 €"
SUB-JA-2021-172792,JUDICIAL EN VÍA DE APREMIO,0730 0000 06 0063 18,25-05-2021 18:00:00 CET (ISO: 2021-05-25T18:00:00+02:00),14-06-2021 18:00:00 CET (ISO: 2021-06-14T18:00:00+02:00),"70.377,50 €",BOE-B-2021-25454,"79.455,03 €","0,00 €",Sin puja mínima,"1.589,10 €","3.972,75 €","calle Cervantes 24 hoy 8, 2º 2ª",08450,Llinars del Vallés,Barcelona,"90.578,70 €"
SUB-JA-2021-173117,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0458 14,25-05-2021 18:00:00 CET (ISO: 2021-05-25T18:00:00+02:00),14-06-2021 18:00:00 CET (ISO: 2021-06-14T18:00:00+02:00),"923.039,51 €",BOE-B-2021-25482,"2.314.305,00 €","0,00 €","200,00 €","46.286,10 €","115.715,25 €","CALLE SOPELANA 9, UNIFAMILIAR 1, URBANIZACIÓN LA FLORIDA",28023,MADRID,Madrid,"1.388.783,00 €"
SUB-JA-2021-170277,JUDICIAL EN VÍA DE APREMIO,1661 0000 06 0857 10,25-05-2021 18:00:00 CET (ISO: 2021-05-25T18:00:00+02:00),14-06-2021 18:00:00 CET (ISO: 2021-06-14T18:00:00+02:00),"52.753,84 €",BOE-B-2021-25445,"88.631,27 €","0,00 €",Sin puja mínima,"1.772,63 €","4.431,56 €","C/ Del Pont, 45",17706,PONT DE MOLINS,Gerona,"74.450,46 €"
SUB-JA-2021-173253,JUDICIAL EN VÍA DE APREMIO,1377 0000 05 0066 20,25-05-2021 18:00:00 CET (ISO: 2021-05-25T18:00:00+02:00),14-06-2021 18:00:00 CET (ISO: 2021-06-14T18:00:00+02:00),"76.501,42 €",BOE-B-2021-25421,"151.743,30 €","151.743,30 €",Sin puja mínima,Sin tramos,"7.587,16 €",CALLE SEVERO OCHOA Nº 11 BLOQUE 4 BAJO A,13005,CIUDAD REAL,Ciudad Real,"75.872,00 €"
SUB-NE-2021-835952,NOTARIAL EN VENTA EXTRAJUDICIAL,25-05-2021 18:00:00 CET (ISO: 2021-05-25T18:00:00+02:00),14-06-2021 18:00:00 CET (ISO: 2021-06-14T18:00:00+02:00),"2.080.558,79 €",BOE-B-2021-25734,No consta,"2.016.000,00 €",Sin puja mínima,Sin tramos,"100.800,00 €","Avinguda Puig d'en Boronet 44-48, Urbanización Quint Mar",08870,Sitges,Barcelona,,
SUB-JA-2021-171060,JUDICIAL EN VÍA DE APREMIO,0181 0000 05 0985 09,25-05-2021 18:00:00 CET (ISO: 2021-05-25T18:00:00+02:00),14-06-2021 18:00:00 CET (ISO: 2021-06-14T18:00:00+02:00),"23.240,70 €",BOE-B-2021-25507,"15.465,45 €","15.465,45 €",Sin puja mínima,"309,30 €","773,27 €","Partido del Faldar, calle en proyecto número 30-1A.",03650,ALICANTE,Alicante,"1.546,50 €"
SUB-JA-2021-171938,JUDICIAL EN VÍA DE APREMIO,3815 0000 05 0039 15,25-05-2021 18:00:00 CET (ISO: 2021-05-25T18:00:00+02:00),14-06-2021 18:00:00 CET (ISO: 2021-06-14T18:00:00+02:00),"9.961,25 €",BOE-B-2021-25384,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-173170,JUDICIAL EN VÍA DE APREMIO,0894 0000 06 3480 17,25-05-2021 18:00:00 CET (ISO: 2021-05-25T18:00:00+02:00),14-06-2021 18:00:00 CET (ISO: 2021-06-14T18:00:00+02:00),"243.700,72 €",BOE-B-2021-25573,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-167685,JUDICIAL EN VÍA DE APREMIO,4291 0000 06 0658 13,25-05-2021 18:00:00 CET (ISO: 2021-05-25T18:00:00+02:00),14-06-2021 18:13:40 CET (ISO: 2021-06-14T18:13:40+02:00),"99.537,89 €",BOE-B-2021-25463,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-172770,JUDICIAL EN VÍA DE APREMIO,1333 0000 05 1478 16,25-05-2021 18:00:00 CET (ISO: 2021-05-25T18:00:00+02:00),14-06-2021 18:38:44 CET (ISO: 2021-06-14T18:38:44+02:00),"232.513,85 €",BOE-B-2021-25413,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JV-2021-161382,JUDICIAL VOLUNTARIA,0885 0000 05 0253 16,25-05-2021 18:00:00 CET (ISO: 2021-05-25T18:00:00+02:00),14-06-2021 18:39:03 CET (ISO: 2021-06-14T18:39:03+02:00),"162.519,34 €",BOE-B-2021-25570,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-173214,JUDICIAL EN VÍA DE APREMIO,3706 0000 06 0109 17,25-05-2021 18:00:00 CET (ISO: 2021-05-25T18:00:00+02:00),14-06-2021 18:41:36 CET (ISO: 2021-06-14T18:41:36+02:00),"115.822,73 €",BOE-B-2021-25535,"240.247,49 €","0,00 €",Sin puja mínima,Sin tramos,"12.012,37 €",calle ávila nº38- 2º L,37004,SALAMANCA,Salamanca,"120.213,74 €"
SUB-JA-2021-172931,JUDICIAL EN VÍA DE APREMIO,4965 0000 06 0195 12,25-05-2021 18:00:00 CET (ISO: 2021-05-25T18:00:00+02:00),14-06-2021 18:48:41 CET (ISO: 2021-06-14T18:48:41+02:00),"1.446.938,92 €",BOE-B-2021-25562,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-170992,JUDICIAL EN VÍA DE APREMIO,2528 0000 05 1593 14,25-05-2021 18:00:00 CET (ISO: 2021-05-25T18:00:00+02:00),14-06-2021 18:52:52 CET (ISO: 2021-06-14T18:52:52+02:00),"130.429,97 €",BOE-B-2021-25483,"109.512,00 €","0,00 €",Sin puja mínima,"2.190,24 €","5.475,60 €","C/GODELLA, Nº 13, 15, 17, 19 Y 21. VIVIENDA TIPO 1, UBICADA EN PLANTA 3ª, CON ACCESO DESDE PUERTA A",28021,MADRID,Madrid,"30.663,36 €"
SUB-JA-2020-162233,JUDICIAL EN VÍA DE APREMIO,1829 0000 05 0208 19,25-05-2021 18:00:00 CET (ISO: 2021-05-25T18:00:00+02:00),14-06-2021 18:56:00 CET (ISO: 2021-06-14T18:56:00+02:00),"126.414,74 €",BOE-B-2021-25405,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-172093,JUDICIAL EN VÍA DE APREMIO,4294 0000 05 0188 18,25-05-2021 18:00:00 CET (ISO: 2021-05-25T18:00:00+02:00),14-06-2021 19:09:50 CET (ISO: 2021-06-14T19:09:50+02:00),"1.391.402,81 €",BOE-B-2021-25509,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-171771,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 1564 12,25-05-2021 18:00:00 CET (ISO: 2021-05-25T18:00:00+02:00),14-06-2021 19:11:08 CET (ISO: 2021-06-14T19:11:08+02:00),"83.267,70 €",BOE-B-2021-25488,"167.528,25 €","0,00 €","200,00 €","3.350,57 €","8.376,41 €","CALLE AFECTO 1, PORTAL B, TERCERO C",28021,MADRID,Madrid,"107.418,24 €"
SUB-JA-2020-148377,JUDICIAL EN VÍA DE APREMIO,1354 0000 06 0154 14,25-05-2021 18:00:00 CET (ISO: 2021-05-25T18:00:00+02:00),14-06-2021 20:13:15 CET (ISO: 2021-06-14T20:13:15+02:00),"16.820,26 €",BOE-B-2021-25577,"73.360,00 €","0,00 €",Sin puja mínima,"1.467,20 €","3.668,00 €",Partida Ameradors,12500,VINARÒS,Castellón,"33.745,60 €"
SUB-JA-2021-171995,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 1029 14,25-05-2021 18:00:00 CET (ISO: 2021-05-25T18:00:00+02:00),14-06-2021 21:30:23 CET (ISO: 2021-06-14T21:30:23+02:00),"19.075,04 €",BOE-B-2021-25480,"185.086,30 €","0,00 €",Sin puja mínima,Sin tramos,"9.254,31 €","C/ JADRAQUE, 11, 1ºA",28038,MADRID,Madrid,"75.000,00 €"
SUB-JA-2021-163367,JUDICIAL EN VÍA DE APREMIO,0728 0000 06 0535 15,04-05-2021 18:00:00 CET (ISO: 2021-05-04T18:00:00+02:00),11-06-2021 20:52:30 CET (ISO: 2021-06-11T20:52:30+02:00),"518.739,59 €",BOE-B-2021-21141,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-170574,JUDICIAL EN VÍA DE APREMIO,4408 0000 05 0105 17,21-05-2021 18:00:00 CET (ISO: 2021-05-21T18:00:00+02:00),10-06-2021 18:00:00 CET (ISO: 2021-06-10T18:00:00+02:00),"2.771,26 €",BOE-B-2021-24668,"10.250,62 €","0,00 €",Sin puja mínima,"205,01 €","512,53 €","calle alfaro, 46-3-6",46701,GANDIA,Valencia,"10.455,51 €"
SUB-NE-2021-855941,NOTARIAL EN VENTA EXTRAJUDICIAL,21-05-2021 18:00:00 CET (ISO: 2021-05-21T18:00:00+02:00),10-06-2021 18:00:00 CET (ISO: 2021-06-10T18:00:00+02:00),"241.777,18 €",BOE-B-2021-24855,No consta,"248.218,76 €",Sin puja mínima,Sin tramos,"12.410,93 €",AVENIDA ENCARTACIONES 17-5ºD,48800,Balmaseda,Vizcaya,,
SUB-JA-2021-168393,JUDICIAL EN VÍA DE APREMIO,2022 0000 05 1062 08,21-05-2021 18:00:00 CET (ISO: 2021-05-21T18:00:00+02:00),10-06-2021 18:00:00 CET (ISO: 2021-06-10T18:00:00+02:00),"1.787,38 €",BOE-B-2021-24674,"4.091,31 €","0,00 €",Sin puja mínima,"81,82 €","204,56 €",SUEÑO AZUL.CALLAO SALVAJE,38670,ADEJE,Santa Cruz de Tenerife,"5.236,48 €"
SUB-JA-2021-167235,JUDICIAL EN VÍA DE APREMIO,0223 0000 05 0513 17,21-05-2021 18:00:00 CET (ISO: 2021-05-21T18:00:00+02:00),10-06-2021 18:00:00 CET (ISO: 2021-06-10T18:00:00+02:00),"54.849,31 €",BOE-B-2021-24591,"168.283,38 €","0,00 €",Sin puja mínima,"3.365,66 €","8.414,16 €","CALLE CALIFORNIA,EDIFICIO MURCIA",04007,ALMERIA,Almería,"67.313,20 €"
SUB-JA-2021-172576,JUDICIAL EN VÍA DE APREMIO,0537 0000 06 0867 17,21-05-2021 18:00:00 CET (ISO: 2021-05-21T18:00:00+02:00),10-06-2021 18:00:00 CET (ISO: 2021-06-10T18:00:00+02:00),"221.634,77 €",BOE-B-2021-24611,"279.360,00 €","0,00 €",Sin puja mínima,"5.587,20 €","13.968,00 €","CALLE ENAMORATS Nº 76, 1-4",08013,BARCELONA,Barcelona,"189.964,80 €"
SUB-JA-2020-162783,JUDICIAL EN VÍA DE APREMIO,2248 0000 06 0095 18,21-05-2021 18:00:00 CET (ISO: 2021-05-21T18:00:00+02:00),10-06-2021 18:44:21 CET (ISO: 2021-06-10T18:44:21+02:00),"434.001,66 €",BOE-B-2021-24647,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-172584,JUDICIAL EN VÍA DE APREMIO,0167 0000 05 1333 16,21-05-2021 18:00:00 CET (ISO: 2021-05-21T18:00:00+02:00),10-06-2021 18:51:19 CET (ISO: 2021-06-10T18:51:19+02:00),"72.530,35 €",BOE-B-2021-24629,"207.080,00 €","0,00 €",Sin puja mínima,"4.141,60 €","10.354,00 €","Avda. Finlancia, 8, manzana 6, bloque 7, vivienda 20",03130,SANTA POLA,Alicante,"124.248,00 €"
SUB-JA-2021-172233,JUDICIAL EN VÍA DE APREMIO,1276 0000 06 0371 16,21-05-2021 18:00:00 CET (ISO: 2021-05-21T18:00:00+02:00),10-06-2021 19:02:48 CET (ISO: 2021-06-10T19:02:48+02:00),"239.754,91 €",BOE-B-2021-24625,"302.500,00 €","0,00 €",Sin puja mínima,"6.050,00 €","15.125,00 €","CALLE PIANO Nº 4, BLOQUE 8, ESCALERA 1, PLANTA 1",11500,EL PUERTO DE SANTA MARIA,Cádiz,"151.250,00 €"
SUB-JA-2021-172384,JUDICIAL EN VÍA DE APREMIO,2221 0000 06 0143 18,21-05-2021 18:00:00 CET (ISO: 2021-05-21T18:00:00+02:00),10-06-2021 20:03:55 CET (ISO: 2021-06-10T20:03:55+02:00),"54.861,88 €",BOE-B-2021-24691,"256.781,00 €","0,00 €",Sin puja mínima,"5.135,62 €","12.839,05 €",Poligono Residencia Sector 1,25700,LA SEU D'URGELL,Lérida,"200.289,18 €"
